"",,Arbitragem
Arbitro:,Rodrigo Batista Raposo (AB / DF),
Arbitro Assistente 1:,Jose Reinaldo Nascimento Junior (CBF / DF),
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (AB / DF),
Quarto Arbitro:,Aurelio Santana Martins (CD / SP),
Delegado Local:,Nivaldo Camargo Moraes (CBF / ),
Analista de Campo:,Eduardo Cesar Coronado Coelho (CBF / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:28,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:28,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:31,Atraso:,,Não Houve
Término do 1o Tempo:,21:16 Acréscimo:,,1 min Término do 2o Tempo: 22:20,Acréscimo:,,4 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:20,Atraso:,Não Houve Entrada do mandante:,21:28,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:31,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Rodolfo,Rodolfo Alves de Melo,T(g) P,181632,1,Richard,Richard de Oliveira ...,T(g) P,291617
"",,Comissão Técnica,
"",Oeste / SP,,Paraná / PR
Técnico:,Roberto Fernando Schneiger  - 558313629-49,Técnico:,Cristiam Ziani Souza  - 4068186792/RS
Auxiliar Técnico:,Renan Roberto De Freitas  - 331950118-67,Auxiliar Técnico:,Matheus Silva Ferreira Da Costa  - 707357
Médico:,Daniel Floriano Dos Santos  - 46642-D,Médico:,Bernardo Ferreira Da Luz  - 024331/PR
Preparador Físico:,Wiliam Cesar Hauptmam - 4244-G/SP,Preparador Físico:,Rodrigo Filoco De Rezende  - 006415-G/PR
Massagista:,Marcelo Jose Da Silva  - 266922138-60,Massagista:,Elizaldo Vieira De Souza Junior  - 55706640
Preparador De GoleiroC:l everson Fernando Lopes  - 023482459-06,,,
"",,Gols,
Tempo 1T/2T,No Tipo Nome do Jogador,,Equipe
30:00 1T,9 NR Gabriel Monteiro Vasconcelos,,Oeste/SP
41:00 1T,3 CT Rayan Poltronieri Pereira,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Paraná/PR,,17 - Guilherme de Melo Silva,10 - Renato Vieira Rodrigues
15:00,1T,Oeste/SP,,18 - Jheimy da Silva Carvalho,7 - Jose Fernando Oliveira de ...
21:00,2T,Oeste/SP,,13 - Daniel Fortunato Borges,6 - Leandro Nunes Velicka
26:00,2T,Paraná/PR,,19 - Felipe Alves da Silva,9 - Jose Carlos Tofolo Junior ...
32:00,2T,Paraná/PR,,20 - Matheus Thiago de Carvalh ...,6 - Igor Aquino da Silva
33:00,2T,Oeste/SP,,21 - Cosmo Henrique Fonseca da ...,11 - Daniel Sampaio Simoes
