"",Arbitragem
Arbitro:,Elmo Alves Resende Cunha (AB / GO)
Arbitro Assistente 1:,Bruno Raphael Pires (FIFA / GO)
Arbitro Assistente 2:,Edson Antonio de Sousa (AB / GO)
Quarto Arbitro:,Tiago Nascimento dos Santos (CD / PE)
Analista de Campo:,Francisco Domingos da Silva (CBF / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:20Atraso:,,Não Houve Entrada do mandante: 17:31,Atraso:,,Não Houve
Entrada do visitante:,16:20Atraso:,,Não Houve Entrada do visitante: 17:32,Atraso:,,Não Houve
Início 1o Tempo:,16:30 Atraso:,,Não Houve Início do 2o Tempo: 17:33,Atraso:,,Não Houve
Término do 1o Tempo:,17:18 Acréscimo:,,3 min Término do 2o Tempo: 18:22,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Náutico / PE,,,Santa Cruz / PE,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Tiago Card ...,Tiago Cardoso dos Santos T(g),P,160028 1 Julio Cesar,Julio Cesar de Souza... T(g),P,150963
4,Leonardo,Leonardo Moreira de  ... T,P,171970 3 Bruno,Bruno da Silva Barbosa T,P,183724
5,Amaral,Anderson Omar Lima d ... T,P,292274 5 Jaime,Jaimerson da Silva X... T,P,190424
10,Giovanni,Giovanni Piccolomo T,P,318493 8 Derley,Wanderley de Jesus Sousa T,P,166491
33,Erick,Erick de Arruda Serafim T,P,441070 9 Halef,Halef Silva Melo T,P,428817
35,Breno,Carlos Breno Barroso ... T,P,328765 14 Wellington,Wellington Cezar Alv... T,P,370555
51,Henrique,Henrique Pedrozo T,P,305873 15 Gabriel,Gabriel Gustavo Valles T,P,558927
52,Sueliton,Sueliton Pereira de  ... T,P,171745 28 Paulo,Joao Paulo da Silva ... T,P,371170
70,Jobson Souza,Jobson Souza Santos T,P,529172 88 Costa,Tiago da Costa Silva T,P,188960
72,Felipe,Feliphe Gabriel Silv ... T,P,425928 91 Augusto,Augusto da Silva Oli... T,P,338611
95,Alison,Alison Henrique Mira T,P,375562 97 Andre Luis,Andre Luis da Costa ... T,P,321636
32,Jefferson,Jefferson Adelino da ... R(g),P,324879 12 Jacsson,Jacsson Antonio Wich... R(g),P,323887
6,Jeanderson,Jeanderson Salvador  ... R,P,306136 4 Anderson,Anderson Aparecido S... R,P,178500
21,Cal,Carlos Alberto Matos ... R,P,418036 11 Wiliam Bar ...,Wiliam Silva Gomes B... R,P,307680
29,Aislan,Aislan Paulo Lotici Back R,P,180866 17 Parra,Facundo Manuel Carlo... R,P,566825
69,Miranda,Diego Miranda R,P,341926 18 Leo Lima,Leonardo Lima da Silva R,P,136729
71,Iago,Iago Antonio Silva S ... R,P,316561 33 Julio,Julio Cesar do Nasci... R,P,140655
85,Esquerdinha,Rubens Raimundo da Silva R,P,298531 36 Bruno,Bruno Paulo Machado ... R,P,185095
88,Darlan,Darlan Bispo Damasceno R,P,367406 72 Lucas Jose,Lucas Jose da Silva R,P,516237
93,Leo,Carlos Leonardo Gonc ... R,P,303714 77 Kelvy,Kelvy Joel Ribeiro M... R,P,340294
96,Manoel,Manoel Ferreira Lima ... R,P,448273 83 Sandro,Sandro Silva de Souza R,P,172036
97,Geronimo,Geronimo da Silva Lopes R,P,411528 98 Alex,Alessandro Travassos... R,P,181630
99,Leilson,Leilson Dantas de Ol ... R,P,421785,,,
"",,Comissão Técnica
"",Náutico / PE,Santa Cruz / PE
Técnico:,Gilberto Cirilo De Campos - 3026834758,Técnico: Givanildo José De Oliveira - 931503
Auxiliar Técnico:,Darley Costa Pires - 1157496,Auxiliar Técnico: Adriano Felix Teixeira - 153511488
Médico:,Felipe Maciel Belfort Campos - 18099,Médico: Thiago Coelho Moraes Guerra - 21358
Preparador Físico:,Rafael Santos Dias - 12698-G/RS,Preparador Físico: Wellington Jose Vero - 768-G/PE
Massagista:,Silmário Aparecido Da C. Gomes - 10280154,Massagista: Fernando José Mendes - 2873821
Preparador De GoleiroS:a muel José Bezerra Da Silva - 3170727,,Preparador De GoleiroJo: ão Paulo Gomes Lacerda - 9162953
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
34:00,1T,Náutico/PE,,69 - Diego Miranda,10 - Giovanni Piccolomo
09:00,2T,Náutico/PE,,99 - Leilson Dantas de Oliveir ...,4 - Leonardo Moreira de Carva ...
14:00,2T,Santa Cruz/PE,,11 - Wiliam Silva Gomes Barbio ...,91 - Augusto da Silva Oliveira ...
27:00,2T,Santa Cruz/PE,,33 - Julio Cesar do Nascimento ...,97 - Andre Luis da Costa Alfre ...
34:00,2T,Náutico/PE,,21 - Carlos Alberto Matos Rodr ...,70 - Jobson Souza Santos
