"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:55Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:58Atraso:,,Não Houve Entrada do visitante: 21:59,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:49 Acréscimo:,,2 min Término do 2o Tempo: 22:55,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 x 1,,,Resultado Final: 2 x 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:55,Atraso:,Não Houve Entrada do mandante:,22:00,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Andre,Andre Luiz Gomes da  ...,T(g) P,191478,1,Deola,Eliton Deola,T(g) P,144612
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
14:00,1T,8,NR,Luis Alberto Santos dos Santos,,Vitória/BA
03:00,2T,3,NR,ANTONIO SOARES DA SILVA JUNIOR,,Mixto/MT
36:00,2T,13,NR,Odail Bom Despacho de Carvalho Junior,,Mixto/MT
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu15:00Vitória/BA17 - Marcos Antonio da Silva G ...10 - Luis Enrique Caceres Cent ...23:00Mixto/MT15 - Gean Fernandes de Andrade ...8 - Marcos Vitor de Freitas B ...25:00Mixto/MT13 - Odail Bom Despacho de Car ...4 - Fabricio Pedreira de Jesu ...30:00Vitória/BA16 - Vander Luiz Silva Souza7 - Maximiliano Daniel Biancu ...45:00Mixto/MT17 - Paulo Henrique Santos de  ...5 - Natan da Fonseca Salles45:00Vitória/BA13 - Marcos Martins dos Anjos6 - Joeliton Lima Santos"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu15:00Vitória/BA17 - Marcos Antonio da Silva G ...10 - Luis Enrique Caceres Cent ...23:00Mixto/MT15 - Gean Fernandes de Andrade ...8 - Marcos Vitor de Freitas B ...25:00Mixto/MT13 - Odail Bom Despacho de Car ...4 - Fabricio Pedreira de Jesu ...30:00Vitória/BA16 - Vander Luiz Silva Souza7 - Maximiliano Daniel Biancu ...45:00Mixto/MT17 - Paulo Henrique Santos de  ...5 - Natan da Fonseca Salles45:00Vitória/BA13 - Marcos Martins dos Anjos6 - Joeliton Lima Santos",,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
15:00,,Vitória/BA,17 - Marcos Antonio da Silva G ...,10 - Luis Enrique Caceres Cent ...
23:00,,Mixto/MT,15 - Gean Fernandes de Andrade ...,8 - Marcos Vitor de Freitas B ...
25:00,,Mixto/MT,13 - Odail Bom Despacho de Car ...,4 - Fabricio Pedreira de Jesu ...
30:00,,Vitória/BA,16 - Vander Luiz Silva Souza,7 - Maximiliano Daniel Biancu ...
45:00,,Mixto/MT,17 - Paulo Henrique Santos de  ...,5 - Natan da Fonseca Salles
45:00,,Vitória/BA,13 - Marcos Martins dos Anjos,6 - Joeliton Lima Santos
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu15:00Vitória/BA17 - Marcos Antonio da Silva G ...10 - Luis Enrique Caceres Cent ...23:00Mixto/MT15 - Gean Fernandes de Andrade ...8 - Marcos Vitor de Freitas B ...25:00Mixto/MT13 - Odail Bom Despacho de Car ...4 - Fabricio Pedreira de Jesu ...30:00Vitória/BA16 - Vander Luiz Silva Souza7 - Maximiliano Daniel Biancu ...45:00Mixto/MT17 - Paulo Henrique Santos de  ...5 - Natan da Fonseca Salles45:00Vitória/BA13 - Marcos Martins dos Anjos6 - Joeliton Lima Santos",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
15:00,,Vitória/BA,17 - Marcos Antonio da Silva G ...,10 - Luis Enrique Caceres Cent ...
23:00,,Mixto/MT,15 - Gean Fernandes de Andrade ...,8 - Marcos Vitor de Freitas B ...
25:00,,Mixto/MT,13 - Odail Bom Despacho de Car ...,4 - Fabricio Pedreira de Jesu ...
30:00,,Vitória/BA,16 - Vander Luiz Silva Souza,7 - Maximiliano Daniel Biancu ...
45:00,,Mixto/MT,17 - Paulo Henrique Santos de  ...,5 - Natan da Fonseca Salles
45:00,,Vitória/BA,13 - Marcos Martins dos Anjos,6 - Joeliton Lima Santos
