"",,Arbitragem
Arbitro:,Alicio Pena Junior (CBF / MG),
Arbitro Assistente 1:,Frederico Soares Vilarinho (CBF / MG),
Arbitro Assistente 2:,Pedro Araujo Dias Cotta (CBF / MG),
Quarto Arbitro:,Vanderlei Soares de Macedo (CBF / DF),
Assessor:,Jose de Caldas Souza (CBF / DF),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:23Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:24Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,02 min Término do 2o Tempo: 22:21,Acréscimo:,,04 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:23,Atraso:,Não Houve Entrada do mandante:,21:30,Atraso:,Não Houve
Início 1o Tempo:,20:30,Atraso:,Não Houve,Início do 2o Tempo:,21:32,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Edmar,Edmar da Silva Oliveira,T(g) P,187833,1,Joao Carlos,Joao Carlos Heidemann,T(g) P,174755
"",,Comissão Técnica,
"",Luziânia / DF,,Fortaleza / CE
Tecnico:,Marcos Antonio - 388717 - SSP/DF,Tecnico:,Helio Cezar Pinto Dos Anjos - 1539005 SSP MG
Auxiliar Tecnico:,Evilásio De Almeida Peba - 2759045-SSP/DF,Auxiliar Tecnico:,Guilherme Macedo Dos Anjos - CREF 92813 G-SP
"",,Medico:,Paulo Carminha De Carvalho Junior - 12305
"",,Preparador Fisico:,Roger Gouveia E Silva - 4589 G-CE
"",,Massagista:,José Wellington Nunes De Moura - 92005008761 CE
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:não houve.Observações EventuaisNADA HOUVE DE ANORMAL.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTFortaleza/CE17 - Francisco Jackson Menezes ...10 - Lucio Carlos Cajueiro Sou ...18:002TLuziânia/DF15 - Rodrigo Alves da Silva9 - Victor Fernandes de Santa ...30:002TLuziânia/DF18 - Marcos Vinicius Silva Gui ...11 - Matias Nicolas Tellechea  ...34:002TLuziânia/DF13 - Jose Ricarte da Silva Jun ...8 - David Euripedes Marques d ...41:002TFortaleza/CE15 - Everton Barbosa da Hora2 - Edson de Oliveira Souza43:002TFortaleza/CE18 - Jussimar Lima11 - Francisco de Assis Mota S ..."
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
não houve.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:não houve.Observações EventuaisNADA HOUVE DE ANORMAL.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTFortaleza/CE17 - Francisco Jackson Menezes ...10 - Lucio Carlos Cajueiro Sou ...18:002TLuziânia/DF15 - Rodrigo Alves da Silva9 - Victor Fernandes de Santa ...30:002TLuziânia/DF18 - Marcos Vinicius Silva Gui ...11 - Matias Nicolas Tellechea  ...34:002TLuziânia/DF13 - Jose Ricarte da Silva Jun ...8 - David Euripedes Marques d ...41:002TFortaleza/CE15 - Everton Barbosa da Hora2 - Edson de Oliveira Souza43:002TFortaleza/CE18 - Jussimar Lima11 - Francisco de Assis Mota S ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal.,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
não houve.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Fortaleza/CE,17 - Francisco Jackson Menezes ...,10 - Lucio Carlos Cajueiro Sou ...
18:00,2T,Luziânia/DF,15 - Rodrigo Alves da Silva,9 - Victor Fernandes de Santa ...
30:00,2T,Luziânia/DF,18 - Marcos Vinicius Silva Gui ...,11 - Matias Nicolas Tellechea  ...
34:00,2T,Luziânia/DF,13 - Jose Ricarte da Silva Jun ...,8 - David Euripedes Marques d ...
41:00,2T,Fortaleza/CE,15 - Everton Barbosa da Hora,2 - Edson de Oliveira Souza
43:00,2T,Fortaleza/CE,18 - Jussimar Lima,11 - Francisco de Assis Mota S ...
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:não houve.Observações EventuaisNADA HOUVE DE ANORMAL.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTFortaleza/CE17 - Francisco Jackson Menezes ...10 - Lucio Carlos Cajueiro Sou ...18:002TLuziânia/DF15 - Rodrigo Alves da Silva9 - Victor Fernandes de Santa ...30:002TLuziânia/DF18 - Marcos Vinicius Silva Gui ...11 - Matias Nicolas Tellechea  ...34:002TLuziânia/DF13 - Jose Ricarte da Silva Jun ...8 - David Euripedes Marques d ...41:002TFortaleza/CE15 - Everton Barbosa da Hora2 - Edson de Oliveira Souza43:002TFortaleza/CE18 - Jussimar Lima11 - Francisco de Assis Mota S ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Fortaleza/CE,17 - Francisco Jackson Menezes ...,10 - Lucio Carlos Cajueiro Sou ...
18:00,2T,Luziânia/DF,15 - Rodrigo Alves da Silva,9 - Victor Fernandes de Santa ...
30:00,2T,Luziânia/DF,18 - Marcos Vinicius Silva Gui ...,11 - Matias Nicolas Tellechea  ...
34:00,2T,Luziânia/DF,13 - Jose Ricarte da Silva Jun ...,8 - David Euripedes Marques d ...
41:00,2T,Fortaleza/CE,15 - Everton Barbosa da Hora,2 - Edson de Oliveira Souza
43:00,2T,Fortaleza/CE,18 - Jussimar Lima,11 - Francisco de Assis Mota S ...
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:não houve.Observações EventuaisNADA HOUVE DE ANORMAL.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTFortaleza/CE17 - Francisco Jackson Menezes ...10 - Lucio Carlos Cajueiro Sou ...18:002TLuziânia/DF15 - Rodrigo Alves da Silva9 - Victor Fernandes de Santa ...30:002TLuziânia/DF18 - Marcos Vinicius Silva Gui ...11 - Matias Nicolas Tellechea  ...34:002TLuziânia/DF13 - Jose Ricarte da Silva Jun ...8 - David Euripedes Marques d ...41:002TFortaleza/CE15 - Everton Barbosa da Hora2 - Edson de Oliveira Souza43:002TFortaleza/CE18 - Jussimar Lima11 - Francisco de Assis Mota S ..."
Observações Eventuais
NADA HOUVE DE ANORMAL.
