"",Arbitragem
Arbitro:,Marcelo de Lima Henrique (FIFA / RJ)
Arbitro Assistente 1:,Emerson Augusto de Carvalho (FIFA / SP)
Arbitro Assistente 2:,Guilherme Dias Camilo (ASP-FIFA / MG)
Quarto Arbitro:,Pericles Bassols Pegado Cortez (FIFA / RJ)
Delegado:,Manoel Serapiao Filho (  / )
Quinto Arbitro:,Altemir Hausmann (FIFA / RS)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:45Atraso:,,Não Houve Entrada do mandante: 22:49,Atraso:,,Não Houve
Entrada do visitante:,21:46Atraso:,,Não Houve Entrada do visitante: 22:49,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:50,Atraso:,,Não Houve
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:39,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:45,Atraso:,Não Houve Entrada do mandante:,22:49,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:50,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Dida,Nelson de Jesus Silva,T P,117336,12,Weverton,Weverton Pereira da ...,T P,169050
"",,Comissão Técnica,
"",Grêmio / RS,,Atlético / PR
Tecnico:,Renato Portaluppi - 6254,Tecnico:,Vagner Carmo Mancini - 03946
Auxiliar Tecnico:,Victor Hugo Signoreli - 5605,Auxiliar Tecnico:,Regis Angeli - 10737927
Medico:,Marcio Augusto Bolzoni - 12567,Medico:,Cristiano Saliba Uliana - 22846
Preparador Fisico:,Alexandre Pereira Mendes - 8546,Preparador Fisico:,Moraci Santanna - 3393
Massagista:,Jose Fernandes Flores - 200448491,Massagista:,Rafael Figueiredo Suassuna - 2178551
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
20:00,2T,Grêmio/RS,,7 - Elano Blumer,16 - Cristian Miguel Riveros N ...
24:00,2T,Grêmio/RS,,17 - Eduardo Jesus Vargas Roja ...,10 - Jose Roberto da Silva Jun ...
31:00,2T,Atlético/PR,,49 - Guilherme Augusto Alves D ...,77 - Ederson Alves Ribeiro Sil ...
31:00,2T,Atlético/PR,,8 - Joao Paulo da Silva,3 - Manoel Messias Silva Carv ...
35:00,2T,Grêmio/RS,,21 - Yuri Souza Almeida,36 - Ramiro Moschen Benetti
37:00,2T,Atlético/PR,,44 - Renato de Araujo Chaves J ...,22 - Everton Cardoso Silva
"",,,,Cartões Amarelos,
Tempo,1T/2T,No,Nome do Jogador,,Equipe
20:00,1T,28,Adilson dos Anjos Oliveira,,Atlético/PR
"",,,Motivo: Segurar adversário.,,
37:00,1T,10,Jose Roberto da Silva Junior,,Grêmio/RS
"",,,Motivo: Calçar adversário.,,
07:00,2T,99,Leonardo Moreira Morais,,Atlético/PR
"",,,Motivo: Calçar adversário.,,
10:00,2T,3,Manoel Messias Silva Carvalho,,Atlético/PR
"",,,Motivo: Calçar adversário.,,
33:00,2T,35,Luiz Alberto da Silva Oliveira,,Atlético/PR
"",,,Motivo: Retardar reinicio de jogo.,,
+01:00,1T,30,Kleber Giacomace de Sousa Freitas,,Grêmio/RS
"",,,Motivo: Segurar adversário.,,
"",,,,Cartões Vermelhos,
Tempo,1T/2T,No,Nome do Jogador,,
45:00,,30,Kleber Giacomace de Sousa Freitas - Grêmio/RS,,
