"",Arbitragem
Arbitro:,Wales Martins de Souza (CBF-2 / DF)
Arbitro Assistente 1:,Lehi Sousa Silva (CBF-2 / DF)
Arbitro Assistente 2:,Dimmi Yuri das Chagas Cardoso (CBF-2 / PA)
Quarto Arbitro:,Djonaltan Costa de Araujo (CBF-2 / PA)
Assessor:,Jose Gilberto Guilhermino de Abreu (ASS / PA)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Rafael,Paulo Rafael e Silva,T P,305615,1,Luciano,Luciano da Rocha Nas...,T P,161304
"",,Comissão Técnica,
"",Águia de Marabá / PA,,Salgueiro / PE
Técnico:,João Maria Galvão Gonçalves - 2516647/PA,Técnico:,Sergio Ricardo De Figueiredo - 6923195/PE
Auxiliar Técnico:,Xxxxxxxxxxxxxxxx - XXXXXXXXXXX,Auxiliar Técnico:,Carlos Eduardo Gomes Dos Santos - 6373280/PE
Médico:,Anderson Huhn Bastos - 4492/PA,Médico:,Fernando Augusto Monteiro - 3574/PA
Preparador Físico:,Gesiel Pasiani - 047549-G/SP,Preparador Físico:,Glaydsoncassio Galdino Da Silva - 4285-G/PE
Massagista:,Nivaldo Duarte - 98001433394/AL,Massagista:,João Paulo Vieira - 6119622/PE
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTÁguia de Marabá/PA19 - Lineker Augusto da Silva  ...11 - Lauro Cesar Rodrigues dos ...17:002TSalgueiro/PE15 - Cicero Clebson Alves Sant ...7 - Vitor Alves dos Santos20:002TSalgueiro/PE13 - Luis Eduardo Gomes Pinto6 - Rogerio Pereira da Silva26:002TÁguia de Marabá/PA18 - Clebson Fontoura Souto8 - Jorge de Araujo Soares Ju ...31:002TSalgueiro/PE17 - Anselmo Arruda da Silva9 - Jose Anderson de Oliveira ...41:002TÁguia de Marabá/PA21 - Danubio dos Santos Ribeir ...2 - Daelson Moura dos Reis"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTÁguia de Marabá/PA19 - Lineker Augusto da Silva  ...11 - Lauro Cesar Rodrigues dos ...17:002TSalgueiro/PE15 - Cicero Clebson Alves Sant ...7 - Vitor Alves dos Santos20:002TSalgueiro/PE13 - Luis Eduardo Gomes Pinto6 - Rogerio Pereira da Silva26:002TÁguia de Marabá/PA18 - Clebson Fontoura Souto8 - Jorge de Araujo Soares Ju ...31:002TSalgueiro/PE17 - Anselmo Arruda da Silva9 - Jose Anderson de Oliveira ...41:002TÁguia de Marabá/PA21 - Danubio dos Santos Ribeir ...2 - Daelson Moura dos Reis",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Águia de Marabá/PA,19 - Lineker Augusto da Silva  ...,11 - Lauro Cesar Rodrigues dos ...
17:00,2T,Salgueiro/PE,15 - Cicero Clebson Alves Sant ...,7 - Vitor Alves dos Santos
20:00,2T,Salgueiro/PE,13 - Luis Eduardo Gomes Pinto,6 - Rogerio Pereira da Silva
26:00,2T,Águia de Marabá/PA,18 - Clebson Fontoura Souto,8 - Jorge de Araujo Soares Ju ...
31:00,2T,Salgueiro/PE,17 - Anselmo Arruda da Silva,9 - Jose Anderson de Oliveira ...
41:00,2T,Águia de Marabá/PA,21 - Danubio dos Santos Ribeir ...,2 - Daelson Moura dos Reis
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTÁguia de Marabá/PA19 - Lineker Augusto da Silva  ...11 - Lauro Cesar Rodrigues dos ...17:002TSalgueiro/PE15 - Cicero Clebson Alves Sant ...7 - Vitor Alves dos Santos20:002TSalgueiro/PE13 - Luis Eduardo Gomes Pinto6 - Rogerio Pereira da Silva26:002TÁguia de Marabá/PA18 - Clebson Fontoura Souto8 - Jorge de Araujo Soares Ju ...31:002TSalgueiro/PE17 - Anselmo Arruda da Silva9 - Jose Anderson de Oliveira ...41:002TÁguia de Marabá/PA21 - Danubio dos Santos Ribeir ...2 - Daelson Moura dos Reis",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Águia de Marabá/PA,19 - Lineker Augusto da Silva  ...,11 - Lauro Cesar Rodrigues dos ...
17:00,2T,Salgueiro/PE,15 - Cicero Clebson Alves Sant ...,7 - Vitor Alves dos Santos
20:00,2T,Salgueiro/PE,13 - Luis Eduardo Gomes Pinto,6 - Rogerio Pereira da Silva
26:00,2T,Águia de Marabá/PA,18 - Clebson Fontoura Souto,8 - Jorge de Araujo Soares Ju ...
31:00,2T,Salgueiro/PE,17 - Anselmo Arruda da Silva,9 - Jose Anderson de Oliveira ...
41:00,2T,Águia de Marabá/PA,21 - Danubio dos Santos Ribeir ...,2 - Daelson Moura dos Reis
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO AS SUBSTITUIÇÕES E RETIRADA DE ATLETAS PELA MACA PARA ATENDIMENTO MÉDICO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTÁguia de Marabá/PA19 - Lineker Augusto da Silva  ...11 - Lauro Cesar Rodrigues dos ...17:002TSalgueiro/PE15 - Cicero Clebson Alves Sant ...7 - Vitor Alves dos Santos20:002TSalgueiro/PE13 - Luis Eduardo Gomes Pinto6 - Rogerio Pereira da Silva26:002TÁguia de Marabá/PA18 - Clebson Fontoura Souto8 - Jorge de Araujo Soares Ju ...31:002TSalgueiro/PE17 - Anselmo Arruda da Silva9 - Jose Anderson de Oliveira ...41:002TÁguia de Marabá/PA21 - Danubio dos Santos Ribeir ...2 - Daelson Moura dos Reis"
Observações Eventuais
NADA HOUVE DE ANORMAL
