"",,Arbitragem
Arbitro:,Eder Caxias Meneses (CBF-2 / PB),
Arbitro Assistente 1:,Tomaz Diniz de Araujo (CBF-2 / PB),
Arbitro Assistente 2:,Izac Marcio da Silva Oliveira (CBF-2 / RN),
Quarto Arbitro:,Leandro Saraiva Dantas de Oliveira (CBF-2 / RN),
Assessor:,Arnaldo Andrade Carvalho (ASS / RN),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:52Atraso:,,Não Houve Entrada do mandante: 20:03,Atraso:,,1 min
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 20:00,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:04,Atraso:,,2 min
Término do 1o Tempo:,19:47 Acréscimo:,,2 min Término do 2o Tempo: 20:52,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,18:52,Atraso:,Não Houve Entrada do mandante:,20:03,Atraso:,1 min
Início 1o Tempo:,19:00,Atraso:,Não Houve,Início do 2o Tempo:,20:04,Atraso:,2 min
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
101,Gustavo,Gustavo Busatto,T P,186958,1,Luciano,Luciano da Rocha Nas...,T P,161304
"",,Comissão Técnica,
"",América / RN,,Salgueiro / PE
Tecnico:,José Roberto Fernandes De Barros - 3701706-PE,Tecnico:,Sergio Ricardo De Figueiredo - CFREF 1590 G/PE
Auxiliar Tecnico:,Leandro Ribeiro Sena - CREF 2922 G/RN,Auxiliar Tecnico:,Carlos Eduardo G. Ds Santos - CREF 5842 G/PE
Medico:,Marcio Cabral Fagundes Rego - 6574 RN,Medico:,Aelson Moacir Silva - 1369
Preparador Fisico:,Rogério Juidecce De Souza - 4306 G/SP,Preparador Fisico:,Glaydson Cássio Galdino Da Silva - 4285 G/PE
Massagista:,Renner Augustho Da Silveira Coutinho - 1690721,Massagista:,João Paulo Vieira - 6119622 SSP PE
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
08:00,1T,106,NR,Alvaro Rodrigues Vieira Junior,,América/RN
12:00,2T,5,FT,Gerson Rodolfo da Silva,,Salgueiro/PE
25:00,2T,109,NR,Max Brendon Costa Pinheiro,,América/RN
40:00,2T,9,NR,Anselmo Arruda da Silva,,Salgueiro/PE
"Ocorrências / ObservaçõesInformo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na salase apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu dovestiário.Motivo de atraso no início e/ou reinício, e de acréscimos:Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu11:002TSalgueiro/PE17 - Jose Paulo dos Santos10 - Paulo Cesar Borges de Lim ...23:002TAmérica/RN116 - Gilmar Silva Santos110 - Jose Clebson de Lima27:002TAmérica/RN115 - Rafael Estevam de Sousa107 - Antonio Adriano Antunes d ...30:002TSalgueiro/PE18 - Jose Anderson de Oliveira ...3 - Marcos Roberto Nascimento ...39:002TSalgueiro/PE16 - Jefersom Roberto Berger5 - Gerson Rodolfo da Silva45:002TAmérica/RN118 - Glaucio Jose de Araujo Si ...102 - Magno Jose da Silva"
Ocorrências / Observações
"Informo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na sala"
se apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu do
vestiário.
"Ocorrências / ObservaçõesInformo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na salase apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu dovestiário.Motivo de atraso no início e/ou reinício, e de acréscimos:Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu11:002TSalgueiro/PE17 - Jose Paulo dos Santos10 - Paulo Cesar Borges de Lim ...23:002TAmérica/RN116 - Gilmar Silva Santos110 - Jose Clebson de Lima27:002TAmérica/RN115 - Rafael Estevam de Sousa107 - Antonio Adriano Antunes d ...30:002TSalgueiro/PE18 - Jose Anderson de Oliveira ...3 - Marcos Roberto Nascimento ...39:002TSalgueiro/PE16 - Jefersom Roberto Berger5 - Gerson Rodolfo da Silva45:002TAmérica/RN118 - Glaucio Jose de Araujo Si ...102 - Magno Jose da Silva",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
11:00,2T,Salgueiro/PE,17 - Jose Paulo dos Santos,10 - Paulo Cesar Borges de Lim ...
23:00,2T,América/RN,116 - Gilmar Silva Santos,110 - Jose Clebson de Lima
27:00,2T,América/RN,115 - Rafael Estevam de Sousa,107 - Antonio Adriano Antunes d ...
30:00,2T,Salgueiro/PE,18 - Jose Anderson de Oliveira ...,3 - Marcos Roberto Nascimento ...
39:00,2T,Salgueiro/PE,16 - Jefersom Roberto Berger,5 - Gerson Rodolfo da Silva
45:00,2T,América/RN,118 - Glaucio Jose de Araujo Si ...,102 - Magno Jose da Silva
"Ocorrências / ObservaçõesInformo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na salase apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu dovestiário.Motivo de atraso no início e/ou reinício, e de acréscimos:Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu11:002TSalgueiro/PE17 - Jose Paulo dos Santos10 - Paulo Cesar Borges de Lim ...23:002TAmérica/RN116 - Gilmar Silva Santos110 - Jose Clebson de Lima27:002TAmérica/RN115 - Rafael Estevam de Sousa107 - Antonio Adriano Antunes d ...30:002TSalgueiro/PE18 - Jose Anderson de Oliveira ...3 - Marcos Roberto Nascimento ...39:002TSalgueiro/PE16 - Jefersom Roberto Berger5 - Gerson Rodolfo da Silva45:002TAmérica/RN118 - Glaucio Jose de Araujo Si ...102 - Magno Jose da Silva"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.
"Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C."
"Ocorrências / ObservaçõesInformo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na salase apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu dovestiário.Motivo de atraso no início e/ou reinício, e de acréscimos:Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu11:002TSalgueiro/PE17 - Jose Paulo dos Santos10 - Paulo Cesar Borges de Lim ...23:002TAmérica/RN116 - Gilmar Silva Santos110 - Jose Clebson de Lima27:002TAmérica/RN115 - Rafael Estevam de Sousa107 - Antonio Adriano Antunes d ...30:002TSalgueiro/PE18 - Jose Anderson de Oliveira ...3 - Marcos Roberto Nascimento ...39:002TSalgueiro/PE16 - Jefersom Roberto Berger5 - Gerson Rodolfo da Silva45:002TAmérica/RN118 - Glaucio Jose de Araujo Si ...102 - Magno Jose da Silva",,,,
Ocorrências / Observações,,,,
"Informo que antes do início da partida, quando a equipe de arbitragem ainda se encontrava no vestiário, o sr. eduardo rocha entrou na sala",,,,
se apresentando como presidente da liga do nordeste e após desejar um bom trabalho a equipe de arbitragem se despediu e saiu do,,,,
vestiário.,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Houve o acréscimo de 2 e 3 minutos no primeiro e segundo tempo respectivamente devido a retirada de atletas lesionados do campo de jogo e substituições.,,,,
"Houve o atraso de 2 minutos no reinício da partida, devido a entrada atrasada em 1 minuto da equipe do América F.C.",,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
11:00,2T,Salgueiro/PE,17 - Jose Paulo dos Santos,10 - Paulo Cesar Borges de Lim ...
23:00,2T,América/RN,116 - Gilmar Silva Santos,110 - Jose Clebson de Lima
27:00,2T,América/RN,115 - Rafael Estevam de Sousa,107 - Antonio Adriano Antunes d ...
30:00,2T,Salgueiro/PE,18 - Jose Anderson de Oliveira ...,3 - Marcos Roberto Nascimento ...
39:00,2T,Salgueiro/PE,16 - Jefersom Roberto Berger,5 - Gerson Rodolfo da Silva
45:00,2T,América/RN,118 - Glaucio Jose de Araujo Si ...,102 - Magno Jose da Silva
