"Ocorrências / ObservaçõesInformo que foi entregue a circular 08 ca cbf e a 026 ca cbf ao time ec juventude, para o responsável, sr. bruno de souza costa, supervisor,confome documento assinado pelo próprio, tendo ficado ciente das observações correntes nos documentos.informo que foi entregue a circular 08 ca cbf e a 026 ca cbf ao time ser caxias do sul, para o responsável, sr. leandro henrique da silva,assessor de futebol, confome documento assinado pelo próprio, tendo ficado ciente das observações correntes nos documentos.Motivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INICIO E REINICIO DE PARTIDA.ACRÉSCIMOS: ATENDIMENTOS MÉDICOS E SUBSTITUIÇÕES.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu09:002TJuventude/RS15 - Adriano Pereira dos Santo ...8 - Dirceu Lucas de Abreu San ...10:002TCaxias/RS17 - Fredson Santos dos Santos ...8 - Alessandro Jose Basso19:002TJuventude/RS21 - Carlos Cassiano Bodini20 - Paulo Cesar Baier19:002TCaxias/RS19 - Jean Carlo Bernieri Ferna ...11 - Alvaro Andre Rodrigues da ...30:002TJuventude/RS17 - Jonathan Oliveira da Silv ...11 - Odacir Pereira da Silva38:002TCaxias/RS13 - Dagoberto Francisco Teixe ...5 - David Aparecido de Olivei ...",,,,
Ocorrências / Observações,,,,
"Informo que foi entregue a circular 08 ca cbf e a 026 ca cbf ao time ec juventude, para o responsável, sr. bruno de souza costa, supervisor,",,,,
"confome documento assinado pelo próprio, tendo ficado ciente das observações correntes nos documentos.",,,,
"",,,,
"informo que foi entregue a circular 08 ca cbf e a 026 ca cbf ao time ser caxias do sul, para o responsável, sr. leandro henrique da silva,",,,,
"assessor de futebol, confome documento assinado pelo próprio, tendo ficado ciente das observações correntes nos documentos.",,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
NÃO HOUVE ATRASO NO INICIO E REINICIO DE PARTIDA.ACRÉSCIMOS: ATENDIMENTOS MÉDICOS E SUBSTITUIÇÕES.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
09:00,2T,Juventude/RS,15 - Adriano Pereira dos Santo ...,8 - Dirceu Lucas de Abreu San ...
10:00,2T,Caxias/RS,17 - Fredson Santos dos Santos ...,8 - Alessandro Jose Basso
19:00,2T,Juventude/RS,21 - Carlos Cassiano Bodini,20 - Paulo Cesar Baier
19:00,2T,Caxias/RS,19 - Jean Carlo Bernieri Ferna ...,11 - Alvaro Andre Rodrigues da ...
30:00,2T,Juventude/RS,17 - Jonathan Oliveira da Silv ...,11 - Odacir Pereira da Silva
38:00,2T,Caxias/RS,13 - Dagoberto Francisco Teixe ...,5 - David Aparecido de Olivei ...
