"",,Arbitragem
Arbitro:,Joao Batista de Arruda (CBF-1 / RJ),
Arbitro Assistente 1:,Michael Correia (CBF-1 / RJ),
Arbitro Assistente 2:,Joao Luiz Coelho de Albuquerque (CBF-1 / RJ),
Quarto Arbitro:,Alinor Silva da Paixao (CBF-1 / MT),
Assessor:,Edilson Ramos da Mata (000 / MT),
Delegado Local:,Jose Siplaki Neto (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:22Atraso:,,Não Houve Entrada do mandante: 22:31,Atraso:,,Não Houve
Entrada do visitante:,21:22Atraso:,,Não Houve Entrada do visitante: 22:32,Atraso:,,Não Houve
Início 1o Tempo:,21:30 Atraso:,,Não Houve Início do 2o Tempo: 22:33,Atraso:,,Não Houve
Término do 1o Tempo:,22:18 Acréscimo:,,3 min Término do 2o Tempo: 23:22,Acréscimo:,,4 min
Resultado do 1o Tempo: 2 X 1,,,Resultado Final: 3 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:22,Atraso:,Não Houve Entrada do mandante:,22:31,Atraso:,Não Houve
Início 1o Tempo:,21:30,Atraso:,Não Houve,Início do 2o Tempo:,22:33,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Diogo Silva,Diogo Jose Goncalves ...,T(g) P,165094,1,Marcao,Sebastiao Marcos Bar...,T(g) P,126468
"",,Comissão Técnica,
"",Luverdense / MT,,Paraná / PR
Técnico:,Dilceu Rocha Junior - 1075240273RS,Técnico:,Jose Roberto Fernandes Barros - 3701706PE
Auxiliar Técnico:,Maico Gregori Farias  - 4049148739RS,Auxiliar Técnico:,Ageu Goncalves De Siqueira - 51939425PR
Médico:,Paulomarques Junior - 7006MT,Médico:,Adriano Fritz - 030110PR
Preparador Físico:,Gian Pedro De Oliveira Vieira - 015731RS,Preparador Físico:,Rogerio Juidecce De Souza - 004306SP
Massagista:,Antonio Francisco Da Silva - 20073720MT,Massagista:,Oilson Leopoldino Sutil - 522844PR
Preparador De GoleiroE:d ilson Souza Nogueira - 26039376MT,,,
"",,Gols,
Tempo 1T/2T,No Tipo Nome do Jogador,,Equipe
17:00 1T,9 NR Alfredo Francisco Martins,,Luverdense/MT
23:00 1T,9 NR Alfredo Francisco Martins,,Luverdense/MT
43:00 1T,9 NR Lucio Flavio da Silva Oliva,,Paraná/PR
06:00 2T,10 NR Sergio Mota Mello,,Luverdense/MT
16:00 2T,10 PN Nadson da Silva Almeida,,Paraná/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
02:00,1T,Paraná/PR,,18 - Guilherme de Queiroz Gonc ...,11 - Henrique Roberto Rafael
38:00,1T,Luverdense/MT,,17 - Raphael dos Santos Macena ...,11 - Hugo da Silva Cabral
24:00,2T,Luverdense/MT,,16 - Diogo Henrique Sodre,9 - Alfredo Francisco Martins ...
24:00,2T,Paraná/PR,,17 - Murilo Rangel Barbosa,5 - Wellington Rodrigues dos  ...
29:00,2T,Luverdense/MT,,19 - Welliton de Moraes Coimbr ...,10 - Sergio Mota Mello
37:00,2T,Paraná/PR,,16 - Valber Mendes Ferreira,2 - Leandro Paulino da Silva
