"",,Arbitragem
Arbitro:,Bruno Rezende Silva (CBF-1 / GO),
Arbitro Assistente 1:,Ygor Monteiro de Miranda (CBF-2 / GO),
Arbitro Assistente 2:,Tiago Gomes da Silva (CBF-2 / GO),
Quarto Arbitro:,Lucas Paulo Torezin (CBF-3 / PR),
Assessor:,Anderson Carlos Goncalves (000 / PR),
Delegado Local:,Ernaldo Melek Junior (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:31,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:22,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Paraná / PR,,,Brasil / RS,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Marcao,Sebastiao Marcos Bar ...,T(g) P,126468 1 Eduardo,Eduardo Martini T(g),P,133435
2,Pitty,Luiz Paulo Daniel Ba ...,T P,293201 2 Welder,Welder da Silva Marcal T,P,293010
3,Leonardo M ...,Leonardo Jose Aparec ...,T P,165264 3 Leandro Ca ...,Leandro Camilo de Al... T,P,172296
4,Alisson,Alisson Christhian Brand,T P,303987 4 Wender,Wender Coelho da Silva T,P,160238
5,Uchoa,Anderson Uchoa dos S ...,T P,183385 5 Leandro,Leandro Leite Mateus T,P,146430
6,Rafael,Rafael Bruno Cajueir ...,T P,321847 6 Eduardo,Eduardo Schroeder Brock T,P,291997
7,Murilo,Murilo Rangel Barbosa,T P,190032 7 Felipe,Felipe Garcia Goncalves T,P,311487
8,Nadson,Nadson da Silva Almeida,T P,293188 8 Cezar,Cezar Washington Alv... T,P,179012
9,Caranga,Luiz Fernando da Sil ...,T P,308608 9 Elias,Elias dos Santos Bueno T,P,362991
10,Robson,Robson dos Santos Fe ...,T P,302768 10 Diogo,Diogo Ribeiro de Oli... T,P,160174
11,Henrique,Henrique Roberto Rafael,T P,331360 11 Ramon,Ramon Machado de MacedoT,P,295017
12,Wendel,Wendell Pericles Fer ...,R P,310072 12 Luiz Carlos,Luiz Carlos Muller R,P,143759
13,Joao Paulo,Joao Paulo Goncalves ...,R P,161639 13 Cirilo,Jeferson Cirilo Mesq... R,P,140044
14,Ze Roberto,Jose Roberto Lucini,R P,136391 14 Parana,Marcos dos Santos Ca... R,P,164863
15,Jhony,Jhony Douglas Santiago,R P,374851 15 Ronilson,Ronilson Donizetti G... R,P,171958
16,Claudevan,Claudevan Junio Mart ...,R P,408419 16 Jonatas,Jonatas Elias Belusso R,P,180181
17,Cristian,Cristian Martins Cabral,R P,127754 17 Nathan,Nathan Athaydes Camp... R,P,296334
18,Yan,Yan Philippe Nunes N ...,R P,418820 18 Nem,Rogisvaldo Joao dos ... R,P,180884
19,Lucio,Lucio Flavio da Silv ...,R P,166180 19 Gustavo,Gustavo Saibt Martins R,P,137540
"",,,,20 Clebson,Jose Clebson de Lima R,P,164221
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
25:00,1T,11,NR,Ramon Machado de Macedo,,Brasil/RS
09:00,2T,7,NR,Felipe Garcia Goncalves,,Brasil/RS
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
12:00,2T,Paraná/PR,,16 - Claudevan Junio Martins M ...,2 - Luiz Paulo Daniel Barbosa ...
12:00,2T,Paraná/PR,,17 - Cristian Martins Cabral,11 - Henrique Roberto Rafael
26:00,2T,Brasil/RS,,18 - Rogisvaldo Joao dos Santo ...,9 - Elias dos Santos Bueno
32:00,2T,Paraná/PR,,19 - Lucio Flavio da Silva Oli ...,8 - Nadson da Silva Almeida
40:00,2T,Brasil/RS,,20 - Jose Clebson de Lima,10 - Diogo Ribeiro de Oliveira ...
45:00,2T,Brasil/RS,,19 - Gustavo Saibt Martins,11 - Ramon Machado de Macedo
