"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO A ATENDIMENTO MÉDICO, ATLETAS LESIONADOS E SUBSTITUIÇÕES.A PARTIDA INCIOU COM 2 MINUTOS DE ATRASODEVIDO A APRESENTAÇÃO DA EQUIPE S.E PALMEIRAS OCORRER COM 3 MINUTOS DE ATRASO PARA O PROTOCOLO DE ENTRADA.NO REINICIODA PARTIDA HOUVE 2 MINUTOS DE ATRASO DEVIDO A ENTRADA DA EQUIPE S.E PALMEIRAS OCORRER COM 1 MINUTO DE ATRASO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNADA A RELATAR.SubstituiçõesTempo1T/2TEquipeEntrouSaiu13:002TAtlético/PR92 - Pablo Felipe Teixeira29 - Vinicius Goes Barbosa de  ...13:002TAtlético/PR23 - Hernani Azevedo Junior39 - Jadson Alves dos Santos23:002TPalmeiras/SP28 - Moises Lima Magalhaes10 - Cleiton Ribeiro Xavier28:002TPalmeiras/SP29 - Alecsandro Barbosa Felisb ...8 - LUCAS RAMON BARRIOS38:002TPalmeiras/SP19 - Rafael Marques Mariano23 - Roger Krug Guedes",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
"ACRÉSCIMOS DEVIDO A ATENDIMENTO MÉDICO, ATLETAS LESIONADOS E SUBSTITUIÇÕES.A PARTIDA INCIOU COM 2 MINUTOS DE ATRASO",,,,
DEVIDO A APRESENTAÇÃO DA EQUIPE S.E PALMEIRAS OCORRER COM 3 MINUTOS DE ATRASO PARA O PROTOCOLO DE ENTRADA.NO REINICIO,,,,
DA PARTIDA HOUVE 2 MINUTOS DE ATRASO DEVIDO A ENTRADA DA EQUIPE S.E PALMEIRAS OCORRER COM 1 MINUTO DE ATRASO.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Relatório do Assistente,,,,
NADA A RELATAR.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
13:00,2T,Atlético/PR,92 - Pablo Felipe Teixeira,29 - Vinicius Goes Barbosa de  ...
13:00,2T,Atlético/PR,23 - Hernani Azevedo Junior,39 - Jadson Alves dos Santos
23:00,2T,Palmeiras/SP,28 - Moises Lima Magalhaes,10 - Cleiton Ribeiro Xavier
28:00,2T,Palmeiras/SP,29 - Alecsandro Barbosa Felisb ...,8 - LUCAS RAMON BARRIOS
38:00,2T,Palmeiras/SP,19 - Rafael Marques Mariano,23 - Roger Krug Guedes
