"",,Arbitragem
Arbitro:,Luiz Flavio de Oliveira (FIFA / SP),
Arbitro Assistente 1:,Emerson Augusto de Carvalho (FIFA / SP),
Arbitro Assistente 2:,Miguel Cataneo Ribeiro da Costa (ASP-FIFA / SP),
Quarto Arbitro:,Emerson de Almeida Ferreira (ASP-FIFA / MG),
Inspetor:,Giulliano Bozzano (000 / MG),
Delegado Local:,Ernani Marcos do Carmo (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:13,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:13,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:19,Atraso:,,5 min
Término do 1o Tempo:,21:59 Acréscimo:,,1 min Término do 2o Tempo: 23:09,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:50,Atraso:,Não Houve Entrada do mandante:,22:13,Atraso:,Não Houve
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:19,Atraso:,5 min
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
12,Fernando L ...,Fernando Leal Fonseca,T(g) P,151033,1,Sidney,Sidney Aparecido Ram...,T(g) P,154179
"",,Comissão Técnica
"",América / MG,Botafogo / RJ
Técnico:,Enderson Alves Moreira - 4870073,Técnico: Jair Zaksauskas Ribeiro Ventura - 110942984
Auxiliar Técnico:,Luis Fernando Rosa Flores - 13282344,Auxiliar Técnico: Emilio Carlos Tannus Faro - 000275
Médico:,Celso Furtado De Azevedo Filho - 42373,Médico: Alexandre Sales - 5287319-5
Preparador Físico:,Edy Carlos Toporowicz Soares - 07447,Preparador Físico: Ednilson De Sena Goes - 004303
Massagista:,Silvio Junio Nunes Da Silva - 4761735,Massagista: Reginaldo De Oliveira - 06966182-5
Preparador De GoleiroS:i lvio Siqueira Jardim - 3153313,,Preparador De GoleiroF:la vio De Brito  ́pereira De Tenius  - 04041783-4
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,2T,2,NR,Jonas Jessue da Silva Junior,,América/MG
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INÍCIO DA PARTIDA. AOS 29 MINUTOS DO PRIMEIRO TEMPO, A PARTIDA FICOU PARALISADA POR 13 MINUTOS EMDECORRÊNCIA DE QUEDA DE ENERGIA NO ESTÁDIO. CONFORME INFORMAÇÃO DO SR. GUILHERME GARCIA OLIVEIRA COSTA - RG: MG 14.013.408COORDENADOR OPERACIONAL DA ARENA INDEPENDÊNCIA, QUEDA ESSA OCORRIDA TAMBÉM EM TODA ÁREA EXTERNA AO ESTÁDIO.  NOREINÍCIO DA PARTIDA HOUVE 05 MINUTOS DE ATRASO EM VIRTUDE DA NECESSIDADE DO DESLIGAMENTO DA ENERGIA DO ESTÁDIO PARAACIONAR O GERADOR PRÓPRIO, SENDO ASSIM A PARTIDA FOI REINICIADA E PROSSEGUIU ATÉ O SEU TÉRMINO SEM NOVASPARALISAÇÕES.ACRÉSCIMOS DEVIDO A SUBSTITUIÇÕES E REPOSIÇÃO DE BOLA EM JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNADA A RELATAR.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAmérica/MG22 - Pablo de Barros Paulino10 - Matheus Leonardo Sales Ca ...45:00INTBotafogo/RJ17 - Leandro Alves de Carvalho ...10 - Fernando Camilo Farias20:002TBotafogo/RJ18 - Rodrigo Pimpao Vianna11 - Alexandro Silva de Sousa28:002TBotafogo/RJ21 - Gervasio Daniel Nunez7 - Neilton Meira Mestzk28:002TAmérica/MG23 - Michael Vinicius Silva de ...9 - Nixon Darlanio Reis Cardo ...37:002TAmérica/MG20 - Antonio de Moura Carvalho ...14 - Danilo Carvalho Barcelos"
Observações Eventuais
NADA HOUVE DE ANORMAL
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INÍCIO DA PARTIDA. AOS 29 MINUTOS DO PRIMEIRO TEMPO, A PARTIDA FICOU PARALISADA POR 13 MINUTOS EMDECORRÊNCIA DE QUEDA DE ENERGIA NO ESTÁDIO. CONFORME INFORMAÇÃO DO SR. GUILHERME GARCIA OLIVEIRA COSTA - RG: MG 14.013.408COORDENADOR OPERACIONAL DA ARENA INDEPENDÊNCIA, QUEDA ESSA OCORRIDA TAMBÉM EM TODA ÁREA EXTERNA AO ESTÁDIO.  NOREINÍCIO DA PARTIDA HOUVE 05 MINUTOS DE ATRASO EM VIRTUDE DA NECESSIDADE DO DESLIGAMENTO DA ENERGIA DO ESTÁDIO PARAACIONAR O GERADOR PRÓPRIO, SENDO ASSIM A PARTIDA FOI REINICIADA E PROSSEGUIU ATÉ O SEU TÉRMINO SEM NOVASPARALISAÇÕES.ACRÉSCIMOS DEVIDO A SUBSTITUIÇÕES E REPOSIÇÃO DE BOLA EM JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNADA A RELATAR.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAmérica/MG22 - Pablo de Barros Paulino10 - Matheus Leonardo Sales Ca ...45:00INTBotafogo/RJ17 - Leandro Alves de Carvalho ...10 - Fernando Camilo Farias20:002TBotafogo/RJ18 - Rodrigo Pimpao Vianna11 - Alexandro Silva de Sousa28:002TBotafogo/RJ21 - Gervasio Daniel Nunez7 - Neilton Meira Mestzk28:002TAmérica/MG23 - Michael Vinicius Silva de ...9 - Nixon Darlanio Reis Cardo ...37:002TAmérica/MG20 - Antonio de Moura Carvalho ...14 - Danilo Carvalho Barcelos",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,América/MG,22 - Pablo de Barros Paulino,10 - Matheus Leonardo Sales Ca ...
45:00,INT,Botafogo/RJ,17 - Leandro Alves de Carvalho ...,10 - Fernando Camilo Farias
20:00,2T,Botafogo/RJ,18 - Rodrigo Pimpao Vianna,11 - Alexandro Silva de Sousa
28:00,2T,Botafogo/RJ,21 - Gervasio Daniel Nunez,7 - Neilton Meira Mestzk
28:00,2T,América/MG,23 - Michael Vinicius Silva de ...,9 - Nixon Darlanio Reis Cardo ...
37:00,2T,América/MG,20 - Antonio de Moura Carvalho ...,14 - Danilo Carvalho Barcelos
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INÍCIO DA PARTIDA. AOS 29 MINUTOS DO PRIMEIRO TEMPO, A PARTIDA FICOU PARALISADA POR 13 MINUTOS EMDECORRÊNCIA DE QUEDA DE ENERGIA NO ESTÁDIO. CONFORME INFORMAÇÃO DO SR. GUILHERME GARCIA OLIVEIRA COSTA - RG: MG 14.013.408COORDENADOR OPERACIONAL DA ARENA INDEPENDÊNCIA, QUEDA ESSA OCORRIDA TAMBÉM EM TODA ÁREA EXTERNA AO ESTÁDIO.  NOREINÍCIO DA PARTIDA HOUVE 05 MINUTOS DE ATRASO EM VIRTUDE DA NECESSIDADE DO DESLIGAMENTO DA ENERGIA DO ESTÁDIO PARAACIONAR O GERADOR PRÓPRIO, SENDO ASSIM A PARTIDA FOI REINICIADA E PROSSEGUIU ATÉ O SEU TÉRMINO SEM NOVASPARALISAÇÕES.ACRÉSCIMOS DEVIDO A SUBSTITUIÇÕES E REPOSIÇÃO DE BOLA EM JOGO.Observações EventuaisNADA HOUVE DE ANORMALRelatório do AssistenteNADA A RELATAR.SubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TAmérica/MG22 - Pablo de Barros Paulino10 - Matheus Leonardo Sales Ca ...45:00INTBotafogo/RJ17 - Leandro Alves de Carvalho ...10 - Fernando Camilo Farias20:002TBotafogo/RJ18 - Rodrigo Pimpao Vianna11 - Alexandro Silva de Sousa28:002TBotafogo/RJ21 - Gervasio Daniel Nunez7 - Neilton Meira Mestzk28:002TAmérica/MG23 - Michael Vinicius Silva de ...9 - Nixon Darlanio Reis Cardo ...37:002TAmérica/MG20 - Antonio de Moura Carvalho ...14 - Danilo Carvalho Barcelos",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
"NÃO HOUVE ATRASO NO INÍCIO DA PARTIDA. AOS 29 MINUTOS DO PRIMEIRO TEMPO, A PARTIDA FICOU PARALISADA POR 13 MINUTOS EM",,,,
DECORRÊNCIA DE QUEDA DE ENERGIA NO ESTÁDIO. CONFORME INFORMAÇÃO DO SR. GUILHERME GARCIA OLIVEIRA COSTA - RG: MG 14.013.408,,,,
"COORDENADOR OPERACIONAL DA ARENA INDEPENDÊNCIA, QUEDA ESSA OCORRIDA TAMBÉM EM TODA ÁREA EXTERNA AO ESTÁDIO.  NO",,,,
REINÍCIO DA PARTIDA HOUVE 05 MINUTOS DE ATRASO EM VIRTUDE DA NECESSIDADE DO DESLIGAMENTO DA ENERGIA DO ESTÁDIO PARA,,,,
"ACIONAR O GERADOR PRÓPRIO, SENDO ASSIM A PARTIDA FOI REINICIADA E PROSSEGUIU ATÉ O SEU TÉRMINO SEM NOVAS",,,,
PARALISAÇÕES.ACRÉSCIMOS DEVIDO A SUBSTITUIÇÕES E REPOSIÇÃO DE BOLA EM JOGO.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Relatório do Assistente,,,,
NADA A RELATAR.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,América/MG,22 - Pablo de Barros Paulino,10 - Matheus Leonardo Sales Ca ...
45:00,INT,Botafogo/RJ,17 - Leandro Alves de Carvalho ...,10 - Fernando Camilo Farias
20:00,2T,Botafogo/RJ,18 - Rodrigo Pimpao Vianna,11 - Alexandro Silva de Sousa
28:00,2T,Botafogo/RJ,21 - Gervasio Daniel Nunez,7 - Neilton Meira Mestzk
28:00,2T,América/MG,23 - Michael Vinicius Silva de ...,9 - Nixon Darlanio Reis Cardo ...
37:00,2T,América/MG,20 - Antonio de Moura Carvalho ...,14 - Danilo Carvalho Barcelos
