"",Arbitragem
Arbitro:,Marcelo Aparecido R de Souza (CBF-1 / SP)
Arbitro Assistente 1:,Rogerio Pablos Zanardo (ASP-FIFA / SP)
Arbitro Assistente 2:,Miguel Cataneo Ribeiro da Costa (ASP-FIFA / SP)
Quarto Arbitro:,Leandro Newley Ferreira Belota (CBF-2 / RJ)
Delegado  Especial:,Jose Carlos Santiago Andrade (000 / RJ)
Delegado Local:,Marcelo Carlos Nascimento Viana (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:52Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:52Atraso:,,Não Houve Entrada do visitante: 17:02,Atraso:,,1 min
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,2 min
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Flamengo / RJ,,,Sport / PE,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
48,Paulo Victor,Paulo Victor Mileo V ... T,P,175411 1 Magrão,Alessandro Beti Rosa,T P,130014
2,Rodinei,Rodinei Marcelo de A ... T,P,353568 2 Henriquez,Oswaldo Jose Henriqu...,T P,541170
4,Juan,Juan Silveira dos Santos T,P,123816 4 Durval,Severino dos Ramos D...,T P,141516
5,Willian,Willian Souza Arao d ... T,P,293420 6 Rene,Rene Rodrigues Martins,T P,346636
6,Jorge,Jorge Marco de Olive ... T,P,320593 7 R. Lenis,Reinaldo Lenis Montes,T P,541169
9,Guerrero,Jose Paolo Guerrero  ... T,P,420184 9 Vinicius A ...,Vinicius Vasconcelos...,T P,320857
11,Marcio,Marcio Passos de Alb ... T,P,310950 10 Gabriel Xa ...,Gabriel Augusto Xavier,T P,316689
22,Everton,Everton Cardoso Silva T,P,178361 11 M Gonzalez,Mark Dennis Gonzalez...,T P,541220
23,Mancuello,Federico Andres Manc ... T,P,541197 21 Rithely,Francisco Rithely da...,T P,184833
26,Cuellar,Gustavo Leonardo Cue ... T,P,541232 27 Samuel,Samuel Xavier Brito,T P,292428
43,Leonardo,Leonardo Campos Duar ... T,P,355960 87 Diego Souza,Diego de Souza Andrade,T P,161625
7,Marcelo,Marcelo Cirino da Silva R,P,293440 5 Mancha,Rodrigo Marcos dos S...,R P,169990
8,Marcio Ara ...,Marcio Rodrigues Araujo R,P,162907 8 Sergio Ant ...,Sergio Antonio Borge...,R P,175242
10,Eder,Ederson Honorato Campos R,P,156351 15 Luiz Antonio,Luiz Antonio de Souz...,R P,291540
17,Gabriel,Gabriel Santana Pinto R,P,335611 16 Matheus,Matheus Ferraz Pereira,R P,175475
19,Alan Patrick,Alan Patrick Lourenço R,P,305976 23 Luiz Carlos,Luiz Carlos Oliveira...,R P,165818
21,Pará,Marcos Rogerio Ricci ... R,P,165065 25 Neto,Antonio Francisco Mo...,R P,383527
30,Chiquinho,Francisco Sousa dos  ... R,P,175503 29 Ronaldo,Ronaldo Henrique Fer...,R P,338491
31,Fernandinho,Luiz Fernando Pereir ... R,P,173277 33 Evandro,Evandro Lima de Oliv...,R A,419230
34,Rafael Dumas,Rafael Dumas Ribeiro R,P,387012 99 Tulio,Tulio Vinicius Froes...,R P,163514
38,Alex Muralha,Alex Roberto Santana ... R,P,177010,,,
47,Felipe,Felipe dos Reis Pere ... R,P,399284,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
05:00,1T,22,NR,Everton Cardoso Silva,,Flamengo/RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
02:00,2T,Sport/PE,,8 - Sergio Antonio Borges Jun ...,11 - Mark Dennis Gonzalez Hoff ...
21:00,2T,Flamengo/RJ,,7 - Marcelo Cirino da Silva,11 - Marcio Passos de Albuquer ...
29:00,2T,Sport/PE,,25 - Antonio Francisco Moura N ...,9 - Vinicius Vasconcelos Arau ...
29:00,2T,Flamengo/RJ,,10 - Ederson Honorato Campos,9 - Jose Paolo Guerrero Gonza ...
38:00,2T,Flamengo/RJ,,19 - Alan Patrick Lourenço,23 - FEDERICO ANDRES MANCUELLO ...
39:00,2T,Sport/PE,,99 - Tulio Vinicius Froes de M ...,7 - Reinaldo Lenis Montes
