"",Arbitragem
Arbitro:,Elmo Alves Resende Cunha (ESP / GO)
Arbitro Assistente 1:,Fabricio Vilarinho da Silva (FIFA / GO)
Arbitro Assistente 2:,Bruno Raphael Pires (FIFA / GO)
Quarto Arbitro:,Eduardo Tomaz de Aquino Valadao (ASP-FIFA / GO)
Inspetor:,Antonio Pereira da Silva (000 / GO)
Delegado Local:,Flaubert Dias Machado (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:53Atraso:,,Não Houve Entrada do mandante: 18:01,Atraso:,,Não Houve
Entrada do visitante:,16:53Atraso:,,Não Houve Entrada do visitante: 18:01,Atraso:,,Não Houve
Início 1o Tempo:,17:00 Atraso:,,Não Houve Início do 2o Tempo: 18:02,Atraso:,,Não Houve
Término do 1o Tempo:,17:47 Acréscimo:,,2 min Término do 2o Tempo: 18:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Palmeiras / SP,,,Botafogo / RJ,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
49,Jailson,Jailson Marcelino do ...,T(g) P,153229 1 Sidney,Sidney Aparecido Ram... T(g),P,154179
4,Vitor Hugo,Vitor Hugo Franchesc ...,T P,300140 2 Emerson,Emerson dos Santos d... T,P,154989
7,Dudu,Eduardo Pereira Rodr ...,T P,291738 3 Carli,Mauro Joel Carli T,P,540906
10,Cleiton Xa ...,Cleiton Ribeiro Xavier,T P,154144 4 Emerson,Emerson Raymundo Santos T,P,348257
11,Ze Roberto,Jose Roberto da Silv ...,T P,120815 5 Rodrigo,Rodrigo Oliveira Lindoso T,P,184455
17,Jean,Jean Raphael Vanderl ...,T P,173180 6 Diogo,Diogo Barbosa Mendanha T,P,339876
23,Roger,Roger Krug Guedes,T P,389307 7 Neilton,Neilton Meira Mestzk T,P,316754
26,Yerri Mina,Yerry Fernando Mina  ...,T P,550753 8 Dudu Ceare ...,Alexandro Silva de Sousa T,P,139094
28,Mineiro,Moises Lima Magalhaes,T P,178704 9 Pimpao,Rodrigo Pimpao Vianna T,P,291732
32,Danilo,Danilo Das Neves Pin ...,T P,308348 10 Fernando,Fernando Camilo Farias T,P,161437
33,Gabriel Je ...,Gabriel Fernando de  ...,T P,431525 11 Alemão,Jucimar Jose Teixeira T,P,295317
2,Fabiano,Fabiano Leismann,R P,352647 12 Helton,Helton Brant Aleixo ... R,P,303187
3,Edu Dracena,Eduardo Luis Abonizi ...,R P,136752 13 Marcio,Marcio Almeida de Ol... R,P,315637
6,Egidio,Egidio de Araujo Per ...,R P,157280 14 Renan,Renan de Oliveira Fo... R,P,298402
8,Lucas Barr ...,Lucas Ramon Barrios,R P,532800 15 Marcelo,Marcelo da Conceiçao... R,P,402719
14,Erik,Erik Nascimento de Lima,R P,302795 16 Gustavo,Gustavo Costa da Sil... R,P,308427
15,Agustin,Agustin Lionel Allione,R P,509926 17 Jonathan,Jonathan da Silveira... R,P,310596
16,Fabricio,Fabricio dos Santos  ...,R P,172408 18 Luiz,Luiz Ricardo Alves R,P,337172
18,Gabriel,Gabriel Girotto Franco,R P,320839 19 Leandro,Leandro Alves de Car... R,P,307735
21,Thiago San ...,Thiago dos Santos,R P,293712 20 Gervasio,Gervasio Daniel Nunez R,P,540905
29,Alecsandro,Alecsandro Barbosa F ...,R P,143465 21 Luis,Luis Henrique Farinh... R,P,372434
31,Thiago,Thiago Martins Bueno,R P,353798,,,
48,Vinicius,Vinicius Silvestre d ...,R P,308661,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
17:00,2T,7,NR,Eduardo Pereira Rodrigues,,Palmeiras/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
11:00,1T,Palmeiras/SP,31 - Thiago Martins Bueno,26 - Yerry Fernando Mina Gonza ...
43:00,1T,Botafogo/RJ,17 - Jonathan da Silveira Fern ...,11 - Jucimar Jose Teixeira
09:00,2T,Palmeiras/SP,29 - Alecsandro Barbosa Felisb ...,10 - Cleiton Ribeiro Xavier
23:00,2T,Botafogo/RJ,18 - Luiz Ricardo Alves,8 - Alexandro Silva de Sousa
30:00,2T,Palmeiras/SP,18 - Gabriel Girotto Franco,32 - Danilo das Neves Pinheiro ...
34:00,2T,Botafogo/RJ,19 - Leandro Alves de Carvalho ...,17 - Jonathan da Silveira Fern ...
