"",,Arbitragem
Arbitro:,Wagner Reway (ASP-FIFA / MT),
Arbitro Assistente 1:,Guilherme Dias Camilo (FIFA / MG),
Arbitro Assistente 2:,Fabio Rodrigo Rubinho (ASP-FIFA / MT),
Quarto Arbitro:,Sebastiao Rufino Ribeiro Filho (CBF-2 / PE),
"",,,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,,
Entrada do mandante:,10:55Atraso:,,2 min,Entrada do mandante: 12:08,Atraso:,,1 min
Entrada do visitante:,10:55Atraso:,,Não Houve,Entrada do visitante: 12:08,Atraso:,,1 min
Início 1o Tempo:,11:03 Atraso:,,3 min,Início do 2o Tempo: 12:09,Atraso:,,2 min
Término do 1o Tempo:,11:52 Acréscimo:,,4 min,Término do 2o Tempo: 12:59,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,,Resultado Final: 0 X 2,,,
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Magrão,Alessandro Beti Rosa,T P,130014,27,Walter,Walter Leandro Capel...,T P,177853
"",,Comissão Técnica
"",Sport / PE,Corinthians / SP
Médico:,Filipe Ramos Lima - 016656 - PE,Técnico: Adenor Leonardo Bachi - 40.108.011-91
Preparador De GoleiroG:i lberto Felix De Melo - 51931087415,,Auxiliar Técnico: Cleber Marcio Serpa Xavier - 90.162.610-68
Auxiliar Técnico:,Luiz Alberto Da Silva - 40684601753,Médico: Ivan Firlan Grava De Sousa - 129748
Massagista:,Maviael Severino Dos Santos - 3085608419,Preparador Físico: Flavio Furlan De Sousa - 074382 - G/SP
Técnico:,Oswaldo De Oliveira Filho - 37639900700,Massagista: Alexandro Gonçalves Dias - 25.748.726-8
Preparador Físico:,Ricardo Henriques Pinto - 006772 G - RJ,Preparador De GoleiroM:a uri Costa Lima - 1.479.930
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
24:00,2T,30,NR,Lucca Borges de Brito,,Corinthians/SP
33:00,2T,31,NR,Marcos Gabriel do Nascimento,,Corinthians/SP
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:O INICIO ATRASOU EM 3 MINUTOS PARA O INICIO DEVIDO A APRESENTAÇÃO ATRASADA (2 MINUTOS) DA EQUIPE DO SPORT PARA O PROTOCOLODE ENTRADA EM CAMPO.INFORMO AINDA QUE A EQUIPE DO CORINTHIANS ENTROU EM CAMPO AO MESMO TEMPO QUE A EQUIPE DO SPORTDEVIDO AO PROTOCOLO DE ENTRADA, MAS SE APRESENTOU NO TEMPO CORRETO.o JOGO REINICIOU 2 MINUTOS ATRASADO DEVIDO AENTRADA EM CAMPO COM 1 MINUTO DE ATRASO DE AMBAS EQUIPES.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TCorinthians/SP30 - Lucca Borges de Brito18 - Luciano da Rocha Neves30:002TSport/PE22 - Rodney Wallace Burns6 - Rene Rodrigues Martins34:002TSport/PE99 - Tulio Vinicius Froes de M ...10 - Gabriel Augusto Xavier36:002TCorinthians/SP8 - Johnath Marlone Azevedo d ...17 - Giovanni Augusto Oliveira ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,2T,Corinthians/SP,30 - Lucca Borges de Brito,18 - Luciano da Rocha Neves
30:00,2T,Sport/PE,22 - Rodney Wallace Burns,6 - Rene Rodrigues Martins
34:00,2T,Sport/PE,99 - Tulio Vinicius Froes de M ...,10 - Gabriel Augusto Xavier
36:00,2T,Corinthians/SP,8 - Johnath Marlone Azevedo d ...,17 - Giovanni Augusto Oliveira ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:O INICIO ATRASOU EM 3 MINUTOS PARA O INICIO DEVIDO A APRESENTAÇÃO ATRASADA (2 MINUTOS) DA EQUIPE DO SPORT PARA O PROTOCOLODE ENTRADA EM CAMPO.INFORMO AINDA QUE A EQUIPE DO CORINTHIANS ENTROU EM CAMPO AO MESMO TEMPO QUE A EQUIPE DO SPORTDEVIDO AO PROTOCOLO DE ENTRADA, MAS SE APRESENTOU NO TEMPO CORRETO.o JOGO REINICIOU 2 MINUTOS ATRASADO DEVIDO AENTRADA EM CAMPO COM 1 MINUTO DE ATRASO DE AMBAS EQUIPES.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu17:002TCorinthians/SP30 - Lucca Borges de Brito18 - Luciano da Rocha Neves30:002TSport/PE22 - Rodney Wallace Burns6 - Rene Rodrigues Martins34:002TSport/PE99 - Tulio Vinicius Froes de M ...10 - Gabriel Augusto Xavier36:002TCorinthians/SP8 - Johnath Marlone Azevedo d ...17 - Giovanni Augusto Oliveira ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
O INICIO ATRASOU EM 3 MINUTOS PARA O INICIO DEVIDO A APRESENTAÇÃO ATRASADA (2 MINUTOS) DA EQUIPE DO SPORT PARA O PROTOCOLO,,,,
DE ENTRADA EM CAMPO.INFORMO AINDA QUE A EQUIPE DO CORINTHIANS ENTROU EM CAMPO AO MESMO TEMPO QUE A EQUIPE DO SPORT,,,,
"DEVIDO AO PROTOCOLO DE ENTRADA, MAS SE APRESENTOU NO TEMPO CORRETO.o JOGO REINICIOU 2 MINUTOS ATRASADO DEVIDO A",,,,
ENTRADA EM CAMPO COM 1 MINUTO DE ATRASO DE AMBAS EQUIPES.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
17:00,2T,Corinthians/SP,30 - Lucca Borges de Brito,18 - Luciano da Rocha Neves
30:00,2T,Sport/PE,22 - Rodney Wallace Burns,6 - Rene Rodrigues Martins
34:00,2T,Sport/PE,99 - Tulio Vinicius Froes de M ...,10 - Gabriel Augusto Xavier
36:00,2T,Corinthians/SP,8 - Johnath Marlone Azevedo d ...,17 - Giovanni Augusto Oliveira ...
