"",Arbitragem
Arbitro:,Elmo Alves Resende Cunha (ESP / GO)
Arbitro Assistente 1:,Fabio Rodrigo Rubinho (CBF-1 / MT)
Arbitro Assistente 2:,Marco Antônio de Mello Moreira (CBF-1 / GO)
Quarto Arbitro:,Gleysto Gonçalves da Silva (CBF-2 / CE)
Delegado:,Milton Otaviano dos Santos (  / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:49,Atraso:,,Não Houve
Entrada do visitante:,21:44Atraso:,,Não Houve Entrada do visitante: 22:50,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:51,Atraso:,,Não Houve
Término do 1o Tempo:,22:36 Acréscimo:,,1 min Término do 2o Tempo: 23:39,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:49,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:51,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Fernando,Fernando Henrique do ...,T P,156439,1,Glaycon,Glaycon Rian de Oliveira,T P,292137
"",,Comissão Técnica,
"",Ceará / CE,,América / MG
Tecnico:,Sergio Soares Da Silva - 16407560,Tecnico:,Paulo Silas Do Prado Pereira - 053075
Auxiliar Tecnico:,Denys Luctke Facincane - 106643678,Auxiliar Tecnico:,Paulo Antonio Do Prado Pereira - 064477
Medico:,Henrique Jose Bastos Pinheiro - 5821,Medico:,Afonso Rangel De Souza - 9618 G/MG
Preparador Fisico:,Reverson Bastos Pimentel - 034749,Preparador Fisico:,Marcelo Souza Luchesi - 10243
Massagista:,Anacleto Pires De Sousa - 510181,Massagista:,Silvio Junio Nunes Da Silva - 4761735
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,América/MG,,15 - Marcelo Rosa Moura Marque ...,8 - Gualberto Luiz da Silva J ...
10:00,2T,Ceará/CE,,16 - Diogo Orlando de Oliveira ...,10 - Dinelson dos Santos Lima
19:00,2T,Ceará/CE,,22 - Ronilson Donizetti Galiar ...,2 - Helder Maurilio da Silva  ...
25:00,2T,Ceará/CE,,21 - Roberio do Nascimento San ...,9 - Joao Soares da Mota Neto
27:00,2T,América/MG,,18 - Alessandro Nunes,9 - Elvis Vieira Araujo
37:00,2T,América/MG,,16 - Kleber do Amaral Ribeiro,7 - Maycon Vinicius Ferreira  ...
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
35:00,1T,11,PN,Magno Alves de Araujo,,Ceará/CE
43:00,1T,10,NR,Renato Escobar Baruffi,,América/MG
"Cartões AmarelosTempo1T/2TNoNome do JogadorEquipe34:001T6Danilo Carvalho BarcelosAmérica/MGMotivo: Por empurrar o adversário33:002T1Glaycon Rian de OliveiraAmérica/MGMotivo: Por retardar o reinicio de jogo39:002T16Diogo Orlando de OliveiraCeará/CEMotivo: Por reclamaçao à arbitragem45:002T7Maycon Vinicius Ferreira da CruzAmérica/MGMotivo: Por reclamação à arbitragemCartões VermelhosTempo1T/2TNoNome do Jogador42:002T16Diogo Orlando de Oliveira - Ceará/CE2o Cartão AmareloDescrição: Aos,42 minutos do 2° tempo ,expulsei do campo de jogo, em decorrência do segundo cartão amarelo, o atleta sr. diogoorlando de oliveira  no 16 da equipe do ceará s. clube, por  ter dado um carrinho lateral em seu adversário sr. alessandro nunes n° 18,do america fc, atingindo-o ambas as pernas do jogador, jogando-o ao solo, lance este ocorrico na disputa de bola quando da jogadaem contra-ataque da equpié do america. informo-vos que  não houve necessidade de atendimento ao atleta do america e o jogoprosseguiu normalmente. o atleta expulso já havia sido advertido com o cartão amarelo em jogada anterior por reclamação com oárbitro.",,,,
39:00,2T,16,Diogo Orlando de Oliveira,Ceará/CE
Motivo: Por reclamaçao à arbitragem,,,,
"Cartões AmarelosTempo1T/2TNoNome do JogadorEquipe34:001T6Danilo Carvalho BarcelosAmérica/MGMotivo: Por empurrar o adversário33:002T1Glaycon Rian de OliveiraAmérica/MGMotivo: Por retardar o reinicio de jogo39:002T16Diogo Orlando de OliveiraCeará/CEMotivo: Por reclamaçao à arbitragem45:002T7Maycon Vinicius Ferreira da CruzAmérica/MGMotivo: Por reclamação à arbitragemCartões VermelhosTempo1T/2TNoNome do Jogador42:002T16Diogo Orlando de Oliveira - Ceará/CE2o Cartão AmareloDescrição: Aos,42 minutos do 2° tempo ,expulsei do campo de jogo, em decorrência do segundo cartão amarelo, o atleta sr. diogoorlando de oliveira  no 16 da equipe do ceará s. clube, por  ter dado um carrinho lateral em seu adversário sr. alessandro nunes n° 18,do america fc, atingindo-o ambas as pernas do jogador, jogando-o ao solo, lance este ocorrico na disputa de bola quando da jogadaem contra-ataque da equpié do america. informo-vos que  não houve necessidade de atendimento ao atleta do america e o jogoprosseguiu normalmente. o atleta expulso já havia sido advertido com o cartão amarelo em jogada anterior por reclamação com oárbitro.",,,,
Cartões Amarelos,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe
34:00,1T,6,Danilo Carvalho Barcelos,América/MG
Motivo: Por empurrar o adversário,,,,
"Cartões AmarelosTempo1T/2TNoNome do JogadorEquipe34:001T6Danilo Carvalho BarcelosAmérica/MGMotivo: Por empurrar o adversário33:002T1Glaycon Rian de OliveiraAmérica/MGMotivo: Por retardar o reinicio de jogo39:002T16Diogo Orlando de OliveiraCeará/CEMotivo: Por reclamaçao à arbitragem45:002T7Maycon Vinicius Ferreira da CruzAmérica/MGMotivo: Por reclamação à arbitragemCartões VermelhosTempo1T/2TNoNome do Jogador42:002T16Diogo Orlando de Oliveira - Ceará/CE2o Cartão AmareloDescrição: Aos,42 minutos do 2° tempo ,expulsei do campo de jogo, em decorrência do segundo cartão amarelo, o atleta sr. diogoorlando de oliveira  no 16 da equipe do ceará s. clube, por  ter dado um carrinho lateral em seu adversário sr. alessandro nunes n° 18,do america fc, atingindo-o ambas as pernas do jogador, jogando-o ao solo, lance este ocorrico na disputa de bola quando da jogadaem contra-ataque da equpié do america. informo-vos que  não houve necessidade de atendimento ao atleta do america e o jogoprosseguiu normalmente. o atleta expulso já havia sido advertido com o cartão amarelo em jogada anterior por reclamação com oárbitro.",,,,
Cartões Amarelos,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe
34:00,1T,6,Danilo Carvalho Barcelos,América/MG
"",,,Motivo: Por empurrar o adversário,
33:00,2T,1,Glaycon Rian de Oliveira,América/MG
"",,,Motivo: Por retardar o reinicio de jogo,
39:00,2T,16,Diogo Orlando de Oliveira,Ceará/CE
"",,,Motivo: Por reclamaçao à arbitragem,
45:00,2T,7,Maycon Vinicius Ferreira da Cruz,América/MG
"",,,Motivo: Por reclamação à arbitragem,
Cartões Vermelhos,,,,
Tempo,1T/2T,No,Nome do Jogador,
42:00,2T,16,Diogo Orlando de Oliveira - Ceará/CE,
2o Cartão Amarelo,"Descrição: Aos,42 minutos do 2° tempo ,expulsei do campo de jogo, em decorrência do segundo cartão amarelo, o atleta sr. diogo",,,
"orlando de oliveira  no 16 da equipe do ceará s. clube, por  ter dado um carrinho lateral em seu adversário sr. alessandro nunes n° 18,",,,,
"do america fc, atingindo-o ambas as pernas do jogador, jogando-o ao solo, lance este ocorrico na disputa de bola quando da jogada",,,,
em contra-ataque da equpié do america. informo-vos que  não houve necessidade de atendimento ao atleta do america e o jogo,,,,
prosseguiu normalmente. o atleta expulso já havia sido advertido com o cartão amarelo em jogada anterior por reclamação com o,,,,
árbitro.,,,,
