"",,Arbitragem
Arbitro:,Vinicius Furlan (CBF-1 / SP),
Arbitro Assistente 1:,Alberto Poletto Masseira (CBF-1 / SP),
Arbitro Assistente 2:,Leandro Matos Feitosa (CBF-2 / ),
Quarto Arbitro:,Roberio Pereira Pires (CBF-2 / SP),
Assessor:,Almir Alves de Mello (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:22Atraso:,,Não Houve Entrada do mandante: 20:29,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:28,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:22,Atraso:,Não Houve Entrada do mandante:,20:29,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Saulo,Saulo Squarsone Rodr ...,T P,169020,1,Fernando L ...,Fernando Leal Fonseca,T P,151033
"",,Comissão Técnica,
"",Guaratinguetá / SP,,Oeste / SP
Tecnico:,Gilberto Carlos Nascimento - 14778912-6,Tecnico:,Ivan Lucas Baitello - 183830921
Auxiliar Tecnico:,.. - ..,Auxiliar Tecnico:,Renan Roberto Freitas - 436932453
Medico:,Yassuo Yoshida - 97832,Medico:,Flávio Gomes Plácias - 127379
Preparador Fisico:,Altair Ramos Barbosa - 010103,Preparador Fisico:,João Paulo Imbemon Sanches - 009892
Massagista:,Diego Henrique Magalhães Gonçalves - 47864465-6,Massagista:,Ocimar Manoel Barcelos - 22857778-0
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Oeste/SP,,15 - Emerson Gomes de Moura,7 - Pablo Diogo Lopes de Lima ...
32:00,1T,Guaratinguetá/SP,,17 - Junio Cesar Arcanjo,6 - Giovanni Palmeri dos Sant ...
14:00,2T,Guaratinguetá/SP,,19 - Rafael Diniz Alves E Silv ...,30 - Michael Jefferson Nascime ...
29:00,2T,Oeste/SP,,13 - Arnaldo de Souza Ramos Ju ...,9 - Bruno Fressato Cardoso
34:00,2T,Guaratinguetá/SP,,16 - Cassio Luis Rissardo,7 - Bruno Leonardo Formigoni
40:00,2T,Oeste/SP,,14 - Mauro Sergio Martins Vian ...,6 - Edson Decimo Alves de Ara ...
"",,,,Cartões Amarelos,
Tempo,1T/2T,No,Nome do Jogador,,Equipe
02:00,1T,4,Ligger Moreira Malaquias,,Oeste/SP
"",,,Motivo: Empurrar o adversário com temeridade.,,
31:00,2T,17,Junio Cesar Arcanjo,,Guaratinguetá/SP
"",,,Motivo: Calçar o adversário com temeridade.,,
"",,,,Cartões Vermelhos,
Tempo,1T/2T,No,Nome do Jogador,,
29:00,2T,2,Eric Batista de Goes - Oeste/SP,,
