"",,Arbitragem
Arbitro:,Wagner Reway (ASP-FIFA / MT),
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP / ES),
Arbitro Assistente 2:,Fabio Faustino dos Santos (CBF-1 / ES),
Quarto Arbitro:,Roberto Giovanny Oliveira Silva (CBF-2 / GO),
Assessor:,Urias C Alves Junior (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:40Atraso:,,Não Houve Entrada do mandante: 22:49,Atraso:,,Não Houve
Entrada do visitante:,21:40Atraso:,,Não Houve Entrada do visitante: 22:49,Atraso:,,Não Houve
Início 1o Tempo:,21:50 Atraso:,,Não Houve Início do 2o Tempo: 22:52,Atraso:,,Não Houve
Término do 1o Tempo:,22:37 Acréscimo:,,2 min Término do 2o Tempo: 23:40,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,21:40,Atraso:,Não Houve Entrada do mandante:,22:49,Atraso:,Não Houve
Início 1o Tempo:,21:50,Atraso:,Não Houve,Início do 2o Tempo:,22:52,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
12,Marcio,Marcio Luiz Silva Lo ...,T P,129274,1,Diego,Diego Salgado Costa ...,T P,145958
"",,Comissão Técnica,
"",Atlético / GO,,Avaí / SC
Tecnico:,Gilberto Pereira Dos Santos - 52695 G/SP CREF,Tecnico:,Hemerson José Maria - 5042 -P/SC
Auxiliar Tecnico:,Estevão Cirilo Dantas Neto - 1744-P/GO CREF,Auxiliar Tecnico:,Emerson Pereira Nunes - 6070589
Medico:,Abdala Nogueira Amuy - 3950/GO,Medico:,Sérgio Campos De Mello Júnior - 11397
Preparador Fisico:,Thiago Augusto Batista E Silva - 2706-G/GO,Preparador Fisico:,Alexandre Rodrigues De Souza - 10000-G/SC
Massagista:,Divino Eterno De Moraes - 4385523 - GO,Massagista:,Ademir De Souza Ramos - 8378177
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Avaí/SC,,19 - Luciano da Rocha Neves,7 - Marcio Diogo Lobato Rodri ...
45:00,INT,Atlético/GO,,18 - Jorge de Moura Xavier,11 - Junior Cesar Moreira da C ...
15:00,2T,Atlético/GO,,20 - Carlos Adriano de Sousa C ...,2 - Jonh Lennon Silva Santos
20:00,2T,Atlético/GO,,17 - Joao Paulo Mior,8 - Valmir Roseno Santos
20:00,2T,Avaí/SC,,14 - Juliano Andre Pereira da  ...,6 - Aelson Rodrigues Nascimen ...
31:00,2T,Avaí/SC,,15 - Alex Reinaldo da Silva Vi ...,2 - Ricardo Ribeiro de Lima
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
22:00,1T,10,NR,Fabio Virginio de Lima,,Atlético/GO
+1,1T,10,NR,Marcos Vicente dos Santos,,Avaí/SC
35:00,2T,9,NR,Anselmo Tadeu Silva do Nascimento,,Atlético/GO
"",,,,Cartões Amarelos,
Tempo,1T/2T,No,Nome do Jogador,,Equipe
03:00,1T,8,Anderson Uchoa dos Santos,,Avaí/SC
"",,,Motivo: Calçar seu adversário.,,
23:00,2T,10,Fabio Virginio de Lima,,Atlético/GO
"",,,Motivo: Agarrar seu adversário.,,
27:00,2T,20,Carlos Adriano de Sousa Cruz,,Atlético/GO
"",,,Motivo: Calçar seu adversário,,
27:00,2T,14,Juliano Andre Pereira da Silva,,Avaí/SC
"",,,Motivo: Impedir um ataque promissor.,,
35:00,2T,9,Anselmo Tadeu Silva do Nascimento,,Atlético/GO
"",,,Motivo: Atitude antidesportiva (tirar a camisa em comemoração ao gol).,,
+02:00,2T,5,Eduardo Nascimento Costa,,Avaí/SC
"",,,Motivo: Agarrar seu adversário.,,
"",,,Cartões Vermelhos,,
Tempo,1T/2T,No,Nome do Jogador,,
+1:00,2T,9,Anselmo Tadeu Silva do Nascimento - Atlético/GO,,
