"",Arbitragem
Arbitro:,Grazianni Maciel Rocha (CBF-1 / RJ)
Arbitro Assistente 1:,Broney Machado (CBF-2 / PB)
Arbitro Assistente 2:,Kildenn Tadeu Morais de Lucena (CBF-2 / PB)
Quarto Arbitro:,Carlos José da Silva (CBF-2 / )
Assessor:,Eduardo Lincoln Neves (  / RN)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:15Atraso:,,Não Houve Entrada do mandante: 17:25,Atraso:,,2 min
Entrada do visitante:,16:12Atraso:,,Não Houve Entrada do visitante: 17:22,Atraso:,,Não Houve
Início 1o Tempo:,16:20 Atraso:,,Não Houve Início do 2o Tempo: 17:25,Atraso:,,2 min
Término do 1o Tempo:,17:08 Acréscimo:,,3 min Término do 2o Tempo: 18:14,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado do 2o Tempo: 2 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,16:15,Atraso:,Não Houve Entrada do mandante:,17:25,Atraso:,2 min
Início 1o Tempo:,16:20,Atraso:,Não Houve,Início do 2o Tempo:,17:25,Atraso:,2 min
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Wilson,Wilson Raimundo Junior,T P,127151,1,Rodolpho,Rodolpho Henrique Al...,T P,142924
"",,Comissão Técnica,
"",A.b.c. / RN,,Chapecoense / SC
Tecnico:,José Roberto Fernandes Barros - 3701706-PE,Tecnico:,Gilmar Dal Pozzo - 9044247981
Auxiliar Tecnico:,José Do Carmo Silva Filho - 1891304-RN,Auxiliar Tecnico:,Luciano Cardozo Borges - 3046693994
Medico:,Rodrigo Bezerra Braga - 5384-RN,Medico:,Aelson Moacir E Silva - 1369/RN
Preparador Fisico:,Ranielle Damasceno Ribeiro - 442 G- RN,Preparador Fisico:,Anderson Rodrigues Paixão De Araújo - 0397/RS
Massagista:,Janilson Ribeiro Dos Santos - 713137-RN,Massagista:,Jair Franzmann - 1058278001
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
24:00,1T,11,NR,Gilmar Silva Santos,,A.b.c.
32:00,2T,9,NR,Rodrigo Silva,,A.b.c.
"Ocorrências / ObservaçõesHouve um atraso de 25 minutos para a entrega da relação de atletas e comissão técnica da equipe do abc/rn.Observações EventuaisCAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO.CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.Relatório do AssistenteNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTA.b.c.14 - Leandro Pereira dos Santo ...11 - Gilmar Silva Santos42:001TChapecoense12 - Juliano Marcos Negri1 - Rodolpho Henrique Alves C ...17:002TChapecoense11 - Fabio da Silva Alves21 - Athos Dal Asta de Almeida ...29:002TChapecoense18 - Hiziel de Souza Soares11 - Fabio da Silva Alves35:002TA.b.c.20 - Michel Vendelino Schmolle ...8 - Paulo Rogerio Reis Silva38:002TA.b.c.15 - Rodolfo Custodio Testoni6 - Wesley Luis da Silva Adao ..."
Observações Eventuais
"CAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO."
CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.
"Ocorrências / ObservaçõesHouve um atraso de 25 minutos para a entrega da relação de atletas e comissão técnica da equipe do abc/rn.Observações EventuaisCAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO.CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.Relatório do AssistenteNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTA.b.c.14 - Leandro Pereira dos Santo ...11 - Gilmar Silva Santos42:001TChapecoense12 - Juliano Marcos Negri1 - Rodolpho Henrique Alves C ...17:002TChapecoense11 - Fabio da Silva Alves21 - Athos Dal Asta de Almeida ...29:002TChapecoense18 - Hiziel de Souza Soares11 - Fabio da Silva Alves35:002TA.b.c.20 - Michel Vendelino Schmolle ...8 - Paulo Rogerio Reis Silva38:002TA.b.c.15 - Rodolfo Custodio Testoni6 - Wesley Luis da Silva Adao ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,A.b.c.,14 - Leandro Pereira dos Santo ...,11 - Gilmar Silva Santos
42:00,1T,Chapecoense,12 - Juliano Marcos Negri,1 - Rodolpho Henrique Alves C ...
17:00,2T,Chapecoense,11 - Fabio da Silva Alves,21 - Athos Dal Asta de Almeida ...
29:00,2T,Chapecoense,18 - Hiziel de Souza Soares,11 - Fabio da Silva Alves
35:00,2T,A.b.c.,20 - Michel Vendelino Schmolle ...,8 - Paulo Rogerio Reis Silva
38:00,2T,A.b.c.,15 - Rodolfo Custodio Testoni,6 - Wesley Luis da Silva Adao ...
"Ocorrências / ObservaçõesHouve um atraso de 25 minutos para a entrega da relação de atletas e comissão técnica da equipe do abc/rn.Observações EventuaisCAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO.CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.Relatório do AssistenteNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTA.b.c.14 - Leandro Pereira dos Santo ...11 - Gilmar Silva Santos42:001TChapecoense12 - Juliano Marcos Negri1 - Rodolpho Henrique Alves C ...17:002TChapecoense11 - Fabio da Silva Alves21 - Athos Dal Asta de Almeida ...29:002TChapecoense18 - Hiziel de Souza Soares11 - Fabio da Silva Alves35:002TA.b.c.20 - Michel Vendelino Schmolle ...8 - Paulo Rogerio Reis Silva38:002TA.b.c.15 - Rodolfo Custodio Testoni6 - Wesley Luis da Silva Adao ..."
Relatório do Assistente
NADA HOUVE DE ANORMAL
"Ocorrências / ObservaçõesHouve um atraso de 25 minutos para a entrega da relação de atletas e comissão técnica da equipe do abc/rn.Observações EventuaisCAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO.CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.Relatório do AssistenteNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTA.b.c.14 - Leandro Pereira dos Santo ...11 - Gilmar Silva Santos42:001TChapecoense12 - Juliano Marcos Negri1 - Rodolpho Henrique Alves C ...17:002TChapecoense11 - Fabio da Silva Alves21 - Athos Dal Asta de Almeida ...29:002TChapecoense18 - Hiziel de Souza Soares11 - Fabio da Silva Alves35:002TA.b.c.20 - Michel Vendelino Schmolle ...8 - Paulo Rogerio Reis Silva38:002TA.b.c.15 - Rodolfo Custodio Testoni6 - Wesley Luis da Silva Adao ...",,,,
Ocorrências / Observações,,,,
Houve um atraso de 25 minutos para a entrega da relação de atletas e comissão técnica da equipe do abc/rn.,,,,
Observações Eventuais,,,,
"CAMPO DE JOGO, INSTALAÇÕES E MATERIAL EM ÓTIMO ESTADO.",,,,
CONDUTA DO PUBLICO E ATLETAS DENTRO DO NORMAL.,,,,
Relatório do Assistente,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,A.b.c.,14 - Leandro Pereira dos Santo ...,11 - Gilmar Silva Santos
42:00,1T,Chapecoense,12 - Juliano Marcos Negri,1 - Rodolpho Henrique Alves C ...
17:00,2T,Chapecoense,11 - Fabio da Silva Alves,21 - Athos Dal Asta de Almeida ...
29:00,2T,Chapecoense,18 - Hiziel de Souza Soares,11 - Fabio da Silva Alves
35:00,2T,A.b.c.,20 - Michel Vendelino Schmolle ...,8 - Paulo Rogerio Reis Silva
38:00,2T,A.b.c.,15 - Rodolfo Custodio Testoni,6 - Wesley Luis da Silva Adao ...
