"",Arbitragem
Arbitro:,Andre Luiz de Freitas Castro (ESP / GO)
Arbitro Assistente 1:,Flavio Gomes Barroca (CBF-1 / RN)
Arbitro Assistente 2:,Jean Marcio dos Santos (CBF-2 / RN)
Quarto Arbitro:,Leo Simão Holanda (CBF-1 / CE)
Assessor:,Francisco José de Sousa Soares (000 / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:03,Atraso:,,2 min
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:04,Atraso:,,3 min
Término do 1o Tempo:,21:46 Acréscimo:,,1 min Término do 2o Tempo: 22:54,Acréscimo:,,5 min
Resultado do 1o Tempo: 3 X 0,,,Resultado Final: 4 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,20:50,Atraso:,Não Houve Entrada do mandante:,22:03,Atraso:,2 min
Início 1o Tempo:,21:00,Atraso:,Não Houve,Início do 2o Tempo:,22:04,Atraso:,3 min
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Ricardo,Ricardo Ferreira Berna,T P,135462,1,Joao,Joao Ricardo Riedi,T P,298660
"",,Comissão Técnica
"",Fortaleza / CE,América / MG
Técnico:,Marcos Vinicius Santos Gonçalves  - CREF 013087,Técnico: Enderson Alves Moreira - MG 4870873
Auxiliar Técnico:,Edilson Luiz Ferreira Borges - CREF 9047,Auxiliar Técnico: Luis Fernando Rosa Flores - 13282344
Médico:,Romulo Correia Ferrer Filho - 12115,Médico: Celso Furtado De Azevedo Filho - MG 42373
Preparador Físico:,Glydiston Egberto De Oliveira Ananias - 23141,Preparador Físico: Edy Carlos Toporowicz Soares - 07447 G/PR
Massagista:,Manoel Rodrigues De Almeida - 94012001480,Massagista: Silvio Junio Nunes Da Silva - MG 4761735
Preparador De GoleiroJo: sé Augusto Da Cruz Albuquerque - 131801587,,Preparador De GoleiroS:i lvio Siqueira Jardim - 3153313
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
13:00,1T,3,NR,Willian Lanes de Lima,,Fortaleza/CE
24:00,1T,11,NR,Daniel Lopes Silva,,Fortaleza/CE
33:00,1T,9,NR,Anselmo Tadeu Silva do Nascimento,,Fortaleza/CE
32:00,2T,14,NR,Danilo Carvalho Barcelos,,América/MG
36:00,2T,8,NR,Carlos Rodrigo Correa,,Fortaleza/CE
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Houve 3 (tres) minutos de atraso no reinicio de jogo em razão do atraso de 2(dois) minutos na entrada da equipe do Fortaleza Esporte Clube. O tempo gastoentre o horario de entrada da equipe do fortaleza esporte clube e o reinicio de jogo foi em decorrencia da organização das equipes em campo. Conforme o termode ciencia assinado por ambas as equipes no qual dão ciencia das entradas no inicio e reinicio conforme o regulamento geral das competições 2016 (segue emanexo a sumula).Observações EventuaisAOS 18 MINUTOS DO SEGUNDO TEMPO, EXPULSEI DO CAMPO DE JOGO APÓS RECEBER O SEGUNDO CARTÃO AMARELO O SR.LUIS ANTONIO FERREIRA RODRIGUES, No 2 , DA EQUIPE FORTALEZA ESPORTE, POR APÓS RECEBER O CARTÃO AMARELO PORTER DADO UMA ENTRADA DE FORMA TEMERÁRIA EM SEU ADVERSÁRIO, VEIO EM MINHA DIREÇÃO GESTICULANDO DE FORMAOSTENSIVA E DIZENDO AS SEGUINTES PALAVRAS "" VOCÊ NÃO TA MARCANDO NADA PRA NÓS, E AQUI VOCÊ MARCA ESSAPORRA , VAI PRO MEIO DO CARALHO "". SAINDO DE PERTO EM SEGUIDA E INDO EM DIREÇÃO AO SEU VESTIÁRIO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTAmérica/MG21 - Danilo Leandro Dias10 - Alan Cassio da Cruz45:00INTAmérica/MG19 - Michael Vinicius Silva de ...9 - Victor Neves Rangel19:002TFortaleza/CE16 - Francisco Hercules de Ara ...10 - Francisco Everton de Alme ...22:002TAmérica/MG18 - Nixon Darlanio Reis Cardo ...6 - Bruno Martins Teles24:002TFortaleza/CE14 - Railan dos Santos Reis7 - Junior Cesar Moreira da C ...39:002TFortaleza/CE13 - Elivelton Viana dos Santo ...11 - Daniel Lopes Silva",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,América/MG,21 - Danilo Leandro Dias,10 - Alan Cassio da Cruz
45:00,INT,América/MG,19 - Michael Vinicius Silva de ...,9 - Victor Neves Rangel
19:00,2T,Fortaleza/CE,16 - Francisco Hercules de Ara ...,10 - Francisco Everton de Alme ...
22:00,2T,América/MG,18 - Nixon Darlanio Reis Cardo ...,6 - Bruno Martins Teles
24:00,2T,Fortaleza/CE,14 - Railan dos Santos Reis,7 - Junior Cesar Moreira da C ...
39:00,2T,Fortaleza/CE,13 - Elivelton Viana dos Santo ...,11 - Daniel Lopes Silva
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:Houve 3 (tres) minutos de atraso no reinicio de jogo em razão do atraso de 2(dois) minutos na entrada da equipe do Fortaleza Esporte Clube. O tempo gastoentre o horario de entrada da equipe do fortaleza esporte clube e o reinicio de jogo foi em decorrencia da organização das equipes em campo. Conforme o termode ciencia assinado por ambas as equipes no qual dão ciencia das entradas no inicio e reinicio conforme o regulamento geral das competições 2016 (segue emanexo a sumula).Observações EventuaisAOS 18 MINUTOS DO SEGUNDO TEMPO, EXPULSEI DO CAMPO DE JOGO APÓS RECEBER O SEGUNDO CARTÃO AMARELO O SR.LUIS ANTONIO FERREIRA RODRIGUES, No 2 , DA EQUIPE FORTALEZA ESPORTE, POR APÓS RECEBER O CARTÃO AMARELO PORTER DADO UMA ENTRADA DE FORMA TEMERÁRIA EM SEU ADVERSÁRIO, VEIO EM MINHA DIREÇÃO GESTICULANDO DE FORMAOSTENSIVA E DIZENDO AS SEGUINTES PALAVRAS "" VOCÊ NÃO TA MARCANDO NADA PRA NÓS, E AQUI VOCÊ MARCA ESSAPORRA , VAI PRO MEIO DO CARALHO "". SAINDO DE PERTO EM SEGUIDA E INDO EM DIREÇÃO AO SEU VESTIÁRIO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTAmérica/MG21 - Danilo Leandro Dias10 - Alan Cassio da Cruz45:00INTAmérica/MG19 - Michael Vinicius Silva de ...9 - Victor Neves Rangel19:002TFortaleza/CE16 - Francisco Hercules de Ara ...10 - Francisco Everton de Alme ...22:002TAmérica/MG18 - Nixon Darlanio Reis Cardo ...6 - Bruno Martins Teles24:002TFortaleza/CE14 - Railan dos Santos Reis7 - Junior Cesar Moreira da C ...39:002TFortaleza/CE13 - Elivelton Viana dos Santo ...11 - Daniel Lopes Silva",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Houve 3 (tres) minutos de atraso no reinicio de jogo em razão do atraso de 2(dois) minutos na entrada da equipe do Fortaleza Esporte Clube. O tempo gasto,,,,
entre o horario de entrada da equipe do fortaleza esporte clube e o reinicio de jogo foi em decorrencia da organização das equipes em campo. Conforme o termo,,,,
de ciencia assinado por ambas as equipes no qual dão ciencia das entradas no inicio e reinicio conforme o regulamento geral das competições 2016 (segue em,,,,
anexo a sumula).,,,,
Observações Eventuais,,,,
"AOS 18 MINUTOS DO SEGUNDO TEMPO, EXPULSEI DO CAMPO DE JOGO APÓS RECEBER O SEGUNDO CARTÃO AMARELO O SR.",,,,
"LUIS ANTONIO FERREIRA RODRIGUES, No 2 , DA EQUIPE FORTALEZA ESPORTE, POR APÓS RECEBER O CARTÃO AMARELO POR",,,,
"TER DADO UMA ENTRADA DE FORMA TEMERÁRIA EM SEU ADVERSÁRIO, VEIO EM MINHA DIREÇÃO GESTICULANDO DE FORMA",,,,
"OSTENSIVA E DIZENDO AS SEGUINTES PALAVRAS "" VOCÊ NÃO TA MARCANDO NADA PRA NÓS, E AQUI VOCÊ MARCA ESSA",,,,
"PORRA , VAI PRO MEIO DO CARALHO "". SAINDO DE PERTO EM SEGUIDA E INDO EM DIREÇÃO AO SEU VESTIÁRIO.",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,América/MG,21 - Danilo Leandro Dias,10 - Alan Cassio da Cruz
45:00,INT,América/MG,19 - Michael Vinicius Silva de ...,9 - Victor Neves Rangel
19:00,2T,Fortaleza/CE,16 - Francisco Hercules de Ara ...,10 - Francisco Everton de Alme ...
22:00,2T,América/MG,18 - Nixon Darlanio Reis Cardo ...,6 - Bruno Martins Teles
24:00,2T,Fortaleza/CE,14 - Railan dos Santos Reis,7 - Junior Cesar Moreira da C ...
