"",,Arbitragem
Arbitro:,Bruno Rezende Silva (CBF-2 / ),
Arbitro Assistente 1:,Bruno Raphael Pires (CBF-2 / ),
Arbitro Assistente 2:,Gleydson Alves Silva (CBF-2 / ),
Quarto Arbitro:,Rafael Martins Diniz (CBF-2 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:53Atraso:,,Não Houve Entrada do mandante: 17:59,Atraso:,,Não Houve
Entrada do visitante:,16:54Atraso:,,Não Houve Entrada do visitante: 17:58,Atraso:,,Não Houve
Início 1o Tempo:,17:00 Atraso:,,Não Houve Início do 2o Tempo: 18:00,Atraso:,,Não Houve
Término do 1o Tempo:,17:45 Acréscimo:,,Não Houve Término do 2o Tempo: 18:49,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado do 2o Tempo: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Brasiliense / DF,,,Baraúnas / RN,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
12,Guedes,Welder Alves da Silva,T P,156666 1 Erico,Erico Verissimo Maia...,T P,136521
2,Jonathan,Jonathan Ferreira da ...,T P,343392 2 Pedro,Pedro Levy Pereira P...,T P,182847
3,Fabio,Fabio Braz do Nascimento,T P,147814 3 Pedrosa,Pedrosa Virgolino Jr,T P,155845
4,Luan,Luan Bueno Ferreira  ...,T P,188729 4 Rogerio,Rogerio dos Santos M...,T P,172865
5,Baiano,Dermival Almeida Lima,T P,129530 5 Robson,Robson Alves da Silva,T P,157269
6,Jefferson,Jefferson Cardoso do ...,T P,186294 6 Jackson,Jackson Sousa da Silva,T P,357680
7,Laecio,Laecio Lopes de Aquino,T P,145301 7 Wilker,Wilker Vicente de Mo...,T P,175305
8,Julio,Julio Claudivan Bast ...,T P,147577 8 Fidelis,Danilo Fidelis dos S...,T P,180904
9,Washington,Washington Luiz Masc ...,T P,137418 9 Leonardo,Leonardo Barbosa da ...,T P,166368
10,Elivelto,Elivelto Lucas da Silva,T P,296062 10 Paulo,Paulo Cesar Borges d...,T P,177728
11,Hudson,Hudson Rodrigues dos ...,T P,176729 11 Marcelinho,Marcelo Henrique de ...,T P,130033
1,Guto,Adelton Gomes da Silva,R P,129831 12 Ramon,Ramon Ferreira de An...,R P,159142
13,Rafael,Rafael Tavares de So ...,R P,176129 13 Gama,Leandro Gama Barros,R P,187298
14,Bruno,Bruno Charles da Sil ...,R P,178940 14 Junior,Jose de Ribamar Guim...,R P,368174
15,Everton,Everton Luis Viana,R P,164342 15 Daniel,Daniel Freire de Alm...,R P,177539
16,Davia,David Lustosa de Oli ...,R P,370739 16 Lailson,Lailson Gomes de Lucena,R P,391749
17,Romarinho,Romario de Souza Far ...,R P,349089 17 Pedro Moss ...,Pedro Francisco de S...,R P,180647
18,Gilvan,Gilvan Ferreira dos  ...,R P,393898 18 Carlinhos,Carlos Roberto da Si...,R P,158442
"",,Comissão Técnica,
"",Brasiliense / DF,,Baraúnas / RN
Tecnico:,Marcio Fernandes Figueiredo - 10249202 SP,Tecnico:,Samuel Candido - CREF001283P-PA
Auxiliar Tecnico:,Omar Curi - 009223-G/SP,Auxiliar Tecnico:,Não Houve - NÃO HOUVE
Medico:,Fabiano Dutra - CRM/DF 11844,Medico:,Jose De Lima Paulino - 7337
Preparador Fisico:,Jayme Ferreira Da Costa Filho - 12862876 SP,Preparador Fisico:,João Paulo Montenegro Silva - 1192-RN
Massagista:,Marcos Antonio Martins - 2302716 DF,Massagista:,Edson Gonçalves Da Luz - 5928270
"",,Gols,
NÃO HOUVE MARCADORES,,,
"",,Cartões Amarelos,
Tempo 1T/2T,No Nome do Jogador,,Equipe
26:00 1T,5 Robson Alves da Silva,,Baraúnas
"",Motivo: Empurrar adversário.,,
30:00 1T,6 Jefferson Cardoso dos Santos,,Brasiliense
"",Motivo: Segurar adversário.,,
03:00 2T,3 Pedrosa Virgolino Jr,,Baraúnas
"",Motivo: Calçar adversário.,,
23:00 2T,9 Washington Luiz Mascaranhas Silva,,Brasiliense
"",Motivo: Reclamação.,,
23:00 2T,18 Carlos Roberto da Silva Santos,,Baraúnas
"",Motivo: Calçar adversário.,,
43:00 2T,11 Hudson Rodrigues dos Santos,,Brasiliense
"",Motivo: Calçar adversário.,,
"",,Cartões Vermelhos,
"",NÃO HOUVE EXPULSÕES,,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Brasiliense,,17 - Romario de Souza Faria Fi ...,8 - Julio Claudivan Bastos So ...
18:00,2T,Baraúnas,,18 - Carlos Roberto da Silva S ...,11 - Marcelo Henrique de Aguia ...
20:00,2T,Brasiliense,,18 - Gilvan Ferreira dos Santo ...,7 - Laecio Lopes de Aquino
23:00,2T,Baraúnas,,16 - Lailson Gomes de Lucena,9 - Leonardo Barbosa da Silva ...
29:00,2T,Brasiliense,,16 - David Lustosa de Oliveira ...,10 - Elivelto Lucas da Silva
