"",,Arbitragem
Arbitro:,Ademário M. das Neves (CBF-2 / ),
Arbitro Assistente 1:,Westhane Cassiano Matos (CBF-2 / DF),
Arbitro Assistente 2:,Risley Pinheiro Martins (CBF-2 / DF),
Quarto Arbitro:,Everton Gomes da Silva (CBF-2 / ),
Assessor:,Vicente P da Silva Moraes (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:55Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,02 min Término do 2o Tempo: 17:51,Acréscimo:,,04 min
Resultado do 1o Tempo: 0 X 0,,,Resultado do 2o Tempo: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:55,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Aleksander,Aleksander Douglas d ...,T P,303253,1,Jonathan,Jonathan Ribeiro Louredo,T P,299473
"",,Comissão Técnica,
"",C.r.a.c. / GO,,Madureira / RJ
Tecnico:,Edilson Marcelo Rocha - 1012989 SSP/SE,Tecnico:,Alexandre Torreira Da Gama Lima - 334975600
Auxiliar Tecnico:,Edmar Vasconcelos - 1190356 SSP/GO,Auxiliar Tecnico:,Cesar Diniz Pereira Roque - 068892769
Medico:,Dr. Leandro Alencar Marques - 11317 - GO,Medico:,(não Teve) - ---------------
Preparador Fisico:,Carlos Alberto Bedin - 003671 - G/SC,Preparador Fisico:,Rodrigo Melo Da Silva - 096686183
Massagista:,Vanderley Soares - 03197575-8 RJ,Massagista:,Paulo Adriano Da Silva - 062520432
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,2T,11,NR,Heber Araujo dos Santos,,C.r.a.c.
23:00,2T,9,NR,Daniel Amorim Dias da Silva,,Madureira
35:00,2T,18,NR,Jefferson Tavares da Silva,,Madureira
"Ocorrências / ObservaçõesNada houve de anormal.Observações EventuaisTERRENO: BOM.INSTALAÇÕES: BOA.MATERIAL E CONDUTA DO PÚBLICO: BOA.CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS.SubstituiçõesTempo1T/2TEquipeEntrouSaiu03:002TMadureira16 - Tiago Lima Leal10 - Stefano Souza Pinho20:002TMadureira18 - Jefferson Tavares da Silv ...8 - Renan Martins de Almeida24:002TC.r.a.c.17 - William das Gracas Silva  ...10 - Diogo Justino Medeiros26:002TC.r.a.c.18 - Marcelo Quilder Silva das ...7 - Johnathan Aparecido da Si ...36:002TC.r.a.c.16 - Julian da Silva de Souza2 - Rodinei Marcelo de Almeid ...38:002TMadureira13 - Raphael Costa Cavalcanti7 - Waldir da Silva Filho"
Observações Eventuais
TERRENO: BOM.
INSTALAÇÕES: BOA.
MATERIAL E CONDUTA DO PÚBLICO: BOA.
"CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS."
"Ocorrências / ObservaçõesNada houve de anormal.Observações EventuaisTERRENO: BOM.INSTALAÇÕES: BOA.MATERIAL E CONDUTA DO PÚBLICO: BOA.CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS.SubstituiçõesTempo1T/2TEquipeEntrouSaiu03:002TMadureira16 - Tiago Lima Leal10 - Stefano Souza Pinho20:002TMadureira18 - Jefferson Tavares da Silv ...8 - Renan Martins de Almeida24:002TC.r.a.c.17 - William das Gracas Silva  ...10 - Diogo Justino Medeiros26:002TC.r.a.c.18 - Marcelo Quilder Silva das ...7 - Johnathan Aparecido da Si ...36:002TC.r.a.c.16 - Julian da Silva de Souza2 - Rodinei Marcelo de Almeid ...38:002TMadureira13 - Raphael Costa Cavalcanti7 - Waldir da Silva Filho",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
03:00,2T,Madureira,16 - Tiago Lima Leal,10 - Stefano Souza Pinho
20:00,2T,Madureira,18 - Jefferson Tavares da Silv ...,8 - Renan Martins de Almeida
24:00,2T,C.r.a.c.,17 - William das Gracas Silva  ...,10 - Diogo Justino Medeiros
26:00,2T,C.r.a.c.,18 - Marcelo Quilder Silva das ...,7 - Johnathan Aparecido da Si ...
36:00,2T,C.r.a.c.,16 - Julian da Silva de Souza,2 - Rodinei Marcelo de Almeid ...
38:00,2T,Madureira,13 - Raphael Costa Cavalcanti,7 - Waldir da Silva Filho
"Ocorrências / ObservaçõesNada houve de anormal.Observações EventuaisTERRENO: BOM.INSTALAÇÕES: BOA.MATERIAL E CONDUTA DO PÚBLICO: BOA.CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS.SubstituiçõesTempo1T/2TEquipeEntrouSaiu03:002TMadureira16 - Tiago Lima Leal10 - Stefano Souza Pinho20:002TMadureira18 - Jefferson Tavares da Silv ...8 - Renan Martins de Almeida24:002TC.r.a.c.17 - William das Gracas Silva  ...10 - Diogo Justino Medeiros26:002TC.r.a.c.18 - Marcelo Quilder Silva das ...7 - Johnathan Aparecido da Si ...36:002TC.r.a.c.16 - Julian da Silva de Souza2 - Rodinei Marcelo de Almeid ...38:002TMadureira13 - Raphael Costa Cavalcanti7 - Waldir da Silva Filho",,,,
Ocorrências / Observações,,,,
Nada houve de anormal.,,,,
Observações Eventuais,,,,
TERRENO: BOM.,,,,
INSTALAÇÕES: BOA.,,,,
MATERIAL E CONDUTA DO PÚBLICO: BOA.,,,,
"CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS.",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
03:00,2T,Madureira,16 - Tiago Lima Leal,10 - Stefano Souza Pinho
20:00,2T,Madureira,18 - Jefferson Tavares da Silv ...,8 - Renan Martins de Almeida
24:00,2T,C.r.a.c.,17 - William das Gracas Silva  ...,10 - Diogo Justino Medeiros
26:00,2T,C.r.a.c.,18 - Marcelo Quilder Silva das ...,7 - Johnathan Aparecido da Si ...
36:00,2T,C.r.a.c.,16 - Julian da Silva de Souza,2 - Rodinei Marcelo de Almeid ...
38:00,2T,Madureira,13 - Raphael Costa Cavalcanti,7 - Waldir da Silva Filho
"Ocorrências / ObservaçõesNada houve de anormal.Observações EventuaisTERRENO: BOM.INSTALAÇÕES: BOA.MATERIAL E CONDUTA DO PÚBLICO: BOA.CONDUTA DOS ATLETAS: BOA, EXCETO OS ATLETAS ADVERTIDOS.SubstituiçõesTempo1T/2TEquipeEntrouSaiu03:002TMadureira16 - Tiago Lima Leal10 - Stefano Souza Pinho20:002TMadureira18 - Jefferson Tavares da Silv ...8 - Renan Martins de Almeida24:002TC.r.a.c.17 - William das Gracas Silva  ...10 - Diogo Justino Medeiros26:002TC.r.a.c.18 - Marcelo Quilder Silva das ...7 - Johnathan Aparecido da Si ...36:002TC.r.a.c.16 - Julian da Silva de Souza2 - Rodinei Marcelo de Almeid ...38:002TMadureira13 - Raphael Costa Cavalcanti7 - Waldir da Silva Filho"
Ocorrências / Observações
Nada houve de anormal.
