"",Arbitragem
Arbitro:,Paulo H Godoy Bezerra (CBF-1 / SC)
Arbitro Assistente 1:,Celso Barbosa de Oliveira (CBF-1 / SP)
Arbitro Assistente 2:,Marco Antônio de Mello Moreira (CBF-1 / GO)
Quarto Arbitro:,Emerson Luiz Sobral (CBF-1 / PE)
Assessor:,Jose Pedro Wanderley da Silva (  / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:55Atraso:,,Não Houve Entrada do mandante: 19:58,Atraso:,,Não Houve
Entrada do visitante:,18:53Atraso:,,Não Houve Entrada do visitante: 19:58,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:01,Atraso:,,Não Houve
Término do 1o Tempo:,19:47 Acréscimo:,,1 min Término do 2o Tempo: 20:52,Acréscimo:,,3 min
Resultado do 1o Tempo: 01 x 00,,,Resultado Final: 02 x 00,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,18:55,Atraso:,Não Houve Entrada do mandante:,19:58,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Tiago Card ...,Tiago Cardoso dos Santos,T P,160028,12,Welder Alv ...,Welder Alves da Silva,T P,156666
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
15:00,1T,4,NR,Renan de Oliveira Fonseca,,Santa Cruz/PE
45:00,2T,2,NR,Oziel Franca da Silva,,Santa Cruz/PE
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu00:00INTBrasiliense/DF15 - David Lustosa de Oliveira ...10 - Gleidson Ricardo Brito de ...00:00INTSanta Cruz/PE18 - Renato Gonçalves de Lima10 - Natan Carneiro de Lima43:001TSanta Cruz/PE15 - Derivaldo Beserra Cavalca ...5 - Washington Ramirez Cruz S ...10:002TBrasiliense/DF18 - Laecio Lopes de Aquino7 - Jefferson Viana Correa25:002TBrasiliense/DF16 - Lucas Vinicius Ferreira d ...11 - Everton Luis Viana28:002TSanta Cruz/PE14 - Marcio Gama Moreira6 - Tiago da Costa Silva"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu00:00INTBrasiliense/DF15 - David Lustosa de Oliveira ...10 - Gleidson Ricardo Brito de ...00:00INTSanta Cruz/PE18 - Renato Gonçalves de Lima10 - Natan Carneiro de Lima43:001TSanta Cruz/PE15 - Derivaldo Beserra Cavalca ...5 - Washington Ramirez Cruz S ...10:002TBrasiliense/DF18 - Laecio Lopes de Aquino7 - Jefferson Viana Correa25:002TBrasiliense/DF16 - Lucas Vinicius Ferreira d ...11 - Everton Luis Viana28:002TSanta Cruz/PE14 - Marcio Gama Moreira6 - Tiago da Costa Silva",,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
00:00,INT,Brasiliense/DF,15 - David Lustosa de Oliveira ...,10 - Gleidson Ricardo Brito de ...
00:00,INT,Santa Cruz/PE,18 - Renato Gonçalves de Lima,10 - Natan Carneiro de Lima
43:00,1T,Santa Cruz/PE,15 - Derivaldo Beserra Cavalca ...,5 - Washington Ramirez Cruz S ...
10:00,2T,Brasiliense/DF,18 - Laecio Lopes de Aquino,7 - Jefferson Viana Correa
25:00,2T,Brasiliense/DF,16 - Lucas Vinicius Ferreira d ...,11 - Everton Luis Viana
28:00,2T,Santa Cruz/PE,14 - Marcio Gama Moreira,6 - Tiago da Costa Silva
"Motivo de atraso no início e/ou reinício, e de acréscimos:SubstituiçõesTempo1T/2TEquipeEntrouSaiu00:00INTBrasiliense/DF15 - David Lustosa de Oliveira ...10 - Gleidson Ricardo Brito de ...00:00INTSanta Cruz/PE18 - Renato Gonçalves de Lima10 - Natan Carneiro de Lima43:001TSanta Cruz/PE15 - Derivaldo Beserra Cavalca ...5 - Washington Ramirez Cruz S ...10:002TBrasiliense/DF18 - Laecio Lopes de Aquino7 - Jefferson Viana Correa25:002TBrasiliense/DF16 - Lucas Vinicius Ferreira d ...11 - Everton Luis Viana28:002TSanta Cruz/PE14 - Marcio Gama Moreira6 - Tiago da Costa Silva",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
00:00,INT,Brasiliense/DF,15 - David Lustosa de Oliveira ...,10 - Gleidson Ricardo Brito de ...
00:00,INT,Santa Cruz/PE,18 - Renato Gonçalves de Lima,10 - Natan Carneiro de Lima
43:00,1T,Santa Cruz/PE,15 - Derivaldo Beserra Cavalca ...,5 - Washington Ramirez Cruz S ...
10:00,2T,Brasiliense/DF,18 - Laecio Lopes de Aquino,7 - Jefferson Viana Correa
25:00,2T,Brasiliense/DF,16 - Lucas Vinicius Ferreira d ...,11 - Everton Luis Viana
28:00,2T,Santa Cruz/PE,14 - Marcio Gama Moreira,6 - Tiago da Costa Silva
