"",,Arbitragem
Arbitro:,Alicio Pena Junior (ESP / MG),
Arbitro Assistente 1:,Rodrigo F Henrique Correa (FIFA / RJ),
Arbitro Assistente 2:,Cristhian Passos Sorence (ESP / GO),
Quarto Arbitro:,Braulio da Silva Machado (CBF-2 / MS),
Delegado:,Vayran da Silva Rosa (  / SC),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:55Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:55Atraso:,,Não Houve Entrada do visitante: 17:01,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:51,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 1 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:55,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Douglas,Douglas Alan Schuck  ...,T P,182717,1,Gabriel,Gabriel Christoni Leite,T P,184460
"",,Comissão Técnica,
"",Caxias / RS,,Luverdense / MT
Tecnico:,Edemar Antonio Picoli - 016087/RS,Tecnico:,Dilceu Rocha Junior - 1075240273
Auxiliar Tecnico:,Fernando Luiz Rech - 6078165104,Auxiliar Tecnico:,Fernando Marchiori Lavagnoli - 080027 SP
Medico:,Jeferson Luiz Mezzomo - 20846,Medico:,Rafael Nicola Branchi - 37992 RS
Preparador Fisico:,RodrigoSquinalli - 013372,Preparador Fisico:,Hamilton Franscisco Faria - 125691816
Massagista:,Marcelo  Boff - 1052003495,Massagista:,Antonio Francisco Da Silva - 20073720
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+2:00,2T,Caxias/RS,,18 - Rodrigo Silva de Jesus,5 - Jonatan da Silva Lima
45:00,INT,Luverdense/MT,,15 - Julio David Terceiro,5 - Carlos Antonio Ferreira d ...
19:00,2T,Caxias/RS,,16 - Jose Mario de Bona,10 - Mariano Sebastian Tripodi ...
27:00,2T,Luverdense/MT,,17 - Samuel de Carvalho Almeid ...,9 - Romario Marques Rodrigues ...
37:00,2T,Caxias/RS,,17 - Lucas de Deus Santos,8 - Wallacer de Andrade Medei ...
39:00,2T,Luverdense/MT,,16 - Max Willian Carrasco,2 - Raul Prata
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,1T,7,NR,Gilson Cesar Santos Alves,,Luverdense/MT
13:00,1T,3,NR,Tiago Pagnussat,,Caxias/RS
+1,2T,7,NR,Gilson Cesar Santos Alves,,Luverdense/MT
"",,,,Cartões Amarelos,
Tempo,1T/2T,No,Nome do Jogador,,Equipe
15:00,1T,18,Rodrigo Silva de Jesus,,Caxias/RS
"",,,Motivo: Por reclamação,,
20:00,1T,5,Carlos Antonio Ferreira de Sousa,,Luverdense/MT
"",,,Motivo: Segurar o adversário,,
42:00,1T,4,Valdeson da Silva Cruz Braga,,Luverdense/MT
"",,,Motivo: Segurar o adversário,,
01:00,2T,,Jean Zdunek,,Caxias/RS
"",,,Motivo: Empurrar o adversário,,
43:00,2T,3,Tiago Pagnussat,,Caxias/RS
"",,,Motivo: Calçar o adversário,,
"",,,,Cartões Vermelhos,
"",,,NÃO HOUVE EXPULSÕES,,
