"",Arbitragem
Arbitro:,Luiz Flavio de Oliveira (ASP-FIFA / SP)
Arbitro Assistente 1:,Rodrigo Pereira Joia (FIFA / RJ)
Arbitro Assistente 2:,Luiz Claudio Regazone (CBF-1 / RJ)
Quarto Arbitro:,Roger Goulart (CBF-2 / RS)
Arbitro Assist Adic 1:,Celio Amorim (ESP / SC)
Arbitro Assist Adic 2:,Evandro Tiago Bender (CBF-2 / SC)
Assessor:,Alexandre Lourenço Barreto (  / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:25Atraso:,,Não Houve Entrada do mandante: 19:31,Atraso:,,Não Houve
Entrada do visitante:,18:26Atraso:,,Não Houve Entrada do visitante: 19:31,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:33,Atraso:,,Não Houve
Término do 1o Tempo:,19:16 Acréscimo:,,1 min Término do 2o Tempo: 20:22,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado do 2o Tempo: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Internacional / RS,,,Atlético / MG,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Muriel,Muriel Gustavo Becker,T P,165925 1 Victor,Victor Leandro Bagy,T P,156659
8,Willians,Willians Domingos Fe ...,T P,182246 3 Leo Silva,Leonardo Fabiano da ...,T P,137705
9,Leandro Da ...,Leandro Damiao da Si ...,T P,291866 4 Rever,Rever Humberto Alves...,T P,167509
10,Dalessandro,Andres Nicolas Dales ...,T P,299481 5 Lucas Pierre,Lucas Pierre Santos ...,T P,156034
12,Alex,Alex Raphael Meschini,T P,141158 6 Junior Cesar,Junior Cesar Eduardo...,T P,141341
14,Fabricio,Fabricio dos Santos  ...,T P,172408 7 Jo,Joao Alves de Assis ...,T P,162504
21,Ygor,Ygor Maciel Santiago,T P,156045 10 Ronaldinho ...,Ronaldo de Assis Moreira,T P,126367
25,Ronaldo,Ronaldo Luiz Alves,T P,174941 11 Fernandinho,Luiz Fernando Pereir...,T P,173277
29,Jorge Henr ...,Jorge Henrique de Souza,T P,153189 27 Luan,Luan Madson Gedeao d...,T P,298595
32,Scocco,Ignacio Martin Scocco,T P,447258 28 Josue,Josue Anunciado de O...,T P,131212
36,Alan,Alan Henrique Costa,T P,188990 29 Michel,Michel Macedo Rocha ...,T P,179288
5,Airton,Airton Ribeiro Santos,R P,186870 13 Rafael Mar ...,Rafael Marques Pinto,R P,150943
6,Kleber,Kleber de Carvalho C ...,R P,132420 14 Lucas,Lucas Candido Silva,R P,324805
15,Ednei,Ednei Ferreira de Ol ...,R P,171685 19 Alecsandro,Alecsandro Barbosa F...,R P,143465
17,Caio,Caio Canedo Correia,R P,292179 20 Richarlyson,Richarlyson Barbosa ...,R P,144603
19,Alan Patrick,Alan Patrick Lourenço,R P,305976 21 Claudionor,Claudionor Souza de ...,R P,302454
22,Alisson,Alisson Ramses Becker,R P,293033 25 Neto,Sosthenes Jose Santo...,R P,291855
24,Alef,Alef Vieira Santos,R P,334505 36 Jemerson,Jemerson de Jesus Na...,R P,335312
28,Romario,Romario Leiria de Moura,R P,294755 87 Giovanni,Giovanni Aparecido A...,R P,175445
33,Otavio,Otavio Edmilson da S ...,R P,348196 88 Rosinei Ad ...,Rosinei Adolfo,R P,147062
35,Bolatti,Mario Ariel Bolatti,R P,371631,,,
37,Mike,Mike dos Santos Nena ...,R P,311439,,,
"",,Comissão Técnica,
"",Internacional / RS,,Atlético / MG
Tecnico:,Carlos Caetano Bledorn Verri - 011848,Tecnico:,Alexi Stival - 36620382
Auxiliar Tecnico:,Andrey Lopes Dos Santos - 1659,Auxiliar Tecnico:,Xxxxxxxxxxxxxxxxx - XXXXXXX
Medico:,Carlos Henrique Poisl Junior - 18.878,Medico:,Rodrigo Campos  Pace Lasmar - 29029
Preparador Fisico:,Paulo Cesar Paixão De Araujo - 003932,Preparador Fisico:,Luiz Carlos Neves - 004305-9
Massagista:,Paulo Juarez Quintaninha Da Silva - 3018383681,Massagista:,Belmiro De Oliveira - M3.294573/SSP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
21:00,2T,Internacional,,33 - Otavio Edmilson da Silva  ...,12 - Alex Raphael Meschini
26:00,2T,Atlético,,88 - Rosinei Adolfo,27 - Luan Madson Gedeao de Pai ...
31:00,2T,Atlético,,19 - Alecsandro Barbosa Felisb ...,7 - Joao Alves de Assis Silva ...
35:00,2T,Internacional,,17 - Caio Canedo Correia,32 - Ignacio Martin Scocco
40:00,2T,Atlético,,13 - Rafael Marques Pinto,10 - Ronaldo de Assis Moreira
