"",Arbitragem
Arbitro:,Francisco de Assis Almeida Filho (ESP / CE)
Arbitro Assistente 1:,Dibert Pedrosa Moises (ESP / RJ)
Arbitro Assistente 2:,Tatiane Sacilotti dos Santos Camargo (CBF-1 / SP)
Quarto Arbitro:,Cosme Iran Sabino Araujo (CBF-2 / BA)
Arbitro Assist Adic 1:,Charles Hebert Cavalcante Ferreira (CBF-1 / AL)
Arbitro Assist Adic 2:,Flavio Feijo de Omena (CBF-2 / AL)
Assessor:,Raimundo Carneiro de Oliveira (  / BA)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:01,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:51,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado do 2o Tempo: 0 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Junior,Wilson Rodrigues de  ...,T P,155508,1,Galatto,Rodrigo Jose Galatto,T P,153784
"",,Comissão Técnica,
"",Vitória / BA,,Criciuma / SC
Tecnico:,Luiz Carlos Saroli - 702817288-PR,Tecnico:,Silvio Nicoladelli - 2217942-SC
Auxiliar Tecnico:,Almir Domingues Dos Santos - 19062643-PR,Auxiliar Tecnico:,Ubiraquitan Vieira De Melo - 6333426-PR
Medico:,Rodrigo Vasco Da Gama Neto - 5624-BA,Medico:,Manoel Robson Damin Monteiro - 14279-SC
Preparador Fisico:,Solivan Roberto Dalla Valle - PR007188-G/SC,Preparador Fisico:,Cléber Medeiros - 3019717-SC
Massagista:,Reginaldo Santos Nunes - 0387250700-BA,Massagista:,Cesare Daniel Olivier - 19314396-SC
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
16:00,1T,9,PN,Marcel Augusto Ortolan,,Criciuma
"Ocorrências / ObservaçõesNada houve de anormalObservações EventuaisGramado bom e demais instalações boas.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTVitória20 - Telmario de Araujo Sacram ...8 - Elizeu Araujo de Melo Bat ...27:001TCriciuma18 - Cassiano Dias Moreira11 - Fabio Souza dos Santos14:002TVitória19 - Marcos Antonio da Silva G ...11 - Vander Luiz Silva Souza23:002TCriciuma20 - Manoel Morais Amorim9 - Marcel Augusto Ortolan31:002TCriciuma19 - Douglas de Oliveira10 - Joao Vitor Lima Gomes",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vitória,20 - Telmario de Araujo Sacram ...,8 - Elizeu Araujo de Melo Bat ...
27:00,1T,Criciuma,18 - Cassiano Dias Moreira,11 - Fabio Souza dos Santos
14:00,2T,Vitória,19 - Marcos Antonio da Silva G ...,11 - Vander Luiz Silva Souza
23:00,2T,Criciuma,20 - Manoel Morais Amorim,9 - Marcel Augusto Ortolan
31:00,2T,Criciuma,19 - Douglas de Oliveira,10 - Joao Vitor Lima Gomes
"Ocorrências / ObservaçõesNada houve de anormalObservações EventuaisGramado bom e demais instalações boas.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTVitória20 - Telmario de Araujo Sacram ...8 - Elizeu Araujo de Melo Bat ...27:001TCriciuma18 - Cassiano Dias Moreira11 - Fabio Souza dos Santos14:002TVitória19 - Marcos Antonio da Silva G ...11 - Vander Luiz Silva Souza23:002TCriciuma20 - Manoel Morais Amorim9 - Marcel Augusto Ortolan31:002TCriciuma19 - Douglas de Oliveira10 - Joao Vitor Lima Gomes"
Observações Eventuais
Gramado bom e demais instalações boas.
"Ocorrências / ObservaçõesNada houve de anormalObservações EventuaisGramado bom e demais instalações boas.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTVitória20 - Telmario de Araujo Sacram ...8 - Elizeu Araujo de Melo Bat ...27:001TCriciuma18 - Cassiano Dias Moreira11 - Fabio Souza dos Santos14:002TVitória19 - Marcos Antonio da Silva G ...11 - Vander Luiz Silva Souza23:002TCriciuma20 - Manoel Morais Amorim9 - Marcel Augusto Ortolan31:002TCriciuma19 - Douglas de Oliveira10 - Joao Vitor Lima Gomes",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
Observações Eventuais,,,,
Gramado bom e demais instalações boas.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vitória,20 - Telmario de Araujo Sacram ...,8 - Elizeu Araujo de Melo Bat ...
27:00,1T,Criciuma,18 - Cassiano Dias Moreira,11 - Fabio Souza dos Santos
14:00,2T,Vitória,19 - Marcos Antonio da Silva G ...,11 - Vander Luiz Silva Souza
23:00,2T,Criciuma,20 - Manoel Morais Amorim,9 - Marcel Augusto Ortolan
31:00,2T,Criciuma,19 - Douglas de Oliveira,10 - Joao Vitor Lima Gomes
"Ocorrências / ObservaçõesNada houve de anormalObservações EventuaisGramado bom e demais instalações boas.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTVitória20 - Telmario de Araujo Sacram ...8 - Elizeu Araujo de Melo Bat ...27:001TCriciuma18 - Cassiano Dias Moreira11 - Fabio Souza dos Santos14:002TVitória19 - Marcos Antonio da Silva G ...11 - Vander Luiz Silva Souza23:002TCriciuma20 - Manoel Morais Amorim9 - Marcel Augusto Ortolan31:002TCriciuma19 - Douglas de Oliveira10 - Joao Vitor Lima Gomes"
Ocorrências / Observações
Nada houve de anormal
