"",,Arbitragem
Arbitro:,Wilson Luiz Seneme (FIFA / SP),
Arbitro Assistente 1:,Emerson Augusto de Carvalho (FIFA / SP),
Arbitro Assistente 2:,Celso Barbosa de Oliveira (CBF-1 / SP),
Quarto Arbitro:,Cosme Iran Sabino Araujo (CBF-2 / BA),
Arbitro Assist Adic 1:,Antonio Rogerio Batista do Prado (CBF-1 / SP),
Arbitro Assist Adic 2:,Josevaldo Bisarria de Melo (CBF-2 / AL),
Assessor:,Wilson do Espirito Santo Paim (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:53Atraso:,,Não Houve Entrada do mandante: 17:03,Atraso:,,Não Houve
Entrada do visitante:,15:54Atraso:,,Não Houve Entrada do visitante: 17:03,Atraso:,,Não Houve
Início 1o Tempo:,16:03 Atraso:,,3 min Início do 2o Tempo: 17:04,Atraso:,,1 min
Término do 1o Tempo:,16:48 Acréscimo:,,Não Houve Término do 2o Tempo: 17:52,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado do 2o Tempo: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Bahia / BA,,,Vasco da Gama / RJ,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Marcelo,Marcelo Lomba do Nas ...,T P,157264 25 Diogo Silva,Diogo Jose Goncalves...,T P,165094
2,Madson,Madson Ferreira dos  ...,T P,321829 6 Yotun,Victor Yoshimar Yotu...,T P,430895
3,Christian,Christian Chagas Tarouco,T P,170255 8 Juninho,Antonio Augusto Ribe...,T P,121283
4,Lucas,Lucas Silva Fonseca,T P,309265 10 Pedro Ken,Pedro Ken Marimoto M...,T P,170095
10,Marquinhos,Marcos Gabriel do Na ...,T P,190389 13 Cris,Cristiano Marques Gomes,T P,126273
15,Feijao,Antonio Filipe Gonza ...,T P,352645 15 Fillipe So ...,Fillipe Soutto Mayor...,T P,190417
16,Raul,Raul Diogo Souza Rocha,T P,173948 19 Edmilson d ...,Edmilson dos Santos ...,T P,143841
20,Fernando,Jose Fernando Viana  ...,T P,188453 23 Fagner,Fagner Conserva Lemos,T P,177050
30,Helder,Helder de Paula Santos,T P,162897 28 Jomar,Jomar Herculano Lourenco,T P,307645
32,Fabricio,Fabricio Lusa,T P,297336 30 Johnath,Johnath Marlone Azev...,T P,307366
38,Wiliam,Wiliam Silva Gomes B ...,T P,307680 87 Dakson,Dakson Soares da Silva,T P,175011
6,Jussandro,Jussandro Pimenta Matos,R P,363566 4 Nei,Claudinei Cardoso Fe...,R P,176350
7,Leandro,Leandro Fahel Matos,R P,153030 9 Andre,Andre Felipe Ribeiro...,R P,292942
12,Omar,Omar Constante Reis  ...,R P,292443 12 Alessandro,Alessandro Felipe Ol...,R P,173081
17,Diones,Diones Coelho da Costa,R P,172714 17 Wendel Ger ...,Wendel Geraldo Mauri...,R P,140053
19,Ângulo,Juan Camilo Ângulo V ...,R P,446260 29 Jhon,Jhon Cley Jesus Silva,R P,323597
27,Obina,Manuel de Brito Filho,R P,155743 33 Renato,Renato Assis da Silva,R P,156194
29,Demerson,Demerson Bruno Costa,R P,171815 39 Thalles,Thalles Lima da Conc...,R P,308877
37,Wallyson,Wallyson Ricardo Mac ...,R P,174194 84 Sandro,Sandro Laurindo da Silva,R P,167111
40,Wangler,Wangler da Silva,R P,364493 91 Reginaldo,Reginaldo Ferreira d...,R P,445308
55,Rafael,Rafael Miranda da Co ...,R P,160379 93 Willie,Willie Hortencio Barbosa,R P,335342
"",,Comissão Técnica,
"",Bahia / BA,,Vasco da Gama / RJ
Tecnico:,Cristóvão Borges Dos Santos - 1051758661,Tecnico:,Doriaval Silvestre Junior - 12969204
Auxiliar Tecnico:,Cassiano De Jesus Costa Santos - 083829366,Auxiliar Tecnico:,Lucas Khodor Silvestre - 46064752
Medico:,Luiz Henrique Sapucaia Rehen - 11887,Medico:,Claudio Viniciu Cervo De Lucas - 5272045-3 RJ
Preparador Fisico:,Rodrigo Poletto - 004125 G,Preparador Fisico:,Celso De Rezende - 003756 G / SC
Massagista:,Sergio Sales Dos Santos - 0599883049,Massagista:,Marcos Roberto Andrade De Oliveira - 58633-F / CREFI
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Bahia/BA,,37 - Wallyson Ricardo Maciel M ...,2 - Madson Ferreira dos Santo ...
20:00,2T,Bahia/BA,,40 - Wangler da Silva,38 - Wiliam Silva Gomes Barbio ...
24:00,2T,Vasco da Gama/RJ,,93 - Willie Hortencio Barbosa,30 - Johnath Marlone Azevedo d ...
24:00,2T,Vasco da Gama/RJ,,9 - Andre Felipe Ribeiro de S ...,8 - Antonio Augusto Ribeiro R ...
32:00,2T,Vasco da Gama/RJ,,29 - Jhon Cley Jesus Silva,87 - Dakson Soares da Silva
32:00,2T,Bahia/BA,,17 - Diones Coelho da Costa,10 - Marcos Gabriel do Nascime ...
