"",,Arbitragem
Arbitro:,Leandro Pedro Vuaden (FIFA / RS),
Arbitro Assistente 1:,Fabricio Vilarinho da Silva (FIFA / GO),
Arbitro Assistente 2:,Jose Eduardo Calza (CBF-1 / RS),
Quarto Arbitro:,Joao Batista de Arruda (CBF-2 / RJ),
Arbitro Assist Adic 1:,Dyorgines Jose Padovani de Andrade (CBF-2 / ES),
Arbitro Assist Adic 2:,Elvis Siqueira de Almeida (CBF-2 / ES),
Assessor:,Joao J da Silva Loureiro (  / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:25Atraso:,,Não Houve Entrada do mandante: 19:30,Atraso:,,Não Houve
Entrada do visitante:,18:26Atraso:,,Não Houve Entrada do visitante: 19:28,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:31,Atraso:,,Não Houve
Término do 1o Tempo:,19:16 Acréscimo:,,1 min Término do 2o Tempo: 20:20,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado do 2o Tempo: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Vasco da Gama / RJ,,,Atlético / PR,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
25,Diogo Silva,Diogo Jose Goncalves ...,T P,165094 12 Weverton,Weverton Pereira da ...,T P,169050
8,Juninho,Antonio Augusto Ribe ...,T P,121283 7 Marcelo,Marcelo Cirino da Silva,T P,293440
9,Andre,Andre Felipe Ribeiro ...,T P,292942 8 Joao Paulo,Joao Paulo da Silva,T P,174223
10,Pedro Ken,Pedro Ken Marimoto M ...,T P,170095 17 Bruno,Bruno Cesar Pereira ...,T P,169938
13,Cris,Cristiano Marques Gomes,T P,126273 22 Everton,Everton Cardoso Silva,T P,178361
23,Fagner,Fagner Conserva Lemos,T P,177050 30 Paulo Baier,Paulo Cesar Baier,T P,122631
28,Jomar,Jomar Herculano Lourenco,T P,307645 31 Zezinho,Jose Luis dos Santos...,T P,294712
30,Johnath,Johnath Marlone Azev ...,T P,307366 35 Luiz Alber ...,Luiz Alberto da Silv...,T P,130372
35,Fabricio,Fabricio Santos de Jesus,T P,431983 55 Drausio,Drausio Luis Salla Gil,T P,292966
37,Henrique,Henrique Silva Milagres,T P,308965 77 Ederson,Ederson Alves Ribeir...,T P,176522
93,Willie,Willie Hortencio Barbosa,T P,335342 99 Leonardo,Leonardo Moreira Morais,T P,303922
1,Michel Alves,Michel Aluizio da Cr ...,R P,146379 2 Jonas,Jonas Jessue da Silv...,R P,160466
4,Nei,Claudinei Cardoso Fe ...,R P,176350 5 Deivid,Deivid Willian da Silva,R P,182609
11,Carlos,Carlos Vicente Tenor ...,R P,402413 11 Felipe,Felipe de Oliveira Silva,R P,189538
15,Fillipe So ...,Fillipe Soutto Mayor ...,R P,190417 18 Nilson,Francinilson Santos ...,R P,303766
17,Wendel Ger ...,Wendel Geraldo Mauri ...,R P,140053 33 Aderbar,Aderbar Melo dos San...,R P,293428
18,Rafael Vaz,Rafael Vaz dos Santos,R P,171406 49 Guilherme,Guilherme Augusto Al...,R P,311122
19,Edmilson d ...,Edmilson dos Santos  ...,R P,143841,,,
20,Santiago M ...,Santiago Montoya Muñoz,R P,445902,,,
33,Renato,Renato Assis da Silva,R P,156194,,,
38,Fabio Lima,Fabio Virginio de Lima,R P,370369,,,
87,Dakson,Dakson Soares da Silva,R P,175011,,,
91,Reginaldo,Reginaldo Ferreira d ...,R P,445308,,,
"",,Comissão Técnica,
"",Vasco da Gama / RJ,,Atlético / PR
Tecnico:,Dorival Silvestre Junior - 12969204,Tecnico:,Wagner Carmo Mancini - 16554885
Auxiliar Tecnico:,Lucas Khodor Silvestre - 46064752,Auxiliar Tecnico:,Regis Angeli - 10737927
Medico:,Claudio Vinicio Cervo De Luca - 5272045-3,Medico:,Murilo Marcondes Ribas - 13124
Preparador Fisico:,Celso De Rezende - 003756,Preparador Fisico:,Moraci Santanna - 3593
Massagista:,Bruno Senos Queiroz Gomes - 48905,Massagista:,Rafael Figueiredo Suassuna - 2178551
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+1:00,2T,Atlético,,5 - Deivid Willian da Silva,7 - Marcelo Cirino da Silva
45:00,INT,Vasco da Gama,,87 - Dakson Soares da Silva,10 - Pedro Ken Marimoto Moreir ...
26:00,1T,Atlético,,2 - Jonas Jessue da Silva Jun ...,35 - Luiz Alberto da Silva Oli ...
24:00,2T,Vasco da Gama,,20 - Santiago Montoya Muñoz,93 - Willie Hortencio Barbosa
25:00,2T,Atlético,,49 - Guilherme Augusto Alves D ...,30 - Paulo Cesar Baier
32:00,2T,Vasco da Gama,,11 - Carlos Vicente Tenorio Me ...,9 - Andre Felipe Ribeiro de S ...
