"",,Arbitragem
Arbitro:,Daniel Nobre Bins (CBF-2 / RS),
Arbitro Assistente 1:,Jose Eduardo Calza (CBF-1 / RS),
Arbitro Assistente 2:,Lucio Beiersdorf Flor (CBF-1 / RS),
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO),
Assessor:,Milton Otaviano dos Santos (000 / CE),
Delegado Local:,Jose Luiz Pitta Pires (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:31,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / GO,,,América / MG,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
12,Marcio,Marcio Luiz Silva Lo ...,T P,129274 1 Joao,Joao Ricardo Riedi,T P,298660
2,Eder,Eder Sciola Santana,T P,175135 3 Wesley,Wesley Ladeira Matos,T P,306551
3,Rafael,Rafael Diego de Souza,T P,167167 4 Alison,Alison Wagner Lira F...,T P,162004
4,Samuel,Samuel Firmino de Jesus,T P,168009 5 Douglas,Douglas Ribeiro Pina...,T P,333768
5,Feijao,Antonio Filipe Gonza ...,T P,352645 6 Anderson,Anderson Conceicao B...,T P,170178
6,Eron,Eron Santos Lourenco,T P,292162 7 Felipe Amo ...,Felipe da Silva Amorim,T P,340891
7,Pedrinho,Pedro Gonzaga,T P,298432 8 Diego,Diego Fernando Lorensi,T P,183626
8,Willie,Willie Hortencio Barbosa,T P,335342 9 Richarlison,Richarlison de Andrade,T P,459496
9,Arthur,Arthur Caike do Nasc ...,T P,292833 11 Guilherme,Guilherme Xavier de ...,T P,312572
10,Jorge,Jorge de Moura Xavier,T P,330015 20 Tony,Antonio de Moura Car...,T P,176981
11,Juninho,Junior Cesar Moreira ...,T P,182385 22 Walber,Walber da Silva Sous...,T P,173921
1,Marcos,Marcos de Paula Dutra,R P,331869 12 Glaycon,Glaycon Rian de Oliveira,R P,292137
13,Bruno,Bruno de Moura Froes ...,R P,319365 13 Messias,Messias Rodrigues da...,R P,381149
14,Lino,Leandro Lino de Freitas,R P,163660 14 Andrezinho,Andre Ricardo de Oli...,R P,306140
15,Marcus Win ...,Marcus Winicius Silv ...,R P,160061 15 Paulinho,Paulo Modesto da Sil...,R P,309644
16,Anderson,Anderson Leite Morais,R P,323184 16 Pablo,Pablo Diogo Lopes de...,R P,312907
17,Washington ...,Washington Pires de  ...,R P,169302 17 Bruno Savio,Bruno Savio da Silva,R P,363229
18,Indio,Raphael Luz Pessoa,R P,181334 18 Cristiano,Cristiano da Silva S...,R P,174380
19,Assis,Lourival Rodrigues A ...,R P,159778,,,
20,Geraldo,Hermenegildo da Cost ...,R P,327121,,,
21,Weverton,Weverton Gomes Souza,R P,305953,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
41:00,2T,9,NR,Arthur Caike do Nascimento Cruz,,Atlético/GO
+3,2T,3,NR,Wesley Ladeira Matos,,América/MG
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
42:00,1T,América/MG,,16 - Pablo Diogo Lopes de Lima ...,5 - Douglas Ribeiro Pina Barc ...
10:00,2T,Atlético/GO,,20 - Hermenegildo da Costa Pau ...,7 - Pedro Gonzaga
16:00,2T,Atlético/GO,,18 - Raphael Luz Pessoa,8 - Willie Hortencio Barbosa
16:00,2T,América/MG,,14 - Andre Ricardo de Oliveira ...,7 - Felipe da Silva Amorim
28:00,2T,Atlético/GO,,21 - Weverton Gomes Souza,6 - Eron Santos Lourenco
39:00,2T,América/MG,,15 - Paulo Modesto da Silva Ju ...,16 - Pablo Diogo Lopes de Lima ...
