"",Arbitragem
Arbitro:,Alexandre Vargas Tavares de Jesus (CBF-2 / RJ)
Arbitro Assistente 1:,Alex Alexandrino (CBF-2 / SP)
Arbitro Assistente 2:,Leandro Matos Feitosa (CBF-2 / SP)
Quarto Arbitro:,Leandro Bizzio Marinho (CBF-1 / SP)
Assessor:,Carlos Donizeti Pianosqui (000 / SP)
Delegado Local:,Evanio Rogerio Gomes dos Santos (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:20Atraso:,,Não Houve Entrada do mandante: 18:30,Atraso:,,Não Houve
Entrada do visitante:,17:19Atraso:,,Não Houve Entrada do visitante: 18:31,Atraso:,,Não Houve
Início 1o Tempo:,17:30 Atraso:,,Não Houve Início do 2o Tempo: 18:33,Atraso:,,Não Houve
Término do 1o Tempo:,18:18 Acréscimo:,,3 min Término do 2o Tempo: 19:23,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,,Náutico / PE,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Rafael Bro ...,Rafael Broetto Henrique,T P,293167 12 Rodolpho,Rodolpho Henrique Al...,T P,142924
2,Alemão,Jucimar Jose Teixeira,T P,295317 2 Rafael,Rafael Pereira dos S...,T P,170563
3,Marangoni,Gilberto Carlos Mara ...,T P,190407 3 Ronaldo,Ronaldo Luiz Alves,T P,174941
4,Eder,Eder Lima dos Santos,T P,184087 4 Fabiano Eler,Fabiano Eler dos Santos,T P,125846
5,Tupa,Renan da Silva Ribeiro,T P,188452 6 Gaston,Gaston Filgueira Mendez,T P,517393
6,Moises,Moises Roberto Barbosa,T P,318481 7 Hilton,Hilton Conceição de ...,T P,346926
7,Erick,Erick Lender Salles,T P,322960 8 Marino,Marino da Silva,T P,341779
8,Bruno,Bruno Leonardo Formigoni,T P,181212 9 Daniel,Daniel Morais Reis,T P,159016
9,Thiago,Thiago dos Santos,T P,341557 10 Guilherme  ...,Guilherme Bitencourt...,T P,348895
10,Alan,Alan Cassio da Cruz,T P,177957 11 Bergson,Bergson Gustavo Silv...,T P,191433
11,Rodolfo,Rodolfo Jose da Silv ...,T P,423003 15 Adniel,Adniel Jose da Silva...,T P,397668
12,Kaique,Kaique Stefhano Sena ...,R P,375480 1 Bruno,Bruno Ferreira Ventu...,R P,325261
13,Wigor,Wigor Alan do Nascimento,R P,377492 13 Guilherme,Guilherme Afonso Sil...,R P,350702
14,Rafael Bon ...,Rafael de Jesus Bonfim,R P,312847 14 Elivelton,Elivelton Viana dos ...,R P,317763
15,Elivelton,Elivelton de Moraes  ...,R P,314040 16 Fillipe So ...,Fillipe Soutto Mayor...,R P,190417
16,Cortez,Werbeth Rodrigues Fe ...,R P,337495 17 Renato,Renato Henrique Ferr...,R P,335586
17,Jobinho,Jocenando Rocha Rodr ...,R P,174397 18 Caio,Caio Matias Marques,R P,405469
18,Rodrigo,Rodrigo Meneses Quin ...,R P,350866 19 Douglas,Douglas da Silva Vieira,R P,189828
19,Bruno,Bruno Cesar Correa,R P,175422 20 Bruno,Bruno Alves de Souza,R P,360598
20,Wallace,Wallace Rogerio de Lima,R P,404318,,,
21,Rafael,Rafael da Silva Rosa,R P,337034,,,
22,Leo,Leonardo Savicius Ra ...,R P,347204,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,1T,9,NR,Daniel Morais Reis,,Náutico/PE
+3,2T,10,NR,Guilherme Bitencourt da Silva,,Náutico/PE
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Náutico/PE,,16 - Fillipe Soutto Mayor Nogu ...,15 - Adniel Jose da Silva Oliv ...
27:00,1T,Bragantino/SP,,14 - Rafael de Jesus Bonfim,3 - Gilberto Carlos Marangoni ...
08:00,2T,Bragantino/SP,,17 - Jocenando Rocha Rodrigues ...,11 - Rodolfo Jose da Silva Bar ...
18:00,2T,Bragantino/SP,,18 - Rodrigo Meneses Quintanil ...,2 - Jucimar Jose Teixeira
26:00,2T,Náutico/PE,,20 - Bruno Alves de Souza,7 - Hilton Conceição de Sousa ...
30:00,2T,Náutico/PE,,19 - Douglas da Silva Vieira,9 - Daniel Morais Reis
