Club que se encontrava na arquibancada atrás da meta defendida pela equipe do C.A. Bragantino. Ato contínuo acionei o policiamento que,,,,
tomou as medidas necessárias. A partida ficou paralisada por 01 minutos transcorrendo normalmente até seu término.,,,,
"Após o final da partida fomos informados pelo policiamento que o torcedor, autor do fato acima narrado, foi identificado, conduzido a",,,,
delegacia e feito o Boletim de Ocorrência no 103 - 7961/2015.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
05:00,2T,Bragantino/SP,17 - Jocenando Rocha Rodrigues ...,11 - Rodolfo Jose da Silva Bar ...
11:00,2T,Bragantino/SP,18 - Erick Lender Salles,7 - Francisco Hyun Sol Kim
14:00,2T,Ceará/CE,23 - Siloe Maciel Pereira,11 - Alex Broch Amado
26:00,2T,Ceará/CE,18 - Julio Cesar da Silva E So ...,9 - Rafael Costa dos Santos
35:00,2T,Ceará/CE,20 - Fernando Alves Santa Clar ...,6 - Victor Luis Chuab Zamblau ...
37:00,2T,Bragantino/SP,19 - Bruno Cesar Correa,5 - Renan da Silva Ribeiro
