"",,Arbitragem
Arbitro:,Celio Amorim (ESP-2 / SC),
Arbitro Assistente 1:,Rosnei Hoffmann Scherer (CBF-1 / SC),
Arbitro Assistente 2:,Thiaggo Americano Labes (CBF-2 / SC),
Quarto Arbitro:,Adriano Milczvski (CBF-2 / PR),
Assessor:,Faustino Vicente Lopes (ASS / PR),
Delegado Local:,Arari Teixeira (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:31,Atraso:,,Não Houve
Entrada do visitante:,20:20Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Paraná / PR,,,Paysandu / PA,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Felipe,Felipe Alves Raymundo,T P,177931 1 Ivan,Gilsivan Soares da Silva,T P,169226
2,Ricardo,Ricardo Ribeiro de Lima,T P,179100 2 Yago,Glaybson Yago Souza ...,T P,364829
3,Luiz,Luiz Felipe do Nasci ...,T P,354299 3 Thiago,Thiago Martins Bueno,T P,353798
4,Luciano Ca ...,Luciano Castan da Silva,T P,292282 4 Gualberto,Gualberto Luiz da Si...,T P,184894
5,Fernandes,Micerlanio Fernandes ...,T P,161974 5 Augusto Re ...,Augusto Oliveira da ...,T P,146969
6,Rafael,Rafael Bruno Cajueir ...,T P,321847 6 Joao,Joao Lucas Cardoso,T P,303237
7,Rafinha,Rafael Eduardo Costa,T P,291468 7 Leandro,Leandro Fahel Matos,T P,153030
8,Gustavo,Gustavo Affonso Saue ...,T P,330972 8 Jhonnatan,Jhonnatan Guimaraes ...,T P,295956
9,Carlos Hen ...,Carlos Henrique de M ...,T P,298550 9 Betinho,Carlos Alberto Santo...,T P,166115
10,Gabriel Bo ...,Gabriel Leite Borges,T P,346410 10 Carlos Alb ...,Carlos Alberto Rogge...,T P,184989
11,Henrique,Henrique Roberto Rafael,T P,331360 11 Welinton,Welinton Junior Ferr...,T P,321011
12,Wendel,Wendell Pericles Fer ...,R P,310072 12 Marcos,Marcos Vinicius Frag...,R P,172262
13,Leonardo,Leonardo Henriques C ...,R P,366392 13 Fernando,Fernando Lombardi,R P,140899
14,Jacio,Jacio Marcos de Jesus,R P,190441 14 Dão,Dannyu Francisco dos...,R P,160610
15,Uchoa,Anderson Uchoa dos S ...,R P,183385 15 Luis Felipe,Luis Felipe Dias do ...,R P,294785
16,Carlinhos,Carlos Antonio de So ...,R P,310070 16 Paulo,Paulo Otavio Rosa Silva,R P,305758
17,Lucio,Lucio Flavio da Silv ...,R P,166180 17 Gilson,Gilson Cesar Santos ...,R P,296117
18,Paulo Henr ...,Paulo Henrique Ribei ...,R P,331859 18 Edinho,Francisco Edson More...,R P,377355
19,Nathan,Nathan do Rego Ferreira,R P,313241 19 Misael,Misael Silva Jansen,R P,169800
20,Danilo,Danilo Lopes Cezario,R P,337332 20 Leonardo,Leonardo Artur de Melo,R P,343349
"",,,,21 Leandro Ce ...,Leandro de Oliveira ...,R P,340020
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
31:00,1T,7,NR,Rafael Eduardo Costa,,Paraná/PR
32:00,2T,11,NR,Welinton Junior Ferreira dos Santos,,Paysandu/PA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Paraná/PR,,17 - Lucio Flavio da Silva Oli ...,8 - Gustavo Affonso Sauerbeck ...
40:00,1T,Paysandu/PA,,17 - Gilson Cesar Santos Alves ...,5 - Augusto Oliveira da Silva ...
12:00,2T,Paysandu/PA,,18 - Francisco Edson Moreira d ...,10 - Carlos Alberto Rogger Dia ...
26:00,2T,Paysandu/PA,,19 - Misael Silva Jansen,7 - Leandro Fahel Matos
29:00,2T,Paraná/PR,,15 - Anderson Uchoa dos Santos ...,10 - Gabriel Leite Borges
38:00,2T,Paraná/PR,,18 - Paulo Henrique Ribeiro da ...,7 - Rafael Eduardo Costa
