"",Arbitragem
Arbitro:,Leonardo Garcia Cavaleiro (CBF-2 / RJ)
Arbitro Assistente 1:,Gabriel Conti Viana (CBF-2 / RJ)
Arbitro Assistente 2:,Wendel de Paiva Gouveia (CBF-1 / RJ)
Quarto Arbitro:,Aurelio Santana Martins (CBF-2 / SP)
Assessor:,Silvia Regina de Oliveira (ASS / SP)
Delegado Local:,Agnaldo Vieira (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:49Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:52Atraso:,,Não Houve Entrada do visitante: 22:00,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:47 Acréscimo:,,2 min Término do 2o Tempo: 22:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Mogi Mirim / SP,,,Bahia / BA,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Daniel,Daniel Martins Guimaraes T,P,174365 13 Douglas,Douglas Moreira Pires,T P,187561
2,Michel,Michel Tiago Braga d ... T,P,340998 4 Jailton,Jailton de Campos do...,T P,167214
3,Fabio,Fabio Pizarro Sanches T,P,186135 7 Max,Maximiliano Daniel B...,T P,188231
4,Paulao,Paulo Rogerio Rodrig ... T,P,163197 8 Souza,Elierce Barboza de Souza,T P,182944
5,Magal,Sidnei da Silva T,P,146581 9 Kieza,Welker Marcal Almeida,T P,185126
6,Diego,Diego Evangelista do ... T,P,181398 11 Alexandro,Alexandro da Silva B...,T P,172513
7,Emerson,Emerson Gomes de Moura T,P,183099 14 Thales,Thales Natanael Lira...,T P,341715
8,Franco de  ...,Franco de Paula Ferreira T,P,312406 15 Yuri,Yuri Lima Lara,T P,401167
9,Junior,Jose Josenildo Marqu ... T,P,295958 16 Vitor,Vitor Costa de Brito,T P,399254
10,Matheus,Matheus Cardoso de Souza T,P,333800 18 Gustavo,Gustavo Blanco Peter...,T P,367216
11,Everaldo,Everaldo Silva do Na ... T,P,438556 24 Hayner,Hayner Willian Monja...,T P,402405
12,Mauro,Mauro Jose Mestriner R,P,132950 5 Wilson,Wilson Osmar Pittoni...,R P,372444
13,Renato Cam ... Renato Bezerra Camilo,R,P,341125 10 Romulo,Romulo Jose Pacheco ...,R P,370013
14,Luan,Luan Cesar Messias R,P,351539 17 João Paulo,Joao Paulo de Assis ...,R P,363827
15,Leonardo,Leonardo Bartholo Prando R,P,175026 20 Tiago Real,Tiago Real do Prado,R P,176512
16,Henrique,Henrique Marcelino Motta R,P,187333 21 Ze Roberto,Jose Roberto Assunca...,R P,334457
17,Everton,Everton Heleno dos S ... R,P,293506 25 Eder Ferre ...,Eder Ferreira Graminho,R P,318115
18,Luiz Ferna ...,Luiz Fernando Correa ... R,P,178489 30 Eduardo,Eduardo Antonio Mach...,R P,350148
19,Rafael,Rafael de Sa Rodrigues R,P,307138 32 Omar,Omar Constante Reis ...,R P,292443
20,Dunguinha,Cleysson Vinicius Ol ... R,P,311118 33 Ewerton,Ewerton Nogueira Ávila,R P,309941
21,Gustavo,Gustavo Nascimento d ... R,P,371956,,,
22,Erê,Gilmar Wallacy Lima  ... R,P,297143,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
15:00,2T,10,NR,Matheus Cardoso de Souza,,Mogi Mirim/SP
31:00,2T,9,NR,Welker Marcal Almeida,,Bahia/BA
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Mogi Mirim/SP,18 - Luiz Fernando Correa Sale ...,8 - Franco de Paula Ferreira
45:00,INT,Bahia/BA,10 - Romulo Jose Pacheco da Si ...,11 - Alexandro da Silva Batist ...
18:00,2T,Bahia/BA,21 - Jose Roberto Assuncao de  ...,18 - Gustavo Blanco Petersen M ...
22:00,2T,Bahia/BA,20 - Tiago Real do Prado,24 - Hayner Willian Monjardim  ...
34:00,2T,Mogi Mirim/SP,15 - Leonardo Bartholo Prando,9 - Jose Josenildo Marques de ...
37:00,2T,Mogi Mirim/SP,22 - Gilmar Wallacy Lima Teixe ...,11 - Everaldo Silva do Nascime ...
