"",,Arbitragem
Arbitro:,Daniel Nobre Bins (CBF-2 / RS),
Arbitro Assistente 1:,Leirson Peng Martins (CBF-2 / RS),
Arbitro Assistente 2:,Sérgio Alexandre da Silva (CBF-2 / MS),
Quarto Arbitro:,Edson da Silva (CBF-3 / SC),
Assessor:,Eberval Lodetti (ASS / SC),
Delegado Local:,Cristiano Graf (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:18Atraso:,,Não Houve Entrada do mandante: 21:31,Atraso:,,Não Houve
Entrada do visitante:,20:18Atraso:,,Não Houve Entrada do visitante: 21:30,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:23,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Criciúma / SC,,,Sampaio Correa / MA,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Luiz Silva ...,Luiz Silva Filho T,P,155426 1 Rodrigo,Rodrigo Viana Conceicao,T P,298952
2,Maicon,Maicon da Silva Macedo T,P,295087 2 Daniel,Daniel Rodrigues Damiao,T P,187091
3,Wanderson,Wanderson Santos Pereira T,P,300394 3 Plinio,Plinio Marcos da Silva,T P,156897
4,Adalberto,Adalberto Hilario Fe ... T,P,165391 4 Luiz,Luiz Otavio Anacleto...,T P,291651
6,Guilherme,Guilherme Oliveira S ... T,P,181106 5 Leonardo S ...,Leonardo Salino do Carmo,T P,159339
7,Mauro,Mauro Job Pontes Junior T,P,188941 6 Wilian,Wilian Simoes,T P,187522
8,Marcos,Marcos Antonio Almei ... T,P,345210 7 Leonardo,Leonardo Rodrigues,T P,303021
9,Neto Baiano,Euvaldo Jose de Agui ... T,P,160251 8 de,Anderson Francisco d...,T P,179088
10,Rodrigo,Rodrigo Andrade da Silva T,P,184095 9 Douglas,Douglas de Oliveira,T P,168995
11,Hugo,Hugo da Silva Cabral T,P,189739 10 Valber,Valber Mendes Ferreira,T P,148584
20,Marcos Ass ...,Marcos dos Santos As ... T,P,124316 11 Can,Gladson do Nascimento,T P,178848
5,Barreto,Gustavo Bonatto Barreto R,P,360443 12 Jean,Jean de Melo Pereira,R P,343441
12,Edson,Edson Mardden Alves  ... R,P,296573 13 Marcelo,Marcelo Luiz de Alme...,R P,152660
13,Jonas,Jonas Jessue da Silv ... R,P,160466 14 Edimar,Edimar de Oliveira M...,R P,185649
14,Joilson,Joilson de Jesus Cardoso R,P,326727 15 Levi,Levi Nepomuceno da Silva,R P,304413
15,Natan,Natan Carneiro de Lima R,P,300075 16 Rai,Raimundo Jose Cutrim...,R P,168366
16,Roger,Roger Krug Guedes R,P,389307 17 Nadson,Nadson da Silva Almeida,R P,293188
17,Jefferson,Jefferson Victor Mac ... R,P,404823 18 Alexsandro,Alexsandro Carvalho ...,R P,160326
18,Douglas,Douglas Moreira Fagundes R,P,354201 19 Jheimy,Jheimy da Silva Carvalho,R P,187746
19,Paulinho,Paulo Sergio Luiz de ... R,P,178294,,,
21,Luiz Eduardo,Luiz Eduardo Figueiredo R,P,188494,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
23:00,1T,8,CT,Marcos Antonio Almeida Silva,,Criciúma/SC
43:00,2T,20,FT,Marcos dos Santos Assuncao,,Criciúma/SC
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
04:00,2T,Criciúma/SC,,21 - Luiz Eduardo Figueiredo,10 - Rodrigo Andrade da Silva
12:00,2T,Sampaio Correa/MA,,16 - Raimundo Jose Cutrim Mart ...,6 - Wilian Simoes
16:00,2T,Criciúma/SC,,15 - Natan Carneiro de Lima,7 - Mauro Job Pontes Junior
23:00,2T,Sampaio Correa/MA,,13 - Marcelo Luiz de Almeida C ...,2 - Daniel Rodrigues Damiao
30:00,2T,Criciúma/SC,,16 - Roger Krug Guedes,8 - Marcos Antonio Almeida Si ...
35:00,2T,Sampaio Correa/MA,,17 - Nadson da Silva Almeida,11 - Gladson do Nascimento
