"",Arbitragem
Arbitro:,Leandro Bizzio Marinho (CBF-1 / SP)
Arbitro Assistente 1:,Ricardo Pavanelli Lanutto (CBF-2 / SP)
Arbitro Assistente 2:,Vitor Carmona Metestaine (CBF-2 / SP)
Quarto Arbitro:,Thiago Duarte Peixoto (ASP-FIFA / SP)
Assessor:,Ana Paula da Silva Oliveira (000 / SP)
Delegado Local:,Domingos Lampariello Neto (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:52Atraso:,,Não Houve Entrada do mandante: 19:58,Atraso:,,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 19:59,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:01,Atraso:,,Não Houve
Término do 1o Tempo:,19:46 Acréscimo:,,1 min Término do 2o Tempo: 20:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 3 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,Mogi Mirim / SP,,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido Nome Completo,T/R P/A,,CBF
1,Douglas,Douglas Alan Schuck  ...,T P,182717 1 Daniel Daniel Martins Guimaraes,T,P,174365
2,Alemão,Jucimar Jose Teixeira,T P,295317 2 Michel Michel Tiago Braga d...,T,P,340998
3,Marangoni,Gilberto Carlos Mara ...,T P,190407 3 Pablo Pablo Ricardo de Souza,T,P,303037
4,Eder,Eder Lima dos Santos,T P,184087 4 Renato Cam ... Renato Bezerra Camilo,T,P,341125
5,Bruno,Bruno Leonardo Formigoni,T P,181212 5 Magal Sidnei da Silva,T,P,146581
6,Moises,Moises Roberto Barbosa,T P,318481 6 Diego Diego Evangelista do...,T,P,181398
7,Chico,Francisco Hyun Sol Kim,T P,326622 7 Henrique Henrique Marcelino Motta,T,P,187333
8,Jocinei,Jocinei Schad,T P,296075 8 Franco de  ... Franco de Paula Ferreira,T,P,312406
9,Thiago,Thiago dos Santos,T P,341557 9 Daniel Daniel Duarte Trajan...,T,P,385823
10,Alan,Alan Cassio da Cruz,T P,177957 10 Anderson Anderson Indalencio ...,T,P,326257
11,Rodolfo,Rodolfo Jose da Silv ...,T P,423003 11 Paulo Paulo de Souza Junior,T,P,412193
12,Rafael Bro ...,Rafael Broetto Henrique,R P,293167 12 Mauro Mauro Jose Mestriner,R,P,132950
13,Leandro,Leandro Bernardi Silva,R P,149749 13 João Pedro João Pedro Marques C...,R,P,445215
14,Rafael Bon ...,Rafael de Jesus Bonfim,R P,312847 14 Everaldo Everaldo Silva do Na...,R,P,438556
15,Everton,Everton Macedo Dias,R P,320318 15 Dunguinha Cleysson Vinicius Ol...,R,P,311118
16,Cortez,Werbeth Rodrigues Fe ...,R P,337495 16 Jo Joarlem Batista Santos,R,P,402803
17,Jobinho,Jocenando Rocha Rodr ...,R P,174397 17 Romario Jonathan de Almeida ...,R,P,329589
18,Erick,Erick Lender Salles,R P,322960 18 Matheus Matheus Cardoso de Souza R,,P,333800
19,Bruno,Bruno Cesar Correa,R P,175422 19 Marlon Marlon Luiz Lopes,R,P,351619
20,Rafael,Rafael da Silva Rosa,R P,337034 20 Thomas And ... Thomas Anderson Cava...,R,P,187464
21,Daivison,Daivison Rafael Feli ...,R P,300941,,,
22,Rodrigo,Rodrigo Meneses Quin ...,R P,350866,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
25:00,1T,7,NR,Henrique Marcelino Motta,,Mogi Mirim/SP
40:00,1T,10,FT,Alan Cassio da Cruz,,Bragantino/SP
24:00,2T,9,NR,Thiago dos Santos,,Bragantino/SP
41:00,2T,10,NR,Alan Cassio da Cruz,,Bragantino/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Mogi Mirim/SP,17 - Jonathan de Almeida Perei ...,7 - Henrique Marcelino Motta
14:00,2T,Mogi Mirim/SP,14 - Everaldo Silva do Nascime ...,11 - Paulo de Souza Junior
15:00,2T,Bragantino/SP,17 - Jocenando Rocha Rodrigues ...,11 - Rodolfo Jose da Silva Bar ...
36:00,2T,Mogi Mirim/SP,20 - Thomas Anderson Cavalcant ...,8 - Franco de Paula Ferreira
38:00,2T,Bragantino/SP,18 - Erick Lender Salles,7 - Francisco Hyun Sol Kim
44:00,2T,Bragantino/SP,16 - Werbeth Rodrigues Ferreir ...,6 - Moises Roberto Barbosa
