"",,Arbitragem
Arbitro:,Diego Almeida Real (CBF-1 / RS),
Arbitro Assistente 1:,Carlos Henrique Selbach (CBF-2 / RS),
Arbitro Assistente 2:,Alexandre A Pruinelli Kleiniche (CBF-1 / RS),
Quarto Arbitro:,Antonio Rogerio Batista do Prado (CBF-1 / SP),
Assessor:,Joel Teixeira Caires (ASS / SP),
Delegado Local:,Abel Barrozo Sobrinho (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:20Atraso:,,Não Houve Entrada do mandante: 21:30,Atraso:,,Não Houve
Entrada do visitante:,20:19Atraso:,,Não Houve Entrada do visitante: 21:31,Atraso:,,Não Houve
Início 1o Tempo:,20:30 Atraso:,,Não Houve Início do 2o Tempo: 21:32,Atraso:,,Não Houve
Término do 1o Tempo:,21:17 Acréscimo:,,2 min Término do 2o Tempo: 22:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 2 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Bragantino / SP,,,Vitória / BA,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Douglas,Douglas Alan Schuck  ... T,P,182717 1 Roberto To ...,Roberto Junior Ferna...,T P,511533
2,Alemão,Jucimar Jose Teixeira T,P,295317 2 Diogo,Diogo Mateus de Alme...,T P,315945
3,Marangoni,Gilberto Carlos Mara ... T,P,190407 3 Luis,Luis Vinicius da Sil...,T P,394327
4,Eder,Eder Lima dos Santos T,P,184087 4 Kanu,Antonio Eduardo Pere...,T P,165775
5,Tupa,Renan da Silva Ribeiro T,P,188452 5 Marcelo Ma ...,Marcelo de Mattos Terra,T P,154766
6,Moises,Moises Roberto Barbosa T,P,318481 6 Diego,Diego Renan de Lima ...,T P,184273
7,Wigor,Wigor Alan do Nascimento T,P,377492 7 Rhayner,Rhayner Santos Nasci...,T P,299208
8,Jocinei,Jocinei Schad T,P,296075 8 Pereira,Edson Luiz Martins d...,T P,184176
9,Lincon,Orlando Francisco Pi ... T,P,166124 9 Robert,Robert de Pinho de Souza,T P,140778
10,Alan,Alan Cassio da Cruz T,P,177957 10 Jorge Wagn ...,Jorge Wagner Goes Co...,T P,137073
11,Jobinho,Jocenando Rocha Rodr ... T,P,174397 11 Vander,Vander Luiz Silva Souza,T P,293180
12,Rafael,Rafael Copetti Fernandes R,P,292051 12 Caique,Caique Luiz Santos d...,R P,383559
13,Rodney,Rodney Aparecido Cardoso R,P,331921 13 Mauricio,Mauricio Azevedo Alves,R P,189046
14,Cristian A ...,Cristian Alex da Sil ... R,P,303150 14 Marcelo,Marcelo Machado dos ...,R P,355752
15,Chico,Francisco Hyun Sol Kim R,P,326622 15 Elosman,Elosman Euller Silva...,R P,369136
16,Diego,Diego Cardoso Nogueira R,P,316752 16 Flavio Med ...,Flavio Medeiros da Silva,R P,337826
17,Rodolfo,Rodolfo Jose da Silv ... R,P,423003 17 David,David Correia da Fonseca,R P,430588
18,Diego,Diego Mauricio Macha ... R,P,291614,,,
19,Daivison,Daivison Rafael Feli ... R,P,300941,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
06:00,1T,9,NR,Robert de Pinho de Souza,,Vitória/BA
35:00,2T,18,NR,Diego Mauricio Machado de Brito,,Bragantino/SP
45:00,2T,15,NR,Francisco Hyun Sol Kim,,Bragantino/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
09:00,2T,Bragantino/SP,18 - Diego Mauricio Machado de ...,5 - Renan da Silva Ribeiro
21:00,2T,Vitória/BA,16 - Flavio Medeiros da Silva,7 - Rhayner Santos Nascimento ...
28:00,2T,Bragantino/SP,15 - Francisco Hyun Sol Kim,10 - Alan Cassio da Cruz
37:00,2T,Vitória/BA,17 - David Correia da Fonseca,11 - Vander Luiz Silva Souza
37:00,2T,Vitória/BA,13 - Mauricio Azevedo Alves,10 - Jorge Wagner Goes Conceic ...
40:00,2T,Bragantino/SP,17 - Rodolfo Jose da Silva Bar ...,11 - Jocenando Rocha Rodrigues ...
