"",Arbitragem
Arbitro:,Rodolpho Toski Marques (CBF-1 / PR)
Arbitro Assistente 1:,Ivan Carlos Bohn (CBF-1 / PR)
Arbitro Assistente 2:,Luciano Roggenbaum (CBF-1 / PR)
Quarto Arbitro:,Alexandre Vargas Tavares de Jesus (CBF-2 / RJ)
Assessor:,Messias Jose Pereira (ASS / RJ)
Delegado Local:,Antonio Paulo do Couto Meirelles (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,17:20Atraso:,,Não Houve Entrada do mandante: 18:30,Atraso:,,Não Houve
Entrada do visitante:,17:21Atraso:,,Não Houve Entrada do visitante: 18:30,Atraso:,,Não Houve
Início 1o Tempo:,17:30 Atraso:,,Não Houve Início do 2o Tempo: 18:33,Atraso:,,Não Houve
Término do 1o Tempo:,18:18 Acréscimo:,,3 min Término do 2o Tempo: 19:23,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Macaé / RJ,,,Vitória / BA,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Rafael,Alberto Rafael da Silva,T P,170739 1 Roberto To ...,Roberto Junior Ferna... T,P,511533
2,Igor,Igor de Carvalho Juliao,T P,307616 2 Diogo,Diogo Mateus de Alme... T,P,315945
3,Ramon,Ramon Villela Goncalves,T P,155674 3 Kanu,Antonio Eduardo Pere... T,P,165775
4,Rodrigo,Rodrigo Frauches de  ...,T P,306202 4 Ramon,Ramon Menezes Roma T,P,402095
5,Gedeil,Gedeil da Silva Daudt,T P,155127 5 Mauricio,Mauricio Azevedo Alves T,P,189046
6,Diego,Diego Pereira Correa,T P,161603 6 Diego,Diego Renan de Lima ... T,P,184273
7,Wesley,Wesley Henrique Lima ...,T P,170477 7 Rhayner,Rhayner Santos Nasci... T,P,299208
8,Junior,Paulo Roberto Valour ...,T P,179395 8 Pedro Ken,Pedro Ken Marimoto M... T,P,170095
9,Anderson,Anderson dos Santos  ...,T P,189424 9 Fael,Rafaelson Bezerra Fe... T,P,439179
10,Fernando,Fernando Jose da Cun ...,T P,321820 10 Flavio Med ...,Flavio Medeiros da Silva T,P,337826
11,Douglas,Douglas Assis de Oli ...,T P,174616 11 Vander,Vander Luiz Silva Souza T,P,293180
12,Marcos,Marcos Felipe de Fre ...,R P,318563 12 Kaufmann,Fernando Miguel Kaufmann R,P,159684
13,Henrique,Henrique Loureiro do ...,R P,167360 13 Guilherme,Guilherme Cruz de Mattis R,P,291534
14,Renato San ...,Renato dos Santos,R P,164070 14 Marcelo,Marcelo Machado dos ... R,P,355752
15,dos Santos,Leonardo Santos do Vale,R P,189941 15 Marcelo Ma ...,Marcelo de Mattos Terra R,P,154766
16,Ernani,Ernani do Nascimento ...,R P,164513 16 Elosman,Elosman Euller Silva... R,P,369136
17,Wagner,Wagner Correa Machado,R P,175258 17 Pereira,Edson Luiz Martins d... R,P,184176
18,Aloisio,Aloisio Pereira Magnago,R P,169861 18 Jorge Wagn ...,Jorge Wagner Goes Co... R,P,137073
19,Marquinhos,Marcos Moreira de Souza,R P,299111 19 Elton,Elton Rodrigues Brandao R,P,162905
20,Eberson,Eberson de Vasconcel ...,R P,147378 20 Gabriel,Gabriel Pereira da Silva R,P,352160
21,Romario,Romario Correa de Souza,R P,320606,,,
22,Murilo,Murilo de Souza Costa,R P,347952,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
09:00,1T,11,NR,Vander Luiz Silva Souza,,Vitória/BA
45:00,2T,7,NR,Rhayner Santos Nascimento,,Vitória/BA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Macaé/RJ,,21 - Romario Correa de Souza,11 - Douglas Assis de Oliveira ...
13:00,2T,Macaé/RJ,,22 - Murilo de Souza Costa,9 - Anderson dos Santos Silva ...
23:00,2T,Macaé/RJ,,12 - Marcos Felipe de Freitas  ...,2 - Igor de Carvalho Juliao
28:00,2T,Vitória/BA,,19 - Elton Rodrigues Brandao,9 - Rafaelson Bezerra Fernand ...
28:00,2T,Vitória/BA,,18 - Jorge Wagner Goes Conceic ...,8 - Pedro Ken Marimoto Moreir ...
37:00,2T,Vitória/BA,,17 - Edson Luiz Martins dos Sa ...,11 - Vander Luiz Silva Souza
