"",Arbitragem
Arbitro:,Rodrigo Batista Raposo (CBF-1 / DF)
Arbitro Assistente 1:,Fabio Pereira (FIFA / TO)
Arbitro Assistente 2:,Jose Reinaldo Nascimento Junior (CBF-1 / DF)
Quarto Arbitro:,Paulo Sergio Santos Moreira (CBF-1 / MA)
Assessor:,Renato Rodrigues da Silva (000 / MA)
Delegado Local:,Itamar Sousa Ferreira (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:49Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:01,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:47 Acréscimo:,,2 min Término do 2o Tempo: 22:52,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 2 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Sampaio Correa / MA,,,Botafogo / RJ,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo T/R P/A,,CBF
1,Rodrigo,Rodrigo Viana Conceicao,T P,298952 1 Jefferson,Jefferson de Oliveir... T,P,140841
2,Marcelo,Marcelo Luiz de Alme ...,T P,152660 2 Roger,Roger de Carvalho T,P,184174
3,Edimar,Edimar de Oliveira M ...,T P,185649 3 Renan,Renan de Oliveira Fo... T,P,298402
4,Plinio,Plinio Marcos da Silva,T P,156897 4 Diego,Diego Ferreira Matheus T,P,318082
5,Leonardo S ...,Leonardo Salino do Carmo,T P,159339 5 Rodrigo,Rodrigo Oliveira Lindoso T,P,184455
6,Rai,Raimundo Jose Cutrim ...,T P,168366 6 Diego,Diego da Silva Giaretta T,P,158675
7,Leonardo,Leonardo Rodrigues,T P,303021 7 Neilton,Neilton Meira Mestzk T,P,316754
8,Diones,Diones Coelho da Costa,T P,172714 8 Willian,Willian Souza Arao d... T,P,293420
9,Jheimy,Jheimy da Silva Carvalho,T P,187746 9 Navarro,Alvaro Damian Navarr... T,P,533365
10,Valber,Valber Mendes Ferreira,T P,148584 10 Daniel,Daniel da Silva Carvalho T,P,137972
11,Can,Gladson do Nascimento,T P,178848 11 Jonathan,Jonathan da Silveira... T,P,310596
12,Eudes,Eudes Ruan de Sousa  ...,R P,295153 12 Helton,Helton Brant Aleixo ... R,P,303187
13,Mimica,Ademilson Silva Marques,R P,172741 13 Emerson,Emerson Raymundo Santos R,P,348257
14,Edvanio,Edvanio dos Reis,R P,185846 14 Bazallo,Gonzalo Javier Bazal... R,P,533364
15,Luis,Luis Arlindo de Jesu ...,R P,139757 15 Sergio,Sergio Luis Rodrigue... R,P,186105
16,Wilian,Wilian Simoes,R P,187522 16 Guilherme,Guilherme de Aguiar ... R,P,183873
17,Charles,Charles de Queiroz d ...,R P,350592 17 Elvis,Elvis Vieira Araujo R,P,183975
18,de,Anderson Francisco d ...,R P,179088 18 Luiz,Luiz Ricardo Alves R,P,337172
19,Douglas,Douglas de Oliveira,R P,168995 19 Tomas,Tomas Almino Bastos ... R,P,309584
20,Alexsandro,Alexsandro Carvalho  ...,R P,160326 20 Octavio,Octavio Merlo Manteca R,P,307602
21,Cosmo,Cosmo Henrique Fonse ...,R P,430582 21 Ronaldo,Ronaldo Henrique Silva R,P,298282
22,da Silva,Vanger Conceição da  ...,R P,371040,,,
23,Jean,Jean de Melo Pereira,R P,343441,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,1T,7,NR,Neilton Meira Mestzk,,Botafogo/RJ
11:00,2T,9,NR,Jheimy da Silva Carvalho,,Sampaio Correa/MA
13:00,2T,9,NR,ALVARO DAMIAN NAVARRO BICA,,Botafogo/RJ
+4,2T,3,NR,Edimar de Oliveira Martins,,Sampaio Correa/MA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
14:00,1T,Botafogo/RJ,,16 - Guilherme de Aguiar Camac ...,11 - Jonathan da Silveira Fern ...
29:00,1T,Sampaio Correa/MA,,21 - Cosmo Henrique Fonseca da ...,11 - Gladson do Nascimento
18:00,2T,Sampaio Correa/MA,,17 - Charles de Queiroz do Nas ...,7 - Leonardo Rodrigues
20:00,2T,Botafogo/RJ,,18 - Luiz Ricardo Alves,7 - Neilton Meira Mestzk
30:00,2T,Sampaio Correa/MA,,19 - Douglas de Oliveira,6 - Raimundo Jose Cutrim Mart ...
32:00,2T,Botafogo/RJ,,20 - Octavio Merlo Manteca,10 - Daniel da Silva Carvalho
