"",,Arbitragem
Arbitro:,Luis Teixeira Rocha (CBF-1 / RS),
Arbitro Assistente 1:,Jose Javel Silveira (ESP-2 / RS),
Arbitro Assistente 2:,Rafael da Silva Alves (ASP-FIFA / RS),
Quarto Arbitro:,Diego Almeida Real (CBF-1 / RS),
Delegado  Especial:,Vayran da Silva Rosa (ASS / SC),
Delegado Local:,Delfim Mario Padua Peixoto Neto (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,10:50Atraso:,,Não Houve Entrada do mandante: 12:03,Atraso:,,Não Houve
Entrada do visitante:,10:55Atraso:,,2 min Entrada do visitante: 12:04,Atraso:,,Não Houve
Início 1o Tempo:,11:02 Atraso:,,2 min Início do 2o Tempo: 12:05,Atraso:,,Não Houve
Término do 1o Tempo:,11:50 Acréscimo:,,3 min Término do 2o Tempo: 12:55,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Avaí / SC,,,Vasco da Gama / RJ,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
32,Vagner,Vagner Antonio Brand ...,T P,191609 1 Martin And ...,Martin Andres Silva ... T,P,459582
2,Nino Paraíba,Severino do Ramo Cle ...,T P,183977 2 Madson,Madson Ferreira dos ... T,P,321829
7,Everton,Everton Jose Modesto ...,T P,187601 3 Rodrigo,Rodrigo Baldasso da ... T,P,137340
8,Eduardo,Eduardo da Silva Nas ...,T P,182621 4 Rafael Vaz,Rafael Vaz dos Santos T,P,171406
10,Marcos,Marcos Vicente dos S ...,T P,156079 5 Gallo,Bruno Vieira Gallo d... T,P,175300
11,Anderson,Anderson Jose Lopes  ...,T P,296337 6 Julio Cesar,Julio Cesar Coelho d... T,P,155605
14,Jubal,Jubal Rocha Mendes J ...,T P,338751 7 Andrezinho,Andre Luiz Tavares T,P,144360
25,Antonio Ca ...,Antonio Carlos Cunha ...,T P,307273 8 Julio dos  ...,Julio Daniel dos San... T,P,292789
30,Leonardo,Leonardo Gamalho de  ...,T P,168982 9 Leandrao,Leandro Costa Miranda T,P,144035
33,Renan,Renan Martins Pereira,T P,419908 10 Nene,Anderson Luis de Car... T,P,150986
66,Romario,Romario Guilherme do ...,T P,305959 11 Jorge Henr ...,Jorge Henrique de Souza T,P,153189
6,Eltinho,Elton Divino Celio,R P,171945 12 Jordi,Jordi Martins Almeida R,P,320196
13,Philipe Ma ...,Philipe Maia de Freitas,R P,400192 13 Bruno,Bruno Ferreira dos S... R,P,355297
17,Romulo,Romulo dos Santos de ...,R P,318165 14 Anderson,Anderson Aparecido S... R,P,178500
20,Diego,Diego Salgado Costa  ...,R P,145958 15 Sergio Ant ...,Sergio Antonio Borge... R,P,175242
22,Pablo,Pablo de Barros Paulino,R P,181190 16 Christiano,Christiano Andrey de... R,P,291543
23,Renan,Renan Henrique Olive ...,R P,178684 17 Herrera,German Gustavo Herrera R,P,177743
27,Claudinei,Claudinei Junio de Souza,R P,306822 18 Rafael Silva,Rafael da Silva Souza R,P,311087
31,Roberto,Roberto Cesar Zardin ...,R P,159419 19 Romarinho,Romario de Souza Far... R,P,349089
77,Tinga,Luiz Otavio Santos d ...,R P,175754 20 Lucas Siqu ...,Lucas Santos Siqueira R,P,188170
84,Rudnei,Rudnei da Rosa,R P,155518 21 Jomar,Jomar Herculano Lourenco R,P,307645
94,Wilker Gui ...,Wilker Guimaraes Cruz,R P,332065,,,
99,Andre Lima,Andre Luiz Barreto S ...,R P,154497,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
44:00,1T,10,PN,Anderson Luis de Carvalho,,Vasco da Gama/RJ
40:00,2T,99,NR,Andre Luiz Barreto Silva Lima,,Avaí/SC
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Vasco da Gama/RJ,15 - Sergio Antonio Borges Jun ...,5 - Bruno Vieira Gallo de Fre ...
45:00,INT,Avaí/SC,77 - Luiz Otavio Santos de Ara ...,7 - Everton Jose Modesto Silv ...
17:00,2T,Vasco da Gama/RJ,18 - Rafael da Silva Souza,11 - Jorge Henrique de Souza
21:00,2T,Avaí/SC,23 - Renan Henrique Oliveira V ...,10 - Marcos Vicente dos Santos ...
32:00,2T,Avaí/SC,99 - Andre Luiz Barreto Silva  ...,33 - Renan Martins Pereira
43:00,2T,Vasco da Gama/RJ,14 - Anderson Aparecido Salles ...,9 - Leandro Costa Miranda
