"",,Arbitragem
Arbitro:,Leandro Pedro Vuaden (FIFA / RS),
Arbitro Assistente 1:,Marcelo Carvalho Van Gasse (FIFA / SP),
Arbitro Assistente 2:,Danilo Ricardo Simon Manis (ASP-FIFA / SP),
Quarto Arbitro:,Roger Goulart (CBF-2 / RS),
Delegado  Especial:,Roberto Perassi (ASS / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:01,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:01,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,Não Houve
Término do 1o Tempo:,16:48 Acréscimo:,,3 min Término do 2o Tempo: 17:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Internacional / RS,,,São Paulo / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
22,Alisson,Alisson Ramses Becker,T P,293033 1 Rogerio,Rogerio Ceni,T P,107639
3,Rever,Rever Humberto Alves ...,T P,167509 5 Souza,Josef de Souza Dias,T P,178096
6,William,William de Asevedo F ...,T P,309438 7 Michel Bas ...,Michel Fernandes Bastos,T P,155330
8,Anderson,Anderson Luis de Abr ...,T P,168441 9 Luis Fabiano,Luis Fabiano Clemente,T P,135687
12,Alex,Alex Raphael Meschini,T P,141158 11 Alexandre  ...,Alexandre Rodrigues ...,T P,177588
13,Rodrigo,Rodrigo Dourado Cunha,T P,296330 13 Paulo Mira ...,Jonathan Doin,T P,291380
17,Lisandro L ...,Lisandro Lopez,T P,522632 15 Denilson,Denilson Pereira Neves,T P,165831
21,Vitinho,Victor Vinicius Coel ...,T P,307245 16 Reinaldo,Reinaldo Manoel da Silva,T P,332318
24,Geferson,Geferson Cerqueira Teles,T P,350453 22 Bruno,Bruno Vieira do Nasc...,T P,172996
26,Alan,Alan Henrique Costa,T P,188990 23 Thiago Men ...,Thiago Henrique Mend...,T P,353262
28,Taiberson,Taiberson Ruan Menez ...,T P,295789 26 Matheus,Matheus Doria Macedo,T P,317379
5,Nicolas,Andres Nicolas Freit ...,R P,522406 3 Rodrigo,Rodrigo Caio Coquett...,R P,316645
11,Rafael Moura,Rafael Martiniano de ...,R P,151437 6 Carlinhos,Carlos Andrade Souza,R P,173760
18,Luque,Carlos Martin Luque,R P,506420 17 Cafu,Jonathan Renato Barbosa,R P,302451
19,Nilton,Nilton Ferreira Junior,R P,163518 19 Wesley,Wesley Lopes Beltrame,R P,170540
25,Paulo Marcos,Paulo Marcos de Jesu ...,R P,293393 20 Centurion,Ricardo Adrian Centurion,R P,522233
27,Alisson,Alisson Alves Farias,R P,345876 21 Edson,Edson Jose da Silva,R P,166943
30,Muriel,Muriel Gustavo Becker,R P,165925 25 Hudson,Hudson Rodrigues dos...,R P,176729
33,Artur,Artur Sergio Batista ...,R P,377697 27 Auro,Auro Alvaro da Cruz ...,R P,321561
40,Lucas Marq ...,Lucas Marques de Oli ...,R P,338506 28 Renan,Renan Ribeiro,R P,176915
"",,,,29 Ewandro,Ewandro Felipe de Li...,R P,344841
"",,,,37 Joao Paulo,Joao Paulo Queiroz d...,R P,337178
"",,Comissão Técnica,
"",Internacional / RS,,São Paulo / SP
Tecnico:,Diego Vicente Aguirre Camblor - 17338494(URU),Tecnico:,Milton Da Cruz - 63465577SSP/SP
Auxiliar Tecnico:,Raul E. Carrera Gutierrez - 26243094(URU),Auxiliar Tecnico:,Xxxxxx - XXXXXX
Medico:,Carlos H. Poisl Junior - 18878,Medico:,Jose Sanchez De Aquino - 45392/SP
Preparador Fisico:,Jorge Fernando P. Mendes - 31196218(URU),Preparador Fisico:,Jose Mario Campeiz - 005279G/SP
Massagista:,Paulo Renato A. Da Silva - 1018864916,Massagista:,Ailton Rodrigues - 180857873SSP/SP
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Internacional/RS,25 - Paulo Marcos de Jesus Rib ...,3 - Rever Humberto Alves de A ...
23:00,2T,São Paulo/SP,20 - Ricardo Adrian Centurion,9 - Luis Fabiano Clemente
23:00,2T,Internacional/RS,19 - Nilton Ferreira Junior,21 - Victor Vinicius Coelho Sa ...
30:00,2T,São Paulo/SP,37 - Joao Paulo Queiroz de Mor ...,11 - Alexandre Rodrigues da Si ...
32:00,2T,Internacional/RS,27 - Alisson Alves Farias,28 - Taiberson Ruan Menezes Nu ...
34:00,2T,São Paulo/SP,19 - Wesley Lopes Beltrame,7 - Michel Fernandes Bastos
