"",,Arbitragem
Arbitro:,Heber Roberto Lopes (FIFA / SC),
Arbitro Assistente 1:,Emerson Augusto de Carvalho (FIFA / SP),
Arbitro Assistente 2:,Fabiano da Silva Ramires (ESP-2 / ES),
Quarto Arbitro:,Celio Amorim (ESP-2 / SC),
Delegado  Especial:,Marcio Verri Brandao (ASS / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:59,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:59,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Cruzeiro / MG,,,Grêmio / RS,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Fabio,Fabio Deivson Lopes  ...,T P,129292 1 Marcelo Gr ...,Marcelo Grohe,T P,168351
4,Bruno Rodr ...,Bruno Rodrigo Fenelo ...,T P,166647 2 Galhardo,Rafael Galhardo de Souza,T P,291542
5,Willians,Willians Domingos Fe ...,T P,182246 3 Geromel,Pedro Tonon Geromel,T P,165322
6,Fabricio,Fabricio dos Santos  ...,T P,172408 5 Walace,Walace Souza Silva,T P,387400
8,Henrique,Henrique Pacheco de Lima,T P,170812 7 Luan,Luan Guilherme de Je...,T P,409960
9,Leandro Da ...,Leandro Damiao da Si ...,T P,291866 8 Giuliano,Giuliano Victor de Paula,T P,178486
23,Fabiano,Fabiano Leismann,T P,352647 10 Douglas,Douglas dos Santos,T P,146817
25,Willian,Willian Gomes de Siq ...,T P,166061 15 Edinho,Edimo Ferreira Campos,T P,143977
27,Manoel,Manoel Messias Silva ...,T P,182423 26 Marcelo Ol ...,Marcelo Oliveira Fer...,T P,172123
35,Allano,Allano Brendon de So ...,T P,370695 32 Pedro Rocha,Pedro Rocha Neves,T P,379462
40,Ariel Cabral,Alejandro Ariel Cabral,T P,535421 33 Erazo,Frickson Rafael Eraz...,T P,459915
10,de Arrasca ...,Giorgian Daniel de A ...,R P,521990 4 Bressan,Matheus Simonete Bre...,R P,295548
12,Rafael,Rafael Pires Monteiro,R P,180213 11 Yuri Mamute,Yuri Souza Almeida,R P,349171
13,Douglas Gr ...,Douglas Ricardo Grolli,R P,328680 13 Bobo,Deyvison Rogerio da ...,R P,149578
17,Uillian,Uillian Correia Gran ...,R P,180789 22 Marcelo He ...,Marcelo Hermes,R P,363926
18,Gabriel Xa ...,Gabriel Augusto Xavier,R P,316689 23 Everton,Everton Sousa Soares,R P,379065
21,Mena,Eugenio Esteban Mena ...,R P,445840 25 Willian Sc ...,Willian Schuster Dor...,R P,170488
22,Mayke,Mayke Rocha de Oliveira,R P,312950 28 Maxi Rodri ...,Maximiliano Rodrigue...,R P,444943
28,Charles,Charles Fernando Bas ...,R P,165544 30 Bruno,Bruno Medeiros Grassi,R P,172342
34,Marcos Vin ...,Marcos Vinicius de J ...,R P,370756 37 Moises,Moises Wolschick,R P,346833
37,Marinho,Mario Sergio Santos  ...,R P,184307 77 Fernandinho,Luiz Fernando Pereir...,R P,173277
39,Vinicius A ...,Vinicius Vasconcelos ...,R P,320857,,,
"",,Comissão Técnica,
"",Cruzeiro / MG,,Grêmio / RS
Técnico:,Luiz Antonio Venkel Menezes - 3017715453,Massagista:,Anderson Machado Meurer - 7069194392 RS
Auxiliar Técnico:,Sidnei De Espirito - 192262542 -1,Auxiliar Técnico:,James Francisco Freitas Iahnke - 1045257704 RS
Médico:,Sergio Ricardo Freire Junior - 33867,Médico:,Paulo Augusto Da Silva Rabaldo - 12386
Preparador Físico:,Eduardo Luis Da Silva - 005833 MG,Técnico:,Roger Machado Marques - 1056345505 RS
Massagista:,Andre Marley Da Silva Rocha - 14289215,Preparador Físico:,Rogerio Dias Luiz - 003934 RS
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
14:00,2T,Grêmio/RS,,77 - Luiz Fernando Pereira da  ...,32 - Pedro Rocha Neves
15:00,2T,Grêmio/RS,,13 - Deyvison Rogerio da Silva ...,7 - Luan Guilherme de Jesus V ...
19:00,2T,Cruzeiro/MG,,18 - Gabriel Augusto Xavier,35 - Allano Brendon de Souza L ...
26:00,2T,Cruzeiro/MG,,10 - Giorgian Daniel de Arrasc ...,9 - Leandro Damiao da Silva d ...
34:00,2T,Grêmio/RS,,28 - Maximiliano Rodriguez Mae ...,10 - Douglas dos Santos
38:00,2T,Cruzeiro/MG,,34 - Marcos Vinicius de Jesus  ...,5 - Willians Domingos Fernand ...
