"",,Arbitragem
Arbitro:,Leandro Pedro Vuaden (FIFA / RS),
Arbitro Assistente 1:,Jose Eduardo Calza (CBF-1 / RS),
Arbitro Assistente 2:,Vanderson Antonio Zanotti (CBF-1 / ES),
Quarto Arbitro:,Rafael Traci (CBF-1 / PR),
Delegado  Especial:,Afonso Vitor de Oliveira (000 / PR),
Delegado Local:,Sergio Jose Firakovski (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,21:53Atraso:,,Não Houve Entrada do mandante: 23:03,Atraso:,,Não Houve
Entrada do visitante:,21:53Atraso:,,Não Houve Entrada do visitante: 23:02,Atraso:,,Não Houve
Início 1o Tempo:,22:00 Atraso:,,Não Houve Início do 2o Tempo: 23:04,Atraso:,,Não Houve
Término do 1o Tempo:,22:49 Acréscimo:,,4 min Término do 2o Tempo: 23:54,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Coritiba / PR,,,Fluminense / RJ,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
84,Junior,Wilson Rodrigues de  ... T,P,155508 12 Diego,Diego Cavalieri,T P,137990
3,Luccas Claro,Luccas Claro dos Santos T,P,291708 2 Antonio Ca ...,Antonio Carlos dos S...,T P,161940
8,Lucio Flavio,Lucio Flavio dos Santos T,P,130978 3 Gum,Welington Pereira Ro...,T P,167958
13,Ivan,Ivan Aparecido Martins T,P,317006 7 Jean,Jean Raphael Vanderl...,T P,173180
26,Ruy,Ruy Franco de Almeid ... T,P,178472 14 Victor,Victor Oliveira,T P,326861
28,Jose,Jose Carlos Ferreira ... T,P,378851 19 Michael,Michael Vinicius Sil...,T P,329015
30,Carlinho,Carlos Emiliano Pereira T,P,186140 25 Wellington,Wellington Nasciment...,T P,179486
31,Joao Paulo,Joao Paulo da Silva T,P,174223 27 Douglas,Douglas Augusto Soar...,T P,308376
52,Kleber,Kleber Giacomace de  ... T,P,150176 30 Gerson,Gerson Santos da Silva,T P,310733
89,Thiago,Thiago Galhardo do N ... T,P,189822 35 Marcos Junio,Marcos Junio Lima do...,T P,339900
91,Henrique,Henrique Almeida Cai ... T,P,178303 40 Gustavo,Gustavo Henrique Fur...,T P,313426
5,Alan,Alan Santos da Silva R,P,186142 1 Klever,Klever Rodrigo Gomes...,R P,178962
6,Luis,Luis Enrique Caceres ... R,P,431054 8 Edson,Edson Felipe da Cruz,R P,291843
11,Michel,Michel Das Chagas He ... R,P,293136 9 Fred,Frederico Chaves Guedes,R P,148994
17,Evandro,Evandro da Silva R,P,376458 17 Osvaldo,Osvaldo Lourenco Filho,R P,177411
18,Bueno,Misael Bueno R,P,340286 20 Magno,Magno Alves de Araujo,R P,120743
29,Bruno,Bruno Brigido de Oli ... R,P,305735 22 Julio Cesa ...,Julio Cesar Jacobi,R P,169978
37,Thiago,Thiago Ferreira Lopes R,P,375729 23 Leonardo,Leonardo Pinheiro da...,R P,346294
65,Esquerdinha,Rubens Raimundo da Silva R,P,298531 28 Willian,Willian Osmar de Oli...,R P,334881
66,Henrique,Henrique Gelain Custodio R,P,343787 29 Vinicius,Vinicius Goes Barbos...,R P,294769
77,Guilherme,Guilherme Parede Pin ... R,P,411198 37 Artur,Artur Jesus Vieira,R P,335878
80,Marcos Aur ...,Marcos Aurelio de Ol ... R,P,166253 38 Higor,Higor Rodrigues Barb...,R P,296566
99,Rafhael,Rafhael Lucas Olivei ... R,P,309723,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
28:00,1T,91,NR,Henrique Almeida Caixeta Nascentes,,Coritiba/PR
14:00,2T,35,NR,Marcos Junio Lima dos Santos,,Fluminense/RJ
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Coritiba/PR,,5 - Alan Santos da Silva,52 - Kleber Giacomace de Sousa ...
08:00,2T,Coritiba/PR,,17 - Evandro da Silva,89 - Thiago Galhardo do Nascim ...
28:00,2T,Fluminense/RJ,,29 - Vinicius Goes Barbosa de  ...,35 - Marcos Junio Lima dos San ...
29:00,2T,Fluminense/RJ,,17 - Osvaldo Lourenco Filho,30 - Gerson Santos da Silva
33:00,2T,Coritiba/PR,,80 - Marcos Aurelio de Oliveir ...,3 - Luccas Claro dos Santos
37:00,2T,Fluminense/RJ,,8 - Edson Felipe da Cruz,40 - Gustavo Henrique Furtado  ...
