"",,Arbitragem
Arbitro:,Anderson Daronco (FIFA / RS),
Arbitro Assistente 1:,Rafael da Silva Alves (ASP-FIFA / RS),
Arbitro Assistente 2:,Carlos Henrique Selbach (CBF-2 / RS),
Quarto Arbitro:,Cleisson Veloso Pereira (CBF-1 / MG),
Delegado  Especial:,Jose Mocellin (ASS / RS),
Quinto Arbitro:,Carlos Berkenbrock (ESP-1 / SC),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,20:50Atraso:,,Não Houve Entrada do mandante: 22:00,Atraso:,,Não Houve
Entrada do visitante:,20:50Atraso:,,Não Houve Entrada do visitante: 22:01,Atraso:,,Não Houve
Início 1o Tempo:,21:00 Atraso:,,Não Houve Início do 2o Tempo: 22:02,Atraso:,,Não Houve
Término do 1o Tempo:,21:47 Acréscimo:,,2 min Término do 2o Tempo: 22:50,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Avaí / SC,,,Ponte Preta / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
32,Vagner,Vagner Antonio Brand ...,T P,191609 1 Marcelo,Marcelo Lomba do Nas...,T P,157264
2,Nino Paraíba,Severino do Ramo Cle ...,T P,183977 2 Rodinei,Rodinei Marcelo de A...,T P,353568
4,Emerson,Emerson dos Santos d ...,T P,154989 3 Renato,Renato de Araujo Cha...,T P,180732
7,Everton,Everton Jose Modesto ...,T P,187601 4 Ferron,Luiz Antonio Linhare...,T P,170571
8,Eduardo,Eduardo da Silva Nas ...,T P,182621 5 Fernando,Fernando Paixao da Silva,T P,172039
11,Anderson,Anderson Jose Lopes  ...,T P,296337 6 Gilson,Gilson Gomes do Nasc...,T P,167201
23,Renan,Renan Henrique Olive ...,T P,178684 7 Diego,Diego Queiroz de Oli...,T P,295276
25,Antonio Ca ...,Antonio Carlos Cunha ...,T P,307273 8 Elton,Elton Junior Melo Ataide,T P,181803
27,Claudinei,Claudinei Junio de Souza,T P,306822 9 Alexandro,Alexandro da Silva B...,T P,172513
30,Leonardo,Leonardo Gamalho de  ...,T P,168982 10 Cristian,Cristian Martins Cabral,T P,127754
66,Romario,Romario Guilherme do ...,T P,305959 11 Clayson,Clayson Henrique da ...,T P,376734
3,Jeci,Jecimauro Jose Borge ...,R P,143829 12 Matheus,Matheus Francisco Inacio,R P,324710
6,Eltinho,Elton Divino Celio,R P,171945 13 Fabio,Fabio Ferreira da Silva,R P,163885
14,Jubal,Jubal Rocha Mendes J ...,R P,338751 14 Jeferson,Jeferson de Araujo d...,R P,337508
15,Adriano,Adriano Bispo dos Santos,R P,175513 15 Adilson,Adilson dos Anjos Ol...,R P,337261
16,Camacho,Nestor Abrahan Camac ...,R P,533246 16 Josimar,Josimar Rosado da Si...,R P,168939
17,Romulo,Romulo dos Santos de ...,R P,318165 17 Bady,Renato Escobar Baruffi,R P,186547
20,Diego,Diego Salgado Costa  ...,R P,145958 18 Felipe,Felipe de Oliveira Silva,R P,189538
31,Roberto,Roberto Cesar Zardin ...,R P,159419 19 Marcos,Marcos da Silva Franca,R P,375634
77,Tinga,Luiz Otavio Santos d ...,R P,175754 20 Adriano,Adriano Laaber,R P,133023
84,Rudnei,Rudnei da Rosa,R P,155518,,,
93,Taua,Taua Ferreira dos Santos,R P,353985,,,
99,Andre Lima,Andre Luiz Barreto S ...,R P,154497,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
20:00,2T,25,NR,Antonio Carlos Cunha Capocasali Junior,,Avaí/SC
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Avaí/SC,,77 - Luiz Otavio Santos de Ara ...,8 - Eduardo da Silva Nascimen ...
15:00,2T,Avaí/SC,,31 - Roberto Cesar Zardin Rodr ...,7 - Everton Jose Modesto Silv ...
15:00,2T,Ponte Preta/SP,,15 - Adilson dos Anjos Oliveir ...,7 - Diego Queiroz de Oliveira ...
22:00,2T,Ponte Preta/SP,,19 - Marcos da Silva Franca,10 - Cristian Martins Cabral
35:00,2T,Ponte Preta/SP,,14 - Jeferson de Araujo de Car ...,11 - Clayson Henrique da Silva ...
36:00,2T,Avaí/SC,,15 - Adriano Bispo dos Santos,27 - Claudinei Junio de Souza
