"",,Arbitragem
Arbitro:,Wilton Pereira Sampaio (FIFA / GO),
Arbitro Assistente 1:,Carlos Berkenbrock (ESP-1 / SC),
Arbitro Assistente 2:,Bruno Raphael Pires (ASP-FIFA / GO),
Quarto Arbitro:,Jailson Macedo Freitas (ESP-2 / BA),
Delegado  Especial:,Almir Alves de Mello (000 / SP),
Delegado Local:,Abel Barrozo Sobrinho (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:23Atraso:,,Não Houve Entrada do mandante: 19:34,Atraso:,,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:34,Atraso:,,Não Houve
Início 1o Tempo:,18:32 Atraso:,,2 min Início do 2o Tempo: 19:35,Atraso:,,1 min
Término do 1o Tempo:,19:19 Acréscimo:,,2 min Término do 2o Tempo: 20:25,Acréscimo:,,5 min
Resultado do 1o Tempo: 2 X 1,,,Resultado Final: 3 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Palmeiras / SP,,,Grêmio / RS,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Fernando,Fernando Buttenbende ...,T P,137377 12 Tiago,Tiago Machowski,T P,296640
5,Marcos,Marcos Arouca da Silva,T P,161941 4 Bressan,Matheus Simonete Bre...,T P,295548
8,Lucas Barr ...,Lucas Ramon Barrios,T P,532800 5 Walace,Walace Souza Silva,T P,387400
11,Ze Roberto,Jose Roberto da Silv ...,T P,120815 7 Luan,Luan Guilherme de Je...,T P,409960
19,Rafael Mar ...,Rafael Marques Mariano,T P,158615 10 Douglas,Douglas dos Santos,T P,146817
26,Jackson,Jackson de Souza,T P,299142 18 Lucas Ramon,Lucas Ramon Batista ...,T P,376828
27,Robinho,Robson Michael Signorini,T P,172189 26 Marcelo Ol ...,Marcelo Oliveira Fer...,T P,172123
31,Vitor Hugo,Vitor Hugo Franchesc ...,T P,300140 32 Pedro Rocha,Pedro Rocha Neves,T P,379462
32,Lucas,Lucas Rios Marques,T P,178827 33 Erazo,Frickson Rafael Eraz...,T P,459915
33,Gabriel,Gabriel Fernando de  ...,T P,431525 37 Moises,Moises Wolschick,T P,346833
35,Thiago San ...,Thiago dos Santos,T P,293712 77 Fernandinho,Luiz Fernando Pereir...,T P,173277
3,Victor Ramos,Victor Ramos Ferreira,R P,177152 9 Braian Rod ...,Braian Damian Rodrig...,R P,522895
9,Cristaldo,Jonatan Ezequiel Cri ...,R P,511616 11 Yuri Mamute,Yuri Souza Almeida,R P,349171
14,Pablo Nico ...,Pablo Nicolas Mouche,R P,507272 13 Bobo,Deyvison Rogerio da ...,R P,149578
15,Amaral,William Jose de Souza,R P,169939 22 Marcelo He ...,Marcelo Hermes,R P,363926
20,Agustin,Agustin Lionel Allione,R P,509926 23 Everton,Everton Sousa Soares,R P,379065
22,Joao,Joao Pedro Maturano  ...,R P,376586 25 Willian Sc ...,Willian Schuster Dor...,R P,170488
25,Aranha,Mario Lucio Duarte Costa,R P,142720 28 Maxi Rodri ...,Maximiliano Rodrigue...,R P,444943
28,Andrei,Andrei Girotto,R P,330966 30 Bruno,Bruno Medeiros Grassi,R P,172342
29,Kelvin,Kelvin Mateus de Oli ...,R P,300791 31 Rafael Thy ...,Rafael Thyere de Alb...,R P,313474
44,Leandro Al ...,Leandro Almeida da Silva,R P,174348 40 Wesley,Wesley Craudio Campos,R P,369844
66,Egidio,Egidio de Araujo Per ...,R P,157280,,,
90,Alecsandro,Alecsandro Barbosa F ...,R P,143465,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
06:00,1T,31,NR,Vitor Hugo Franchescoli de Souza,,Palmeiras/SP
20:00,1T,7,NR,Luan Guilherme de Jesus Vieira,,Grêmio/RS
31:00,1T,8,NR,LUCAS RAMON BARRIOS,,Palmeiras/SP
13:00,2T,19,NR,Rafael Marques Mariano,,Palmeiras/SP
40:00,2T,7,PN,Luan Guilherme de Jesus Vieira,,Grêmio/RS
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Palmeiras/SP,66 - Egidio de Araujo Pereira  ...,11 - Jose Roberto da Silva Jun ...
11:00,2T,Grêmio/RS,23 - Everton Sousa Soares,77 - Luiz Fernando Pereira da  ...
11:00,2T,Grêmio/RS,11 - Yuri Souza Almeida,32 - Pedro Rocha Neves
33:00,2T,Palmeiras/SP,15 - William Jose de Souza,5 - Marcos Arouca da Silva
34:00,2T,Grêmio/RS,13 - Deyvison Rogerio da Silva ...,18 - Lucas Ramon Batista Silva ...
37:00,2T,Palmeiras/SP,20 - Agustin Lionel Allione,27 - Robson Michael Signorini
