"",,Arbitragem
Arbitro:,Luiz Flavio de Oliveira (FIFA / SP),
Arbitro Assistente 1:,Rogerio Pablos Zanardo (ASP-FIFA / SP),
Arbitro Assistente 2:,Miguel Cataneo Ribeiro da Costa (CBF-2 / SP),
Quarto Arbitro:,Roger Goulart (CBF-2 / RS),
Assessor:,Leonel Antonio Pandolfo (ASS / RS),
Delegado Local:,Paulo Ricardo Machado Santos (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:50Atraso:,,Não Houve Entrada do mandante: 18:02,Atraso:,,Não Houve
Entrada do visitante:,16:50Atraso:,,Não Houve Entrada do visitante: 18:02,Atraso:,,Não Houve
Início 1o Tempo:,17:00 Atraso:,,Não Houve Início do 2o Tempo: 18:05,Atraso:,,Não Houve
Término do 1o Tempo:,17:50 Acréscimo:,,5 min Término do 2o Tempo: 18:55,Acréscimo:,,5 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 3,,,
"",,,,Relação de Jogadores,,,
"",,Grêmio / RS,,,Chapecoense / SC,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo T/R P/A,,CBF
30,Bruno,Bruno Medeiros Grassi,T P,172342 13 Silvio,Silvio Silas da Silv... T,P,172168
2,Galhardo,Rafael Galhardo de Souza,T P,291542 2 Apodi,Luiz Diallison de So... T,P,172576
3,Geromel,Pedro Tonon Geromel,T P,165322 6 Dener,Dener Assuncao Braz T,P,305876
5,Walace,Walace Souza Silva,T P,387400 7 Wiliam,Wiliam Silva Gomes B... T,P,307680
7,Luan,Luan Guilherme de Je ...,T P,409960 10 Fernando,Fernando Camilo Farias T,P,161437
8,Giuliano,Giuliano Victor de Paula,T P,178486 17 Elicarlos,Elicarlos Souza Santos T,P,169835
10,Douglas,Douglas dos Santos,T P,146817 27 William,William Thiego de Jesus T,P,169902
13,Bobo,Deyvison Rogerio da  ...,T P,149578 34 Vilson,Vilson Xavier de Men... T,P,179465
19,Maicon,Maicon Thiago Pereir ...,T P,166603 40 Nilson,Francinilson Santos ... T,P,303766
26,Marcelo Ol ...,Marcelo Oliveira Fer ...,T P,172123 88 Cleber San ...,Cleber Santana Loureiro T,P,140653
33,Erazo,Frickson Rafael Eraz ...,T P,459915 99 Tulio,Tulio Vinicius Froes... T,P,163514
4,Bressan,Matheus Simonete Bre ...,R P,295548 3 Rafael,Rafael Ramos de Lima R,P,160686
9,Braian Rod ...,Braian Damian Rodrig ...,R P,522895 5 Wanderson,Wanderson Pereira Ro... R,P,145244
11,Yuri Mamute,Yuri Souza Almeida,R P,349171 8 Gil,Jose Gildeixon Cleme... R,P,171547
20,Leonardo,Leonardo Cesar Jardim,R P,323637 9 Bruno,Bruno Rangel Domingues R,P,158402
22,Marcelo He ...,Marcelo Hermes,R P,363926 11 Ananias,Ananias Eloi Castro ... R,P,183189
23,Everton,Everton Sousa Soares,R P,379065 21 Hyoran,Hyoran Kaue Dalmoro R,P,304434
25,Willian Sc ...,Willian Schuster Dor ...,R P,170488 32 Mateus,Mateus Lucena dos Santos R,P,351540
28,Maxi Rodri ...,Maximiliano Rodrigue ...,R P,444943 33 Odair,Odair Souza R,P,146284
29,Vitinho,Victor Neves Rangel,R P,359362 36 Nivaldo,Jose Nivaldo Martins... R,P,122714
32,Pedro Rocha,Pedro Rocha Neves,R P,379462 89 Tiago Luis,Tiago Luis Martins R,P,175323
37,Moises,Moises Wolschick,R P,346833,,,
77,Fernandinho,Luiz Fernando Pereir ...,R P,173277,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
04:00,1T,10,NR,Douglas dos Santos,,Grêmio/RS
34:00,1T,13,NR,Deyvison Rogerio da Silva,,Grêmio/RS
11:00,2T,99,PN,Tulio Vinicius Froes de Melo,,Chapecoense/SC
32:00,2T,99,NR,Tulio Vinicius Froes de Melo,,Chapecoense/SC
+5,2T,2,NR,Luiz Diallison de Souza Alves,,Chapecoense/SC
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Chapecoense/SC,8 - Jose Gildeixon Clemente d ...,17 - Elicarlos Souza Santos
34:00,1T,Chapecoense/SC,36 - Jose Nivaldo Martins Cons ...,13 - Silvio Silas da Silva Wal ...
19:00,2T,Grêmio/RS,32 - Pedro Rocha Neves,13 - Deyvison Rogerio da Silva ...
29:00,2T,Grêmio/RS,11 - Yuri Souza Almeida,7 - Luan Guilherme de Jesus V ...
34:00,2T,Grêmio/RS,9 - Braian Damian Rodriguez...,19 - Maicon Thiago Pereira de  ...
36:00,2T,Chapecoense/SC,5 - Wanderson Pereira Rodrigu ...,10 - Fernando Camilo Farias
