"",,Arbitragem
Arbitro:,Nielson Nogueira Dias (ESP-2 / PE),
Arbitro Assistente 1:,Fabiano da Silva Ramires (ESP-2 / ES),
Arbitro Assistente 2:,Nailton Junior de Sousa Oliveira (CBF-2 / CE),
Quarto Arbitro:,Devarly Lira do Rosario (CBF-1 / ES),
Delegado  Especial:,Almir Alves de Mello (000 / SP),
Quinto Arbitro:,Wesley Moreira de Carvalho (CBF-2 / MG),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,16:50Atraso:,,Não Houve Entrada do mandante: 18:00,Atraso:,,Não Houve
Entrada do visitante:,16:50Atraso:,,Não Houve Entrada do visitante: 18:00,Atraso:,,Não Houve
Início 1o Tempo:,17:00 Atraso:,,Não Houve Início do 2o Tempo: 18:03,Atraso:,,Não Houve
Término do 1o Tempo:,17:48 Acréscimo:,,3 min Término do 2o Tempo: 18:52,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Atlético / MG,,,Goiás / GO,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
1,Victor,Victor Leandro Bagy,T P,156659 1 Renan,Renan Brito Soares,T P,155703
2,Marcos Rocha,Marcos Luis Rocha Aquino,T P,176390 2 Gimenez,Guilherme Gimenez de...,T P,354909
3,Leo Silva,Leonardo Fabiano da  ...,T P,137705 3 Alex,Alex Alves Cardoso,T P,300744
4,Jemerson,Jemerson de Jesus Na ...,T P,335312 4 Frederico,Frederico Burgel Xavier,T P,172404
5,Rafael,Rafael de Souza Pereira,T P,181262 5 Patrick,Patrick Bezerra do N...,T P,315585
6,Douglas,Douglas dos Santos J ...,T P,395471 6 Rafael,Rafael Foster,T P,175720
8,Leandro Do ...,Leandro Donizete Gon ...,T P,163939 7 Ygor,Ygor Maciel Santiago,T P,156045
9,Lucas Pratto,Lucas David Pratto,T P,521936 8 David França,David Franca Oliveir...,T P,150731
10,Datolo,Jesus Alberto Datolo,T P,402208 9 Bruno,Bruno Henrique Pinto,T P,401839
14,Giovanii,Giovanni Augusto Oli ...,T P,292205 10 Felipe,Felipe Menezes Jacomo,T P,179098
27,Luan,Luan Madson Gedeao d ...,T P,298595 11 Erik,Erik Nascimento de Lima,T P,302795
13,Carlos Alb ...,Carlos Alberto Carva ...,R P,353824 12 Paulo,Paulo Henrique Alves...,R P,347014
18,Carlos,Carlos Cesar Neves,R P,165439 13 David,David de Duarte Macedo,R P,348537
19,Cardenas,Sherman Andres Carde ...,R P,522234 14 Everton,Everton Pereira,R P,398354
22,Thiago Rib ...,Thiago Ribeiro Cardoso,R P,164974 15 Juliano,Juliano Real Pacheco,R P,177094
23,Dodo,Raphael Guimaraes de ...,R P,315101 16 Arthur,Arthur Rodrigues Rezende,R P,305393
25,Danilo,Danilo Pires Costa,R P,302560 17 Carlos,Carlos Eduardo Ferre...,R P,408134
26,Tiago,Tiago Pagnussat,R P,188260 18 Ruan,Ruan Carlos Gomes Co...,R P,332261
29,Patric,Patric Cabral Lalau,R P,178620 19 Wiliam,Wiliam Kozlowski Alv...,R P,159912
30,Eduardo,Eduardo Henrique da  ...,R P,345333,,,
32,Uilson,Uilson Pedruzzi de O ...,R P,319430,,,
37,Mansur,Joeliton Lima Santos,R P,325020,,,
38,Lucas Cand ...,Lucas Candido Silva,R P,324805,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
22:00,1T,27,NR,Luan Madson Gedeao de Paiva,,Atlético/MG
38:00,1T,11,NR,Erik Nascimento de Lima,,Goiás/GO
11:00,2T,2,NR,Marcos Luis Rocha Aquino,,Atlético/MG
14:00,2T,9,NR,Bruno Henrique Pinto,,Goiás/GO
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
36:00,1T,Goiás/GO,,19 - Wiliam Kozlowski Alves da ...,10 - Felipe Menezes Jacomo
16:00,2T,Atlético/MG,,22 - Thiago Ribeiro Cardoso,14 - Giovanni Augusto Oliveira ...
31:00,2T,Goiás/GO,,15 - Juliano Real Pacheco,7 - Ygor Maciel Santiago
33:00,2T,Atlético/MG,,29 - Patric Cabral Lalau,2 - Marcos Luis Rocha Aquino
37:00,2T,Goiás/GO,,16 - Arthur Rodrigues Rezende,6 - Rafael Foster
37:00,2T,Atlético/MG,,19 - Sherman Andres Cardenas E ...,10 - Jesus Alberto Datolo
