"",Arbitragem
Arbitro:,Marcelo de Lima Henrique (ESP-1 / PE)
Arbitro Assistente 1:,Ivan Carlos Bohn (CBF-1 / PR)
Arbitro Assistente 2:,Moises Aparecido de Souza (CBF-1 / PR)
Quarto Arbitro:,Rafael Traci (CBF-1 / PR)
Delegado  Especial:,Anderson Carlos Goncalves (000 / PR)
Delegado Local:,ADALBERTO BUENO SOBRINHO (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:20Atraso:,,Não Houve Entrada do mandante: 19:30,Atraso:,,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:30,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:32,Atraso:,,Não Houve
Término do 1o Tempo:,19:17 Acréscimo:,,2 min Término do 2o Tempo: 20:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Coritiba / PR,,,Atlético / PR,,
No,Apelido,Nome Completo T/R P/A,,CBF No Apelido,Nome Completo,T/R P/A,CBF
84,Junior,Wilson Rodrigues de  ... T,P,155508 12 Weverton,Weverton Pereira da ...,T P,169050
5,Alan,Alan Santos da Silva T,P,186142 2 Eduardo,Carlos Eduardo Santo...,T P,170077
7,Guilherme,Guilherme Ferreira Pinto T,P,307277 3 Vilches,Christian Alberto Vi...,T P,531317
8,Lucio Flavio,Lucio Flavio dos Santos T,P,130978 4 Kadu,Ricardo Martins de A...,T P,167600
15,Leandro,Leandro Paulino da Silva T,P,175588 5 Otavio,Otavio Henrique Pass...,T P,320930
21,Ceara,Walisson Moreira Far ... T,P,298361 6 Sidcley,Sidcley Ferreira Pereira,T P,355990
28,Jose,Jose Carlos Ferreira ... T,P,378851 7 Marcos Gui ...,Marcos Guilherme de ...,T P,295821
30,Carlinho,Carlos Emiliano Pereira T,P,186140 8 Deivid,Deivid Willian da Silva,T P,182609
31,Joao Paulo,Joao Paulo da Silva T,P,174223 10 Hernandez,Daniel Alejandro Her...,T P,533669
52,Kleber,Kleber Giacomace de  ... T,P,150176 11 Nikão,Maycon Vinicius Ferr...,T P,306616
91,Henrique,Henrique Almeida Cai ... T,P,178303 18 Walter,Walter Henrique da Silva,T P,179832
4,Rafael Mar ...,Rafael Marques Pinto R,P,150943 9 Guilherme,Guilherme Augusto Al...,R P,311122
6,Luis,Luis Enrique Caceres ... R,P,431054 13 Wellington,Wellington da Silva ...,R P,299676
13,Ivan,Ivan Aparecido Martins R,P,317006 14 Roberto,Roberto Heuchayer Sa...,R P,188110
17,Evandro,Evandro da Silva R,P,376458 15 Matheus,Matheus Antunes Ribeiro,R P,324513
29,Bruno,Bruno Brigido de Oli ... R,P,305735 16 Bruno,Bruno da Mota Miranda,R P,296811
37,Thiago,Thiago Ferreira Lopes R,P,375729 17 Jadson,Jadson Alves dos Santos,R P,302192
55,Juan,Juan Maldonado Jaime ... R,P,145923 19 Hernani,Hernani Azevedo Junior,R P,310312
65,Esquerdinha,Rubens Raimundo da Silva R,P,298531 20 Ytalo,Ytalo Jose Oliveira ...,R P,169945
66,Henrique,Henrique Gelain Custodio R,P,343787 21 Ewandro,Ewandro Felipe de Li...,R P,344841
89,Thiago,Thiago Galhardo do N ... R,P,189822 22 Rodolfo,Rodolfo Alves de Melo,R P,181632
94,Paulo,Paulo Roberto Moccelin R,P,360467 23 Crysan,Crysan da Cruz Queir...,R P,377015
99,Rafhael,Rafhael Lucas Olivei ... R,P,309723,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
18:00,1T,91,NR,Henrique Almeida Caixeta Nascentes,,Coritiba/PR
44:00,1T,7,NR,Guilherme Ferreira Pinto,,Coritiba/PR
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Atlético/PR,,21 - Ewandro Felipe de Lima Co ...,8 - Deivid Willian da Silva
32:00,1T,Coritiba/PR,,55 - Juan Maldonado Jaimez Jun ...,5 - Alan Santos da Silva
41:00,1T,Atlético/PR,,9 - Guilherme Augusto Alves D ...,18 - Walter Henrique da Silva
12:00,2T,Coritiba/PR,,99 - Rafhael Lucas Oliveira da ...,52 - Kleber Giacomace de Sousa ...
26:00,2T,Coritiba/PR,,94 - Paulo Roberto Moccelin,7 - Guilherme Ferreira Pinto
28:00,2T,Atlético/PR,,23 - Crysan da Cruz Queiroz Ba ...,2 - Carlos Eduardo Santos Oli ...
