"Motivo de atraso no início e/ou reinício, e de acréscimos:A partida iniciou com 2 minutos de atraso devido a entrada tardia da equipe do Sao Paulo para o protocolo Countdown (15:55 h). Foram acrescidos 5 (cinco)minutos no primeiro tempo e 4 (quatro) minutos no segundo tempo devido a paralisacoes para atendimento de jogadores lesionados, substituicoes e paradamedica concedida.Observações EventuaisA partida iniciou com 2 minutos de atraso devido a entrada tardia da equipe do Sao Paulo para o protocolo Countdown (15:55 h). Foramacrescidos 5 (cinco) minutos no primeiro tempo e 4 (quatro) minutos no segundo tempo devido a paralisacoes para atendimento de jogadoreslesionados, substituicoes e parada medica concedida.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu45:00INTPalmeiras/SP22 - Joao Pedro Maturano dos S ...28 - Andrei Girotto11:002TSão Paulo/SP13 - WILDER ANDRES GUISAO CORR ...7 - Michel Fernandes Bastos19:002TPalmeiras/SP90 - Alecsandro Barbosa Felisb ...8 - LUCAS RAMON BARRIOS24:002TPalmeiras/SP29 - Kelvin Mateus de Oliveira ...32 - Lucas Rios Marques25:002TSão Paulo/SP34 - Lyanco Evangelista Silvei ...11 - Alexandre Rodrigues da Si ...32:002TSão Paulo/SP19 - Wesley Lopes Beltrame4 - Matheus Reis de Lima",,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
A partida iniciou com 2 minutos de atraso devido a entrada tardia da equipe do Sao Paulo para o protocolo Countdown (15:55 h). Foram acrescidos 5 (cinco),,,,
"minutos no primeiro tempo e 4 (quatro) minutos no segundo tempo devido a paralisacoes para atendimento de jogadores lesionados, substituicoes e parada",,,,
medica concedida.,,,,
Observações Eventuais,,,,
A partida iniciou com 2 minutos de atraso devido a entrada tardia da equipe do Sao Paulo para o protocolo Countdown (15:55 h). Foram,,,,
acrescidos 5 (cinco) minutos no primeiro tempo e 4 (quatro) minutos no segundo tempo devido a paralisacoes para atendimento de jogadores,,,,
"lesionados, substituicoes e parada medica concedida.",,,,
Relatório do Assistente,,,,
Nada a relatar.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
45:00,INT,Palmeiras/SP,22 - Joao Pedro Maturano dos S ...,28 - Andrei Girotto
11:00,2T,São Paulo/SP,13 - WILDER ANDRES GUISAO CORR ...,7 - Michel Fernandes Bastos
19:00,2T,Palmeiras/SP,90 - Alecsandro Barbosa Felisb ...,8 - LUCAS RAMON BARRIOS
24:00,2T,Palmeiras/SP,29 - Kelvin Mateus de Oliveira ...,32 - Lucas Rios Marques
25:00,2T,São Paulo/SP,34 - Lyanco Evangelista Silvei ...,11 - Alexandre Rodrigues da Si ...
32:00,2T,São Paulo/SP,19 - Wesley Lopes Beltrame,4 - Matheus Reis de Lima
