"",Arbitragem
Arbitro:,Marcelo de Lima Henrique (ESP-1 / PE)
Arbitro Assistente 1:,Clovis Amaral da Silva (ASP-FIFA / PE)
Arbitro Assistente 2:,Ricardo Bezerra Chianca (CBF-1 / PE)
Quarto Arbitro:,Celio Amorim (ESP-2 / SC)
Delegado  Especial:,Alexandre Lourenço Barreto (ASS / RS)
Delegado Local:,Junior Moresco (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:20Atraso:,,Não Houve Entrada do mandante: 19:30,Atraso:,,Não Houve
Entrada do visitante:,18:20Atraso:,,Não Houve Entrada do visitante: 19:30,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:31,Atraso:,,Não Houve
Término do 1o Tempo:,19:16 Acréscimo:,,1 min Término do 2o Tempo: 20:20,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 3,,,
"",,,,Relação de Jogadores,,,
"",,Avaí / SC,,,Palmeiras / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
32,Vagner,Vagner Antonio Brand ...,T P,191609 1 Fernando,Fernando Buttenbende...,T P,137377
2,Nino Paraíba,Severino do Ramo Cle ...,T P,183977 9 Cristaldo,Jonatan Ezequiel Cri...,T P,511616
3,Jeci,Jecimauro Jose Borge ...,T P,143829 17 Pablo Nico ...,Pablo Nicolas Mouche,T P,507272
4,Emerson,Emerson dos Santos d ...,T P,154989 20 Agustin,Agustin Lionel Allione,T P,509926
10,Marcos,Marcos Vicente dos S ...,T P,156079 22 Joao,Joao Pedro Maturano ...,T P,376586
15,Adriano,Adriano Bispo dos Santos,T P,175513 26 Jackson,Jackson de Souza,T P,299142
22,Pablo,Pablo de Barros Paulino,T P,181190 28 Andrei,Andrei Girotto,T P,330966
30,Leonardo,Leonardo Gamalho de  ...,T P,168982 33 Gabriel,Gabriel Fernando de ...,T P,431525
33,Renan,Renan Martins Pereira,T P,419908 35 Thiago San ...,Thiago dos Santos,T P,293712
66,Romario,Romario Guilherme do ...,T P,305959 44 Leandro Al ...,Leandro Almeida da Silva,T P,174348
99,Andre Lima,Andre Luiz Barreto S ...,T P,154497 66 Egidio,Egidio de Araujo Per...,T P,157280
6,Eltinho,Elton Divino Celio,R P,171945 3 Victor Ramos,Victor Ramos Ferreira,R P,177152
7,Everton,Everton Jose Modesto ...,R P,187601 4 Nathan,Nathan Raphael Pelae...,R P,317706
13,Philipe Ma ...,Philipe Maia de Freitas,R P,400192 6 Joao Paulo,Joao Paulo Gomes da ...,R P,155855
14,Jubal,Jubal Rocha Mendes J ...,R P,338751 7 Dudu,Eduardo Pereira Rodr...,R P,291738
16,Camacho,Nestor Abrahan Camac ...,R P,533246 15 Amaral,William Jose de Souza,R P,169939
17,Romulo,Romulo dos Santos de ...,R P,318165 19 Rafael Mar ...,Rafael Marques Mariano,R P,158615
20,Diego,Diego Salgado Costa  ...,R P,145958 25 Aranha,Mario Lucio Duarte Costa,R P,142720
23,Renan,Renan Henrique Olive ...,R P,178684 31 Vitor Hugo,Vitor Hugo Franchesc...,R P,300140
27,Claudinei,Claudinei Junio de Souza,R P,306822 32 Lucas,Lucas Rios Marques,R P,178827
31,Roberto,Roberto Cesar Zardin ...,R P,159419 36 Matheus,Matheus de Sales Cabral,R P,338849
70,Glekson,Glekson Marrone Pire ...,R P,331630 90 Alecsandro,Alecsandro Barbosa F...,R P,143465
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
16:00,1T,33,NR,Gabriel Fernando de Jesus,,Palmeiras/SP
15:00,2T,9,NR,Jonatan Ezequiel Cristaldo,,Palmeiras/SP
23:00,2T,99,NR,Andre Luiz Barreto Silva Lima,,Avaí/SC
32:00,2T,7,NR,Eduardo Pereira Rodrigues,,Palmeiras/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Avaí/SC,,17 - Romulo dos Santos de Souz ...,30 - Leonardo Gamalho de Souza ...
45:00,INT,Palmeiras/SP,,15 - William Jose de Souza,28 - Andrei Girotto
17:00,2T,Avaí/SC,,31 - Roberto Cesar Zardin Rodr ...,15 - Adriano Bispo dos Santos
21:00,2T,Palmeiras/SP,,7 - Eduardo Pereira Rodrigues ...,17 - Pablo Nicolas Mouche
32:00,2T,Avaí/SC,,16 - Nestor Abrahan Camacho Le ...,10 - Marcos Vicente dos Santos ...
34:00,2T,Palmeiras/SP,,19 - Rafael Marques Mariano,20 - Agustin Lionel Allione
