"",Arbitragem
Arbitro:,Braulio da Silva Machado (ASP-FIFA / SC)
Arbitro Assistente 1:,Luiz Claudio Regazone (ASP-FIFA / RJ)
Arbitro Assistente 2:,Thiago Henrique Neto Correa Farinha (CBF-2 / RJ)
Quarto Arbitro:,Francisco de Paula dos Santos Silva Neto (CBF-2 / RS)
Delegado  Especial:,Jose Mocellin (ASS / RS)
Delegado Local:,Paulo Ricardo Machado Santos (000 / )
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:23Atraso:,,Não Houve Entrada do mandante: 19:28,Atraso:,,Não Houve
Entrada do visitante:,18:23Atraso:,,Não Houve Entrada do visitante: 19:29,Atraso:,,Não Houve
Início 1o Tempo:,18:30 Atraso:,,Não Houve Início do 2o Tempo: 19:30,Atraso:,,Não Houve
Término do 1o Tempo:,19:15 Acréscimo:,,Não Houve Término do 2o Tempo: 20:20,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 1,,,
"",,,,Relação de Jogadores,,,
"",,Internacional / RS,,,Sport / PE,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
22,Alisson,Alisson Ramses Becker,T P,293033 12 Danilo,Danilo Fernandes Batista,T P,165830
3,Rever,Rever Humberto Alves ...,T P,167509 4 Durval,Severino dos Ramos D...,T P,141516
6,William,William de Asevedo F ...,T P,309438 6 Rene,Rene Rodrigues Martins,T P,346636
8,Anderson,Anderson Luis de Abr ...,T P,168441 8 Johnath,Johnath Marlone Azev...,T P,307366
12,Alex,Alex Raphael Meschini,T P,141158 11 Maikon,Maikon Fernando Souz...,T P,184685
13,Rodrigo,Rodrigo Dourado Cunha,T P,296330 16 Matheus,Matheus Ferraz Pereira,T P,175475
14,Ernando,Ernando Rodrigues Lopes,T P,178875 17 Wendel,Wendel Geraldo Mauri...,T P,140053
17,Lisandro L ...,Lisandro Lopez,T P,522632 21 Rithely,Francisco Rithely da...,T P,184833
19,Nilton,Nilton Ferreira Junior,T P,163518 27 Samuel,Samuel Xavier Brito,T P,292428
25,Paulo Marcos,Paulo Marcos de Jesu ...,T P,293393 87 Diego Souza,Diego de Souza Andrade,T P,161625
29,Valdivia,Wanderson Ferreira d ...,T P,339155 90 Andre,Andre Felipe Ribeiro...,T P,292942
2,Leonardo,Leonardo Moreira Morais,R P,303922 1 Magrão,Alessandro Beti Rosa,R P,130014
4,Juan,Juan Silveira dos Santos,R P,123816 3 Ewerton,Ewerton Ribeiro Pascoa,R P,182550
11,Rafael Moura,Rafael Martiniano de ...,R P,151437 7 Elber,Jose Elber Pimentel ...,R P,298642
21,Vitinho,Victor Vinicius Coel ...,R P,307245 9 Hernane,Hernane Vidal de Souza,R P,186467
27,Alisson,Alisson Alves Farias,R P,345876 10 Regis,Regis Augusto Salmazzo,R P,305723
28,Taiberson,Taiberson Ruan Menez ...,R P,295789 14 Danilo,Danilo Carvalho Barcelos,R P,313755
30,Muriel,Muriel Gustavo Becker,R P,165925 18 Matheus,Matheus Galdezani,R P,303542
31,Oliveira,Matheus Oliveira de  ...,R P,310512 19 Samuel,Samuel Rosa Goncalves,R P,292175
32,Matheus,Matheus Hanauer Bertotto,R P,346588 77 Ferrugem,Weverton Almeida Santos,R P,181437
35,Alex,Alex Paulo Menezes S ...,R P,354387,,,
36,Adniellyson,Adniellyson da Silva ...,R P,340240,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
19:00,2T,17,NR,LISANDRO LOPEZ,,Internacional/RS
34:00,2T,7,NR,Jose Elber Pimentel da Silva,,Sport/PE
36:00,2T,13,NR,Rodrigo Dourado Cunha,,Internacional/RS
"",,,Substituições,
Tempo,1T/2T,Equipe,Entrou,Saiu
10:00,2T,Internacional/RS,21 - Victor Vinicius Coelho Sa ...,3 - Rever Humberto Alves de A ...
14:00,2T,Sport/PE,7 - Jose Elber Pimentel da Si ...,11 - Maikon Fernando Souza Lei ...
27:00,2T,Sport/PE,9 - Hernane Vidal de Souza,90 - Andre Felipe Ribeiro de S ...
29:00,2T,Internacional/RS,2 - Leonardo Moreira Morais,6 - William de Asevedo Furtad ...
33:00,2T,Sport/PE,10 - Regis Augusto Salmazzo,17 - Wendel Geraldo Mauricio E ...
39:00,2T,Internacional/RS,36 - Adniellyson da Silva Oliv ...,8 - Anderson Luis de Abreu Ol ...
