"",,Arbitragem
Arbitro:,Anderson Daronco (FIFA / RS),
Arbitro Assistente 1:,Emerson Augusto de Carvalho (FIFA / SP),
Arbitro Assistente 2:,Rodrigo F Henrique Correa (FIFA / RJ),
Quarto Arbitro:,Rodrigo Carvalhaes de Miranda (CBF-2 / RJ),
Delegado  Especial:,Milton Otaviano dos Santos (000 / CE),
TSE:,Nilo Penha (000 / BRA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:53Atraso:,,Não Houve Entrada do mandante: 17:01,Atraso:,,Não Houve
Entrada do visitante:,15:53Atraso:,,Não Houve Entrada do visitante: 17:03,Atraso:,,1 min
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:04,Atraso:,,2 min
Término do 1o Tempo:,16:47 Acréscimo:,,2 min Término do 2o Tempo: 17:55,Acréscimo:,,6 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 2,,,
"",,,,Relação de Jogadores,,,
"",,Flamengo / RJ,,,Santos / SP,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
48,Paulo Victor,Paulo Victor Mileo V ...,T P,175411 1 Vanderlei,Vanderlei Farias da ...,T P,177770
8,Marcio Ara ...,Marcio Rodrigues Araujo,T P,162907 2 Werley,Werley Ananias da Silva,T P,172411
9,Guerrero,Jose Paolo Guerrero  ...,T P,420184 4 Victor,Victor Ferraz Macedo,T P,170272
11,Marcio,Marcio Passos de Alb ...,T P,310950 6 Gustavo,Gustavo Henrique Vernes,T P,186450
14,Wallace,Wallace Reis Silva,T P,166649 8 Renato,Renato Dirnei Florencio,T P,123823
20,Hector,Hector Miguel Canteros,T P,507566 9 Ricardo Ol ...,Ricardo de Oliveira,T P,150151
21,Pará,Marcos Rogerio Ricci ...,T P,165065 10 Gabriel,Gabriel Barbosa Almeida,T P,337830
22,Everton,Everton Cardoso Silva,T P,178361 11 Gigio,Geuvanio Santos Silva,T P,311336
27,Alan Patrick,Alan Patrick Lourenço,T P,305976 20 Lucas,Lucas Rafael Araujo Lima,T P,331937
34,Cesar,Cesar Henrique Martins,T P,312663 32 Paulo,Paulo Ricardo Ferreira,T P,303403
36,Jorge,Jorge Marco de Olive ...,T P,320593 37 Jose,Jose Carlos Cracco Neto,T P,294382
4,Samir,Samir Caetano de Sou ...,R P,317827 3 Wanderson,Wanderson de Jesus M...,R P,445012
5,Caceres,Victor Javier Cácere ...,R P,419387 13 Vladimir,Vladimir Orlando Car...,R P,180622
13,Marcelo,Marcelo Augusto Math ...,R P,330386 22 Elano,Elano Blumer,R P,137518
15,Luiz Antonio,Luiz Antonio de Souz ...,R P,291540 29 Thiago,Thiago Maia Alencar,R P,384124
17,Gabriel,Gabriel Santana Pinto,R P,335611 31 Marquinhos,Marcos Gabriel do Na...,R P,190389
28,Almir,Almir Lopes de Luna,R P,143885 38 Daniel,Daniel Guedes da Silva,R P,317780
32,Ayrton,Ayrton Luiz Ganino,R P,169529 39 Nilson,Jose Nilson dos Sant...,R P,303459
35,Hugo,Hugo Gomes dos Santo ...,R P,307741 40 Neto Berola,Sosthenes Jose Santo...,R P,291855
37,Cesar,Cesar Bernardo Dutra,R P,307296 41 Sergio,Sergio Antonio Soler...,R P,328835
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
39:00,1T,27,NR,Alan Patrick Lourenço,,Flamengo/RJ
41:00,1T,11,NR,Marcio Passos de Albuquerque,,Flamengo/RJ
06:00,2T,9,NR,Ricardo de Oliveira,,Santos/SP
27:00,2T,20,NR,Lucas Rafael Araujo Lima,,Santos/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
+2:00,2T,Flamengo/RJ,,28 - Almir Lopes de Luna,22 - Everton Cardoso Silva
45:00,INT,Santos/SP,,31 - Marcos Gabriel do Nascime ...,32 - Paulo Ricardo Ferreira
16:00,2T,Santos/SP,,40 - Sosthenes Jose Santos Sal ...,10 - Gabriel Barbosa Almeida
20:00,2T,Flamengo/RJ,,17 - Gabriel Santana Pinto,27 - Alan Patrick Lourenço
34:00,2T,Santos/SP,,29 - Thiago Maia Alencar,11 - Geuvanio Santos Silva
