"",,Arbitragem
Arbitro:,Wagner Reway (ASP-FIFA / MT),
Arbitro Assistente 1:,Eduardo Goncalves da Cruz (ASP-FIFA / MS),
Arbitro Assistente 2:,Fabio Rodrigo Rubinho (CBF-1 / MT),
Quarto Arbitro:,Paulo Henrique de Melo Salmazio (CBF-1 / MS),
Delegado  Especial:,Marcio Verri Brandao (ASS / SP),
Delegado Local:,Emidio Marques de Mesquita (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:27,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:29,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:19,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 3 X 0,,,
"",,,,Relação de Jogadores,,,
"",,Corinthians / SP,,,Goiás / GO,,
No,Apelido,Nome Completo,T/R P/A,CBF No Apelido,Nome Completo,T/R P/A,CBF
12,Cassio,Cassio Ramos,T P,166276 1 Renan,Renan Brito Soares,T P,155703
2,Edu Dracena,Eduardo Luis Abonizi ...,T P,136752 2 Gimenez,Guilherme Gimenez de...,T P,354909
4,Gil,Carlos Gilberto do N ...,T P,178854 3 Felipe,Felipe Francisco Macedo,T P,303256
5,Ralf,Ralf de Souza Teles,T P,168387 4 Frederico,Frederico Burgel Xavier,T P,172404
8,Renato Aug ...,Renato Soares de Oli ...,T P,165836 5 Ygor,Ygor Maciel Santiago,T P,156045
10,Jadson,Jadson Rodrigues da  ...,T P,149233 6 Diogo,Diogo Barbosa Mendanha,T P,339876
13,Guilherme,Guilherme Antonio Ar ...,T P,339258 7 Patrick,Patrick Bezerra do N...,T P,315585
21,Malcom,Malcom Filipe Silva  ...,T P,339275 8 David França,David Franca Oliveir...,T P,150731
26,Rodriguinho,Rodrigo Eduardo Cost ...,T P,177885 9 Ze Eduardo,Jose Eduardo Bischof...,T P,168766
33,Edilson,Edilson Mendes Guimares,T P,161745 10 Felipe,Felipe Menezes Jacomo,T P,179098
99,Vagner Love,Vagner Silva de Souza,T P,153924 11 Erik,Erik Nascimento de Lima,T P,302795
3,Yago,Yago Fernando da Silva,R P,317022 12 Paulo,Paulo Henrique Alves...,R P,347014
7,Elias,Elias Mendes Trindade,R P,159607 13 Rafael,Rafael Foster,R P,175720
9,Lincon,Orlando Francisco Pi ...,R P,166124 14 Alex,Alex Alves Cardoso,R P,300744
11,Angel Rodr ...,Angel Rodrigo Romero ...,R P,507462 15 Juliano,Juliano Real Pacheco,R P,177094
16,Cristian,Cristian Mark Junio  ...,R P,154208 16 Everton,Everton Pereira,R P,398354
19,Matheus,Matheus Pereira da Silva,R P,337270 17 Carlos,Carlos Eduardo Ferre...,R P,408134
20,Danilo,Danilo Gabriel de An ...,R P,137978 18 Lucas,Lucas Heinzen Coelho,R P,344221
22,Marciel,Marciel Silva da Silva,R P,347222 19 Bruno,Bruno Henrique Pinto,R P,401839
27,Walter,Walter Leandro Capel ...,R P,177853 20 Arthur,Arthur Rodrigues Rezende,R P,305393
30,Lucca,Lucca Borges de Brito,R P,292592,,,
32,Matheus,Matheus Caldeira Vid ...,R P,318648,,,
34,Pedro,Pedro Henrique Ribei ...,R P,352037,,,
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
15:00,1T,2,NR,Eduardo Luis Abonizio de Souza,,Corinthians/SP
26:00,1T,21,NR,Malcom Filipe Silva de Oliveira,,Corinthians/SP
43:00,2T,26,NR,Rodrigo Eduardo Costa Marinho,,Corinthians/SP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Goiás/GO,,14 - Alex Alves Cardoso,3 - Felipe Francisco Macedo
21:00,2T,Goiás/GO,,19 - Bruno Henrique Pinto,11 - Erik Nascimento de Lima
24:00,2T,Goiás/GO,,16 - Everton Pereira,2 - Guilherme Gimenez de Souz ...
34:00,2T,Corinthians/SP,,30 - Lucca Borges de Brito,21 - Malcom Filipe Silva de Ol ...
35:00,2T,Corinthians/SP,,20 - Danilo Gabriel de Andrade ...,99 - Vagner Silva de Souza
41:00,2T,Corinthians/SP,,16 - Cristian Mark Junio Nasci ...,8 - Renato Soares de Oliveira ...
