"",Arbitragem
Arbitro:,Pablo Ramon Goncalves Pinheiro (CBF-1 / RN)
Arbitro Assistente 1:,Flavio Gomes Barroca (CBF-1 / RN)
Arbitro Assistente 2:,Luis Carlos Camara Bezerra (CBF-1 / RN)
Quarto Arbitro:,Glauco Nunes Feitosa (CBF-2 / CE)
Assessor:,Paulo Silvio dos Santos (ASS / CE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 20:01,Atraso:,,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 20:01,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:02,Atraso:,,Não Houve
Término do 1o Tempo:,19:47 Acréscimo:,,2 min Término do 2o Tempo: 20:52,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,18:50,Atraso:,Não Houve Entrada do mandante:,20:01,Atraso:,Não Houve
Início 1o Tempo:,19:00,Atraso:,Não Houve,Início do 2o Tempo:,20:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Fortaleza / CE,Botafogo / PB,,
Horário de Entrega da Relação de Jogadores: 17:50,Horário de Entrega da Relação de Jogadores: 18:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Ricardo Ricardo Ernesto Ahlf T P,174338 1 Carlos Carlos Roberto Perei...,T P,176498
2 Cametá Tiago Coelho Andrade T P,392058 2 Ferreira Antonieliton Ferreir...,T P,151449
3 Genilson Genilson Ventura Men ... T P,190137 3 Magno Magno Alves dos Santos,T P,188559
4 Adalberto Adalberto dos Santos ... T P,184704 4 Walter Walter Januario de P...,T P,165485
5 Guto Jonathan Medeiros de ... T P,175215 5 Peu Zaquel Jose de Oliveira,T P,182304
6 Fernandinho Fernando Alves Santa ... T P,138800 6 Cazumba Alex dos Santos Cazumba,T P,172555
7 Wal Walfrido Lourenço Al ... T P,366043 7 Rafael Rafael Jose Leite Aidar,T P,161693
8 Edinho Francisco Edson More ... T P,377355 8 Hercules Francisco Hercules d...,T P,180798
9 Robert Robert de Pinho de Souza T P,140778 9 Carlos Carlos Esteban Frontini,T P,147313
10 M Paraiba Marcelo dos Santos T P,118442 10 Lenilson Lenilson Batista de ...,T P,142996
11 Wal Waldison Rodrigues d ... T P,161325 11 Josimar Josimar Alves Lira,T P,160515
12 Andre Andre Renato Antoniassi R P,168929 12 Edson Edson Oliveira Barreto,R P,334836
13 Breno Carlos Breno Barroso ... R P,328765 14 Bade Moacir Monteiro da S...,R P,138172
14 Hudson Hudson Fernando Tobi ... R P,169792 15 Andre Andre de Lima Silva,R P,163413
15 Leandro Pe ... Leandro Pereira dos  ... R P,177455 16 Izaias Izaias Gabriel Ramos...,R P,156035
16 Radar Radamezio Goncalves Lima R P,178985 17 Chapinha Hilton Jose Firmino ...,R P,167244
17 Correa Carlos Rodrigo Correa R P,138048 18 Soares Hiziel de Souza Soares,R P,166291
18 Zulu Carlos Eduardo Alves ... R P,159089 19 Lucio Lucio Teofilo da Silva,R P,176623
19 Uilliam Uilliam Barros Pereira R P,427379,,
20 Davidson Davidson da Luz Pereira R P,298514,,
21 Adriano Adriano Ferreira Ardaia R P,181715,,
"",,Comissão Técnica,
"",Fortaleza / CE,,Botafogo / PB
Tecnico:,Marcelo Augusto Oliveira Chamusca - 301987475-BA,Tecnico:,Marcelo Vilar - 053475-SP
Auxiliar Tecnico:,Carlos Andre Gonçalves Cunha - 362130267-SP,Auxiliar Tecnico:,Antonio Carlos O. Barros - 910020917-CE
Medico:,Romulo Correia Ferrer Filho - 12115,Medico:,Fabio Farias De Lima - 4680
Preparador Fisico:,Roger Gouveia E Silva - 004589-G/CE,Preparador Fisico:,Alexandre Q. Duarte - 449-G/PB
Massagista:,Jose Wellington Nunes De Moura - 92005008761-CE,Massagista:,Ermirio De Sousa Lima Filho - 903501-PB
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
28:00,1T,Fortaleza/CE,,17 - Carlos Rodrigo Correa,7 - Walfrido Lourenço Alves d ...
14:00,2T,Botafogo/PB,,17 - Hilton Jose Firmino de Ol ...,10 - Lenilson Batista de Jesus ...
20:00,2T,Botafogo/PB,,19 - Lucio Teofilo da Silva,7 - Rafael Jose Leite Aidar
31:00,2T,Fortaleza/CE,,18 - Carlos Eduardo Alves Albi ...,9 - Robert de Pinho de Souza
37:00,2T,Fortaleza/CE,,19 - Uilliam Barros Pereira,10 - Marcelo dos Santos
38:00,2T,Botafogo/PB,,18 - Hiziel de Souza Soares,9 - Carlos Esteban Frontini
