"",Arbitragem
Arbitro:,Jose Cleuton Souza Lima (CBF-2 / CE)
Arbitro Assistente 1:,Samuel Oliveira Costa (CBF-2 / CE)
Arbitro Assistente 2:,Armando Lopes de Sousa (CBF-2 / CE)
Quarto Arbitro:,Luiz Claudio Sobral (CBF-2 / PE)
Assessor:,Elias Coelho da Silva (ASS / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:52Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:50,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 2,,,Resultado Final: 2 X 2,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Salgueiro / PE,C.r.a.c. / GO,,
Horário de Entrega da Relação de Jogadores: 14:55,Horário de Entrega da Relação de Jogadores: 15:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Luciano Luciano da Rocha Nas ... T P,161304 1 Adriano Adriano Cechin,T P,167343
2 Marcos Tam ... Marcos Roberto Nasci ... T P,156119 2 Fabio Fabio Carleandro da ...,T P,132391
3 Arthur Arthur Felix Silva e ... T P,186621 3 Luciano Luciano da Costa Fer...,T P,138389
4 Ranieri Ranieri da Silva Rod ... T P,151886 4 Tiago Sala Tiago Sala,T P,154309
5 Rodolfo Gerson Rodolfo da Silva T P,183707 5 Luiz Luiz Oliveira dos Sa...,T P,146792
6 Alessandro Alessandro Silva de  ... T P,182630 6 Karlos Karlos Wagner da Sil...,T P,295241
7 Vitor Caico Vitor Alves dos Santos T P,151871 7 Everton Everton da Silva Furtado,T P,403978
8 Cassio Cassio Lopes da Silva T P,185387 8 Diego Diego Aparecido Perini,T P,185594
9 Fabricio Fabricio Carlos Cost ... T P,133765 9 Jefferson Jefferson Tavares da...,T P,316314
10 Anderson Anderson da Silva T P,306024 10 Diego Diogo Justino Medeiros,T P,177612
11 Junior Jose Josenildo Marqu ... T P,295958 11 Washington Washington Luiz Gome...,T P,187183
12 Mandragon Jose Correia de Arau ... R P,162211 12 Joao Pedro Joao Pedro Ferreira Luiz,R P,324895
13 Daniel Daniel Rodrigues Nazare R P,336836 13 Tiago Tiago de Araujo Silva,R P,315003
14 Ricardo Ricardo Braz de Lima R P,184849 14 Vinicius Vinicius dos Santos Reis,R P,306116
15 Pio Jovaldo Nunes dos Sa ... R P,161305 15 Wallace Wallace Barbosa de Sousa R,P,377797
16 Jef Jose Jeffson Cordeir ... R P,178383 16 Paulo Edua ... Paulo Eduardo Mira Q...,R P,185719
17 Diego Diego Giulici de Campos R P,169755 17 Pitio Roberto Nascimento d...,R P,182469
18 Ze Roberto Jose Roberto Assunca ... R P,334457 18 Rafael Rafael Sayao Rodrigu...,R P,370076
19 Valdeir Valdeir Batista de Souza R P,341083,,
20 Everton Everton Nascimento d ... R P,367894,,
"",,Comissão Técnica,
"",Salgueiro / PE,,C.r.a.c. / GO
Tecnico:,Fernando Rogério De Alcântara - 165048165,Tecnico:,Laurence Moises Camargo Egert - 387395684
Auxiliar Tecnico:,Não Consta - XXXX,Auxiliar Tecnico:,Valdenir Rodrigues Da Silva - 98002395275
Medico:,Carlos Frederico S.r. De Barros - 1392,Medico:,Não Consta - XXXX
Preparador Fisico:,Glaydson Cassio Galdino Da Silva - 4285,Preparador Fisico:,Sander Mendes Ramos - 7031288637
Massagista:,João Paulo Vieira - 6119622,Massagista:,Vanderlei Soares - 0319757588
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,1T,7,NR,Everton da Silva Furtado,,C.r.a.c./GO
24:00,1T,7,NR,Everton da Silva Furtado,,C.r.a.c./GO
26:00,2T,10,FT,Anderson da Silva,,Salgueiro/PE
+2,2T,18,NR,Jose Roberto Assuncao de Araujo Filho,,Salgueiro/PE
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,C.r.a.c./GO,,13 - Tiago de Araujo Silva,5 - Luiz Oliveira dos Santos  ...
13:00,2T,Salgueiro/PE,,18 - Jose Roberto Assuncao de  ...,11 - Jose Josenildo Marques de ...
17:00,2T,Salgueiro/PE,,19 - Valdeir Batista de Souza,8 - Cassio Lopes da Silva
28:00,2T,Salgueiro/PE,,13 - Daniel Rodrigues Nazare,7 - Vitor Alves dos Santos
37:00,2T,C.r.a.c./GO,,14 - Vinicius dos Santos Reis,11 - Washington Luiz Gomes da  ...
42:00,2T,C.r.a.c./GO,,17 - Roberto Nascimento dos Sa ...,9 - Jefferson Tavares da Silv ...
