"",,Arbitragem
Arbitro:,Savio Pereira Sampaio (CBF-2 / DF),
Arbitro Assistente 1:,Luciano Benevides de Sousa (CBF-2 / DF),
Arbitro Assistente 2:,Lucas Torquato Guerra (CBF-2 / DF),
Quarto Arbitro:,Fabricio Nery Trindade (CBF-2 / GO),
Assessor:,Cleiber Elias Leite (ASS / GO),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:52Atraso:,,Não Houve Entrada do mandante: 16:57,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:56,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:01,Atraso:,,Não Houve
Término do 1o Tempo:,16:46 Acréscimo:,,1 min Término do 2o Tempo: 17:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:52,Atraso:,Não Houve Entrada do mandante:,16:57,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:01,Atraso:,Não Houve
"",Relação de Jogadores,,
C.r.a.c. / GO,A.s.a. / AL,,
Horário de Entrega da Relação de Jogadores: 14:50,Horário de Entrega da Relação de Jogadores: 15:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Adriano Adriano Cechin T P,167343 1 Pedro Pedro Henrique Carva...,T P,163510
2 Tiago Sala Tiago Sala T P,154309 2 Baianinho Tiago Frutuoso da Silva,T P,189814
3 Luciano Luciano da Costa Fer ... T P,138389 3 Rodrigo Rodrigo Aparecido Miguel,T P,139132
4 Fabio Fabio Carleandro da  ... T P,132391 4 Marco Tiago Marco Tiago Faustino,T P,160654
5 Luiz Luiz Oliveira dos Sa ... T P,146792 5 Lucas Lucas Rodrigues Martins,T P,155034
6 Karlos Karlos Wagner da Sil ... T P,295241 6 Romano Romano Rodrigues,T P,184824
7 Everton Everton da Silva Furtado T P,403978 7 Micheel Micheel Angelo Quint...,T P,320300
8 Diego Diego Aparecido Perini T P,185594 8 Didira Cicero dos Santos,T P,184798
9 Jefferson Jefferson Tavares da ... T P,316314 9 Tiago Cava ... Tiago Fernandes Cava...,T P,161851
10 Diego Diogo Justino Medeiros T P,177612 10 Diego Diego Vilela Menezes...,T P,169897
11 Washington Washington Luiz Gome ... T P,187183 11 Dionatan Dionatan Chaves da Silva,T P,366441
12 Joao Pedro Joao Pedro Ferreira Luiz R P,324895 12 Marcos Marcos Vinicius Frag...,R P,172262
13 Tiago Tiago de Araujo Silva R P,315003 13 Leandro Leandro Eleoterio de...,R P,169489
14 Vinicius Vinicius dos Santos Reis R P,306116 14 Micael Micael Jordane Modinger,R P,177261
15 Neto Jose Neto Costa Reis R P,160876 15 Rafael Gava Rafael Gustavo Meneg...,R P,313001
16 Paulo Edua ... Paulo Eduardo Mira Q ... R P,185719 16 Leonardo Leonardo Severino Fe...,R P,292073
17 Pitio Roberto Nascimento d ... R P,182469 17 Marlon Marlon Adriano Prezotti,R P,294484
18 Rafael Rafael Sayao Rodrigu ... R P,370076 18 Carlinhos Carlos Augusto Santi...,R P,147190
19 Araujo Antonio Araujo Silva R P,179696,,
22 Marcos Ant ... Marcos Antonio de So ... R P,419133,,
"",,Comissão Técnica,
"",C.r.a.c. / GO,,A.s.a. / AL
Tecnico:,Laurence Moises C. Egert - 387395684 SP,Tecnico:,Roberto De Almeida - 007295 G
Auxiliar Tecnico:,Valdenir Rodrigues Da Silva - 98002395275 CE,Auxiliar Tecnico:,Marcelo Koslowsky - 6445 G
Medico:,Helbio Pereira Nunes - 7556 GO,Medico:,Helbio P. Nunes - 7556 GO
Preparador Fisico:,Sander Mendes Ramos - 7031288637 RS,Preparador Fisico:,Victor Albuquerque - 12/669 G-AL
Massagista:,Vanderlei Soares - 0319757588 RJ,Massagista:,Adalberto De Oliveira Silva - 831782/AL
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
11:00,2T,A.s.a./AL,,18 - Carlos Augusto Santiago d ...,9 - Tiago Fernandes Cavalcant ...
13:00,2T,C.r.a.c./GO,,18 - Rafael Sayao Rodrigues de ...,10 - Diogo Justino Medeiros
23:00,2T,A.s.a./AL,,17 - Marlon Adriano Prezotti,10 - Diego Vilela Menezes dos  ...
29:00,2T,C.r.a.c./GO,,19 - Antonio Araujo Silva,3 - Luciano da Costa Ferreira ...
34:00,2T,C.r.a.c./GO,,14 - Vinicius dos Santos Reis,11 - Washington Luiz Gomes da  ...
43:00,2T,A.s.a./AL,,14 - Micael Jordane Modinger,8 - Cicero dos Santos
