"",,Arbitragem
Arbitro:,Janio Pires Gonçalves (CBF-1 / TO),
Arbitro Assistente 1:,Cipriano da Silva Sousa (CBF-2 / TO),
Arbitro Assistente 2:,Fernando Gomes da Silva (CBF-2 / TO),
Quarto Arbitro:,Djonaltan Costa de Araujo (CBF-2 / PA),
Assessor:,Jose Gilberto Guilhermino de Abreu (ASS / PA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:54Atraso:,,Não Houve Entrada do mandante: 17:00,Atraso:,,Não Houve
Entrada do visitante:,15:56Atraso:,,Não Houve Entrada do visitante: 17:00,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:03,Atraso:,,Não Houve
Término do 1o Tempo:,16:48 Acréscimo:,,3 min Término do 2o Tempo: 17:53,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:54,Atraso:,Não Houve Entrada do mandante:,17:00,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:03,Atraso:,Não Houve
"",Relação de Jogadores,,
Aguia / PA,Cuiabá / MT,,
Horário de Entrega da Relação de Jogadores: 14:45,Horário de Entrega da Relação de Jogadores: 14:58,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Bruno Bruno Medeiros Grassi T P,172342 1 Rafael Gatti Rafael Saverio Gatti,T P,162696
2 Leonardy Leonardy Martins Fer ... T P,159694 2 Grafite Weldon da Silva Dias,T P,185667
3 Emerson Emerson Feliciano de ... T P,154197 3 Luis Eduardo Luis Eduardo Gomes Pinto,T P,170277
4 Joecio Joecio Barbosa dos S ... T P,174017 4 Mirita Osmair Cintra de Pau...,T P,159388
5 Reinaldo Reinaldo Dutra da Silva T P,372414 5 Bogé Natanael Pedro Arcanjo,T P,160003
6 Jose Jadil ... Jose Jadilson dos Sa ... T P,134148 6 Ruan Ruan Carlos da Silva,T P,180923
7 Esdras Esdras Silva e Silva T P,178220 7 Diego Diego de Oliveira Na...,T P,188775
8 Gilmar Gilmar de Oliveira Costa T P,175936 8 Eder Eder Sciola Santana,T P,175135
9 Danillo Danillo Zucatelli Ga ... T P,186637 9 Careca Leomir Silva Teles,T P,178169
10 Diego Diego Luyse de Lara T P,178944 10 Gilsinho Gilson Adriano de Ol...,T P,147312
11 Aleilson Aleilson Sousa Rabelo T P,291610 11 Marcelo Mi ... Marcelo Aparecido To...,T P,169747
12 Marcelo Marcelo de Araujo Ol ... R P,157631 12 Andre Andre Lucas Ferlini,R P,306007
13 Jeovane Francisco Jeovane de ... R P,191387 13 Samuel Samuel Teram,R P,173576
14 Charles Charles Antony Barro ... R P,156478 14 Bosco Wanderson Anunciaçao...,R P,348182
15 Bernardo Bernardo Benjamin Co ... R P,184694 15 Douglas Douglas Washingto Ca...,R P,175308
16 Luis Felipe Luis Felipe Carvalho ... R P,318680 16 Diego Torres Diego Torres de Almeida,R P,172686
17 Magson Jose Magson Bezerra  ... R P,454695 17 Zambi Zambi dos Santos Oli...,R P,184645
18 Luiz Luiz Fernando Macedo ... R P,402072 18 Mombinha Elionar Nascimento R...,R P,167698
19 Valdanes Valdanes Pinheiro da ... R P,292804,,
20 Roberth Roberth Mayk Rocha d ... R P,334097,,
"",,Comissão Técnica,
"",Aguia / PA,,Cuiabá / MT
Tecnico:,Everton Antunes Benevides - 1359176,Tecnico:,Luciano Williames Dias - 5029924627
Auxiliar Tecnico:,Wellington De Assis Ramos - 226079,Auxiliar Tecnico:,Ernandes De Oliveira Queiroz - 991982
Medico:,Manoel Claudio F. Veloso - 4576,Medico:,Manoel Claudio F. Veloso - 4576
Preparador Fisico:,Gesiel Pasiani - 047549,Preparador Fisico:,Mauricio Xavier Mandracio - 016153
Massagista:,Nivaldo Costa Duarte - 98001433394,Massagista:,Agnaldo Lira De Freitas - 269415787
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
21:00,1T,11,NR,Aleilson Sousa Rabelo,,Aguia/PA
37:00,1T,9,PN,Leomir Silva Teles,,Cuiabá/MT
31:00,2T,2,NR,Leonardy Martins Ferreira,,Aguia/PA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
09:00,2T,Aguia/PA,,19 - Valdanes Pinheiro da Cost ...,8 - Gilmar de Oliveira Costa
17:00,2T,Cuiabá/MT,,16 - Diego Torres de Almeida,10 - Gilson Adriano de Oliveir ...
21:00,2T,Cuiabá/MT,,14 - Wanderson Anunciaçao de M ...,8 - Eder Sciola Santana
33:00,2T,Cuiabá/MT,,15 - Douglas Washingto Cataneo ...,11 - Marcelo Aparecido Toscano ...
40:00,2T,Aguia/PA,,14 - Charles Antony Barroso Go ...,7 - Esdras Silva E Silva
45:00,2T,Aguia/PA,,16 - Luis Felipe Carvalho Silv ...,10 - Diego Luyse de Lara
