"",Arbitragem
Arbitro:,Wales Martins de Souza (CBF-2 / DF)
Arbitro Assistente 1:,Jose Araujo Sabino (CBF-2 / DF)
Arbitro Assistente 2:,Daniel Henrique da Silva Andrade (CBF-2 / DF)
Quarto Arbitro:,Carlos Eduardo Nunes Braga (CBF-2 / RJ)
Assessor:,Carlos Elias Barroso Pimentel (ASS / RJ)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 17:02,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 17:02,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:04,Atraso:,,Não Houve
Término do 1o Tempo:,16:49 Acréscimo:,,4 min Término do 2o Tempo: 17:53,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,17:02,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:04,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Rafael,Rafael Roballo Maciel,T P,187908,1,Douglas,Douglas Alan Schuck ...,T P,182717
"",,Comissão Técnica,
"",Duque de Caxias / RJ,,Ser Caxias / RS
Tecnico:,Fahel Jose Junior - 38842,Tecnico:,Itamar Schulle - 005023
Auxiliar Tecnico:,Sandro Rogerio Formoso Pires - 285276840,Auxiliar Tecnico:,Gerson Luiz Gusmão - 015969
Medico:,Edmon Garcia Silva - 52801267,Medico:,Edmon Garcia Silva - 52801267
Preparador Fisico:,Luiz Fernando De Lima - 45406,Preparador Fisico:,Carlos Alberto Bedin - 003671
Massagista:,Luiz Claudio Abreu Dos Santos - 03660426709,Massagista:,Edson Rodrigo Da S. Machado - 4069421611
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
35:00,2T,9,NR,Matheus Cardoso de Souza,,Duque de Caxias/RJ
+1,2T,9,NR,Thiago Santos Santana,,Ser Caxias/RS
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS EM VIRTUDE DA NECESSIDADE DE ATENDIMENTO MÉDICO A ALGUNS ATLETAS, SUBSTITUIÇÕES EFETUADAS E REPOSIÇÃO DEBOLAObservações EventuaisINFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINALDE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DAPARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:002TSer Caxias/RS17 - Julio Cesar Madureira Arr ...10 - Lenilson Porto Peixoto20:002TSer Caxias/RS18 - Lucas Vinicius Goncalves  ...8 - Henrique Monforte Miranda ...20:002TDuque de Caxias/RJ15 - Lucas Hespanholeto11 - Diego Evangelista dos San ...32:002TDuque de Caxias/RJ17 - Tiago Barreiros Martins10 - Harison da Silva Nery37:002TSer Caxias/RS15 - Karl Cachoeira Della Vedo ...5 - Fredson Santos dos Santos ..."
Observações Eventuais
INFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINAL
DE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DA
PARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS EM VIRTUDE DA NECESSIDADE DE ATENDIMENTO MÉDICO A ALGUNS ATLETAS, SUBSTITUIÇÕES EFETUADAS E REPOSIÇÃO DEBOLAObservações EventuaisINFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINALDE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DAPARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:002TSer Caxias/RS17 - Julio Cesar Madureira Arr ...10 - Lenilson Porto Peixoto20:002TSer Caxias/RS18 - Lucas Vinicius Goncalves  ...8 - Henrique Monforte Miranda ...20:002TDuque de Caxias/RJ15 - Lucas Hespanholeto11 - Diego Evangelista dos San ...32:002TDuque de Caxias/RJ17 - Tiago Barreiros Martins10 - Harison da Silva Nery37:002TSer Caxias/RS15 - Karl Cachoeira Della Vedo ...5 - Fredson Santos dos Santos ...",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,Ser Caxias/RS,17 - Julio Cesar Madureira Arr ...,10 - Lenilson Porto Peixoto
20:00,2T,Ser Caxias/RS,18 - Lucas Vinicius Goncalves  ...,8 - Henrique Monforte Miranda ...
20:00,2T,Duque de Caxias/RJ,15 - Lucas Hespanholeto,11 - Diego Evangelista dos San ...
32:00,2T,Duque de Caxias/RJ,17 - Tiago Barreiros Martins,10 - Harison da Silva Nery
37:00,2T,Ser Caxias/RS,15 - Karl Cachoeira Della Vedo ...,5 - Fredson Santos dos Santos ...
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS EM VIRTUDE DA NECESSIDADE DE ATENDIMENTO MÉDICO A ALGUNS ATLETAS, SUBSTITUIÇÕES EFETUADAS E REPOSIÇÃO DEBOLAObservações EventuaisINFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINALDE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DAPARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:002TSer Caxias/RS17 - Julio Cesar Madureira Arr ...10 - Lenilson Porto Peixoto20:002TSer Caxias/RS18 - Lucas Vinicius Goncalves  ...8 - Henrique Monforte Miranda ...20:002TDuque de Caxias/RJ15 - Lucas Hespanholeto11 - Diego Evangelista dos San ...32:002TDuque de Caxias/RJ17 - Tiago Barreiros Martins10 - Harison da Silva Nery37:002TSer Caxias/RS15 - Karl Cachoeira Della Vedo ...5 - Fredson Santos dos Santos ..."
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS EM VIRTUDE DA NECESSIDADE DE ATENDIMENTO MÉDICO A ALGUNS ATLETAS, SUBSTITUIÇÕES EFETUADAS E REPOSIÇÃO DEBOLAObservações EventuaisINFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINALDE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DAPARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.SubstituiçõesTempo1T/2TEquipeEntrouSaiu12:002TSer Caxias/RS17 - Julio Cesar Madureira Arr ...10 - Lenilson Porto Peixoto20:002TSer Caxias/RS18 - Lucas Vinicius Goncalves  ...8 - Henrique Monforte Miranda ...20:002TDuque de Caxias/RJ15 - Lucas Hespanholeto11 - Diego Evangelista dos San ...32:002TDuque de Caxias/RJ17 - Tiago Barreiros Martins10 - Harison da Silva Nery37:002TSer Caxias/RS15 - Karl Cachoeira Della Vedo ...5 - Fredson Santos dos Santos ...",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
"ACRÉSCIMOS EM VIRTUDE DA NECESSIDADE DE ATENDIMENTO MÉDICO A ALGUNS ATLETAS, SUBSTITUIÇÕES EFETUADAS E REPOSIÇÃO DE",,,,
BOLA,,,,
Observações Eventuais,,,,
INFORMO QUE NO INTERIOR DO VESTIÁRIO DESTINADA A EQUIPE DA ARBITRAGEM NO ESTÁDIO LOS LARIOS NÃO HAVIA SINAL,,,,
DE INTERNET DISPONÍVEL O QUE IMPOSSIBILITOU A INCLUSÃO DA LISTA DE JOGADORES NO SISTEMA ANTES DO INICIO DA,,,,
PARTIDA BEM COMO A COMUNICAÇÃO DE PENALIDADES FOI FEITA NO MODO MANUSCRITO.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,2T,Ser Caxias/RS,17 - Julio Cesar Madureira Arr ...,10 - Lenilson Porto Peixoto
20:00,2T,Ser Caxias/RS,18 - Lucas Vinicius Goncalves  ...,8 - Henrique Monforte Miranda ...
20:00,2T,Duque de Caxias/RJ,15 - Lucas Hespanholeto,11 - Diego Evangelista dos San ...
32:00,2T,Duque de Caxias/RJ,17 - Tiago Barreiros Martins,10 - Harison da Silva Nery
37:00,2T,Ser Caxias/RS,15 - Karl Cachoeira Della Vedo ...,5 - Fredson Santos dos Santos ...
