"",Arbitragem
Arbitro:,Daniel Martins dos Santos (CBF-2 / MT)
Arbitro Assistente 1:,Marcia Bezerra Lopes Caetano (ESP-1 / RO)
Arbitro Assistente 2:,Valdebranio da Silva (CBF-1 / RO)
Quarto Arbitro:,Carlos Ronne Casas de Paiva (CBF-2 / AC)
Assessor:,Josemir Raulino de Amorim (ASS / AC)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:54Atraso:,,Não Houve Entrada do mandante: 19:59,Atraso:,,Não Houve
Entrada do visitante:,18:55Atraso:,,Não Houve Entrada do visitante: 19:59,Atraso:,,Não Houve
Início 1o Tempo:,19:00 Atraso:,,Não Houve Início do 2o Tempo: 20:01,Atraso:,,Não Houve
Término do 1o Tempo:,19:46 Acréscimo:,,1 min Término do 2o Tempo: 20:49,Acréscimo:,,3 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,18:54,Atraso:,Não Houve Entrada do mandante:,19:59,Atraso:,Não Houve
Início 1o Tempo:,19:00,Atraso:,Não Houve,Início do 2o Tempo:,20:01,Atraso:,Não Houve
"",Relação de Jogadores,,
Atlético / AC,Santos / AP,,
Horário de Entrega da Relação de Jogadores: 18:00,Horário de Entrega da Relação de Jogadores: 18:00,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Cledioneide Cledioneide Fernande ... T P,309047 1 Diego Diego Cabral da Silva,T P,180120
2 Francislei Francislei da Silva  ... T P,153976 2 Dienison Dienison Gomes do Carmo,T P,383935
3 Marquinhos ... Marcos Vinicius de L ... T P,156280 3 Wellington Wellinghton Diego da...,T P,370092
4 Ceildo Alceildo Souza do Na ... T P,293951 4 Max Max Melo Goncalves,T P,184200
5 Valtenir Valtenir Ferreira de ... T P,157220 5 Pretao Otavio Caldeira Afon...,T P,169964
6 Jose Mathe ... Jose Matheus Vianna  ... T A,461929 6 Marahu Carlos Antonio Batis...,T P,187134
7 Nenem Jose Maria Carneiro  ... T P,174021 7 Sandro Sandro Alves Lira,T P,305708
8 Wilson Wilson Freire de Melo T P,163274 8 Lucivando Lucivando da Silva e...,T P,304557
9 Ailton Ailton Oliveira da Silva T P,174020 9 Everton Everton Clay Oliveir...,T P,146558
10 Testinha Djames Nascimento da ... T P,132067 10 Andre Cabeça Andre de Carvalho Ri...,T P,153849
11 Eduardo Eduardo Amancio Alve ... T P,308668 11 Jean Jean Carlos do Rosar...,T P,145926
12 Douglas Douglas dos Santos M ... R P,173599 12 Ze Maria Jose Maria do Rosari...,R P,146916
13 Diego Diego Pereira Alberto R P,186747 13 Edivan Edivan Soares Maciel,R P,293577
14 Januário Rogério Carriço Januário R P,342228 14 Remeson Remeson Alan Goncalv...,R P,179963
15 Sandro Adessandro Dinamark  ... R P,186755 15 Willian Willian Vasconcelos ...,R P,395002
16 Morais Ajaciel da Silva Moraes R P,293946 16 Alberto Alberto Martin Acost...,R P,184753
17 Gesse Gesse da Silva Araujo R P,174046 17 Rai Rai Brito Mira,R P,384876
18 Josy Josicley Braz da Silva R P,179370 18 Eulima Eulima Silva do Monte,R P,436775
19 Jeferson Jeferson Sigueira da ... R P,295707 19 Diego Negão Diego Carlos dos Anj...,R P,292347
20 Juliano Ce ... Jiuliano Cesar da Co ... R P,143145,,
21 Wisley Wisley Meireles Jucá ... R P,415704,,
22 Railton Railton Mendonça da  ... R A,383993,,
"",,Comissão Técnica,
"",Atlético / AC,,Santos / AP
Tecnico:,José Marco Rodrigues - 313485 AC,Tecnico:,José Domingos Pereira Neto - 024000 AP
Auxiliar Tecnico:,Fábio Alves Da Rocha - 0274983 AC,Auxiliar Tecnico:,Moises Dos Anjos Maciel  - 325464 AP
Medico:,Não Houve - XXXXXXX,Medico:,Não Houve - XXXXXX
Preparador Fisico:,Afonso Alvez Da Silva - 000047 AC,Preparador Fisico:,Não Houve - XXXXXX
Massagista:,Raimundo Florêncio Ribeiro - 466184 AC,Massagista:,Admilson Silva Chaves - 059751 AP
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
12:00,2T,Atlético/AC,,18 - Josicley Braz da Silva,7 - Jose Maria Carneiro da Si ...
19:00,2T,Atlético/AC,,20 - Jiuliano Cesar da Conceic ...,9 - Ailton Oliveira da Silva
23:00,2T,Atlético/AC,,17 - Gesse da Silva Araujo,6 - Jose Matheus Vianna de Ol ...
30:00,2T,Santos/AP,,17 - Rai Brito Mira,8 - Lucivando da Silva E Silv ...
36:00,2T,Santos/AP,,18 - Eulima Silva do Monte,9 - Everton Clay Oliveira dos ...
45:00,2T,Santos/AP,,15 - Willian Vasconcelos Ferna ...,10 - Andre de Carvalho Ribeiro ...
