"",,Arbitragem
Arbitro:,Eder Caxias Meneses (CBF-2 / PB),
Arbitro Assistente 1:,Jander Rodrigues Lopes (CBF-1 / AM),
Arbitro Assistente 2:,Marcos Santos Vieira (CBF-1 / AM),
Quarto Arbitro:,Joelson Nazareno Ferreira Cardoso (CBF-2 / PA),
Assessor:,Fernando Jose de Castro Rodrigues (ASS / PA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:28Atraso:,,Não Houve Entrada do mandante: 16:28,Atraso:,,Não Houve
Entrada do visitante:,15:27Atraso:,,Não Houve Entrada do visitante: 16:28,Atraso:,,Não Houve
Início 1o Tempo:,15:30 Atraso:,,Não Houve Início do 2o Tempo: 16:30,Atraso:,,Não Houve
Término do 1o Tempo:,16:15 Acréscimo:,,Não Houve Término do 2o Tempo: 17:20,Acréscimo:,,5 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:28,Atraso:,Não Houve Entrada do mandante:,16:28,Atraso:,Não Houve
Início 1o Tempo:,15:30,Atraso:,Não Houve,Início do 2o Tempo:,16:30,Atraso:,Não Houve
"",Relação de Jogadores,,
Remo / PA,Moto Club / MA,,
Horário de Entrega da Relação de Jogadores: 14:20,Horário de Entrega da Relação de Jogadores: 14:25,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Maycki Maycki Douglas Olive ... T P,178960 1 Eudes Eudes Ruan de Sousa ...,T P,295153
2 Pedro Pedro Levy Pereira P ... T P,182847 2 Diego Diego Renan Mendes L...,T P,187428
3 Raphael Raphael Andrade da Silva T P,155382 3 Fagner Fagner Ferreira da Silva,T P,184052
4 Max Maximiliano Lelis Ro ... T P,168336 4 Luiz Ferna ... Luis Fernando Nascim...,T P,401846
5 Michel Michel Vendelino Sch ... T P,178833 5 Everton Everton Santos Garroni,T P,131825
6 Alex Alex Ruan Vasconcelo ... T P,370091 6 Fredson Fredson de Freitas e...,T P,172135
7 Roni Ronielson da Silva B ... T P,427806 7 Curuca Narcisio Ramos da Si...,T P,172731
8 Admilson Admilson da Anunciac ... T P,156511 8 Kleo Kerdson Frank Leitao...,T P,161496
9 Leandro Ce ... Leandro de Oliveira  ... T P,340020 9 Fabiano Fabiano Amaro da Silva,T P,167924
10 Danilo Rios Danilo Rios Maia Pereira T P,176343 10 Felipe Jose Felipe Costa Ma...,T P,402036
11 Robinho Arquimedson Aparecid ... T P,292596 11 Jefferson Jefferson Ferreira d...,T P,431127
12 Fabiano Bo ... Fabiano Bolla Lora R P,132800 12 Raniere Raniere Silva dos Santos,R P,129299
13 Joãozinho Igor João Alves R P,321457 13 Igor Igor Brendo Marques ...,R P,396350
14 Warian Warian dos Santos Souza R P,443807 14 Regis Regis Ludvig Zolin,R P,186109
15 Régis Francisco Regis Lope ... R P,301820 15 Davyson Davyson Cunha de Abreu,R P,377777
16 Jardelandi Jardelandi da Silva Leal R P,305985 16 Gabriel Gabriel Arcangelo da...,R P,166146
17 Jhonnatan Jhonnatan Guimaraes  ... R P,295956 17 Cosmo Cosmo Henrique Fonse...,R P,430582
18 Paty Rafael Sobreira da Costa R P,143485 18 Naôh Naôh Silva Pestana,R P,325470
19 Valdenir Valdenir Barretos R P,171968,,
20 Reis Isnairo Reis Silva M ... R P,370113,,
21 Maxsuel Maxsuel Rodrigo Lino R P,165641,,
22 Ilailson Ilailson Aguiar da Silva R P,158854,,
"",,Comissão Técnica,
"",Remo / PA,,Moto Club / MA
Tecnico:,Jose Roberto Fernandes Barros - 3701706,Tecnico:,Edson Blevio Porto - 010331RS
Auxiliar Tecnico:,Luiz Junior De Souza Lopes - 1626129,Auxiliar Tecnico:,Lucas Andrande - 3330137GO
Medico:,Jose Roberto Costa Da Silva - 914,Medico:,Não Tem - 0000
Preparador Fisico:,Rogerio Judecce De Souza - 4306-G,Preparador Fisico:,Iran Cabral Lisboa - 1150
Massagista:,Jose Hamilton Oliveira De Jesus - 481911,Massagista:,Agege Haidar Filho - 21091F
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
32:00,1T,9,NR,Fabiano Amaro da Silva,,Moto Club/MA
+4,2T,19,PN,Valdenir Barretos,,Remo/PA
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
03:00,2T,Remo/PA,,20 - Isnairo Reis Silva Morais ...,2 - Pedro Levy Pereira Paixao ...
15:00,2T,Remo/PA,,18 - Rafael Sobreira da Costa,11 - Arquimedson Aparecido Soa ...
22:00,2T,Moto Club/MA,,14 - Regis Ludvig Zolin,10 - Jose Felipe Costa Martins ...
28:00,2T,Moto Club/MA,,18 - Naôh Silva Pestana,9 - Fabiano Amaro da Silva
37:00,2T,Remo/PA,,19 - Valdenir Barretos,7 - Ronielson da Silva Barbos ...
38:00,2T,Moto Club/MA,,16 - Gabriel Arcangelo da Silv ...,11 - Jefferson Ferreira de Abr ...
