"",,Arbitragem
Arbitro:,Glauco Nunes Feitosa (CBF-2 / CE),
Arbitro Assistente 1:,Ricardo Aragão Lima de Melo (CBF-2 / SE),
Arbitro Assistente 2:,Victor Oliveira Cruz (CBF-2 / SE),
Quarto Arbitro:,Marielson Alves Silva (CBF-1 / BA),
Assessor:,Raimundo Carneiro de Oliveira (ASS / BA),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:50Atraso:,,Não Houve Entrada do mandante: 16:58,Atraso:,,Não Houve
Entrada do visitante:,15:50Atraso:,,Não Houve Entrada do visitante: 16:58,Atraso:,,Não Houve
Início 1o Tempo:,16:00 Atraso:,,Não Houve Início do 2o Tempo: 17:02,Atraso:,,Não Houve
Término do 1o Tempo:,16:47 Acréscimo:,,02 min Término do 2o Tempo: 17:51,Acréscimo:,,04 min
Resultado do 1o Tempo: 1 X 0,,,Resultado Final: 1 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,15:50,Atraso:,Não Houve Entrada do mandante:,16:58,Atraso:,Não Houve
Início 1o Tempo:,16:00,Atraso:,Não Houve,Início do 2o Tempo:,17:02,Atraso:,Não Houve
"",Relação de Jogadores,,
Vitória da Conquista / BA,Betim / MG,,
Horário de Entrega da Relação de Jogadores: 15:00,Horário de Entrega da Relação de Jogadores: 15:05,,
No Apelido Nome Completo T/R P/A,CBF No Apelido Nome Completo,T/R P/A,CBF
1 Niltom Niltom Santos dos Reis T P,371817 1 Wendel Wendell Pericles Fer...,T P,310072
2 Felipe Alm ... Felipe de Almeida Silva T P,182867 2 Bernardo Bernardo Oliveira Lage,T P,292163
3 Joao Joao Alvaro Lacerda  ... T P,364461 3 Marcelo Marcelo Ramos Maia,T P,138525
4 Silvio Silvio da Silva Almeida T P,149612 4 Rogerio Rogerio Francisco Pe...,T P,176203
5 Vaguinho Wagner Henrique dos  ... T P,166860 5 Borges Diego Ferreira Borges,T P,296528
7 Maicon Maicon Santos Costa T P,371820 6 Caio Caio Fernando de Car...,T P,354907
8 Edimar Edimar Farias Santos T P,181838 7 Fernando Fernando Sandro Pereira,T P,191638
10 Rafael Rafael Oliveira Silva T P,368089 8 Cesar Cesar Romero Marques...,T P,130445
11 Alemao Williams Lamartine d ... T P,168862 9 Sharlei Sharlei Lins Miranda,T P,129946
14 Caio Caio Breno Santana Sousa T P,371043 10 Neto Evaldo Nascimento La...,T P,300768
15 Dionisio Dionisio Pereira de  ... T P,350705 11 Jhonatan Jhonatan Henrique Li...,T P,427304
9 Eder Eder Menezes Amorim R P,417710 12 Igor Geral ... Igor Geraldo Cota Br...,R P,324502
12 Jose Jose Moreira Rocha Neto R P,163928 13 Fransuar Jose Fransuar Bezerr...,R P,343921
13 Mario Mario Sergio Marques ... R P,375272 14 Klivanly Klivanly Hevany da S...,R P,312646
16 Gabriel Gabriel Maia Lima R P,371802 15 Mateus Mor ... Mateus Moreira Barros,R P,328340
17 David David da Silva Leite R P,430842 16 Daniel Fer ... Daniel Ferreira Melo,R P,441009
18 Genilson Jose Genilson de Mel ... R P,342077 17 Marcus Vin ... Marcus Vinicius Arau...,R P,185030
"",18 Cassimiro Cassimiro Junio Martins,R P,301372
"",,Comissão Técnica,
"",Vitória da Conquista / BA,,Betim / MG
Tecnico:,Sergio Odilon Nascimento - 7629330,Tecnico:,Roneivaldo Da Matta Soares - 3774541
Auxiliar Tecnico:,Guilhermino Lima - 384934382,Auxiliar Tecnico:,Erivaldo Da Matta Soares - 7460526
Medico:,Aloisio Alan Costa Fernandes - 14284,Medico:,Manoel Junior  - 7983
Preparador Fisico:,Jakson G. R. Dos Santos - 002905BA,Preparador Fisico:,Wescley Costa Lisboa - 9088254
Massagista:,Thalisson Feminela Souza - 1514412861,Massagista:,Wanderley Dos Santos Oliveira - 6147800
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
02:00,1T,15,NR,Dionisio Pereira de Souza Neto,,Vitória da Conquista/BA
29:00,2T,8,FT,Cesar Romero Marques dos Santos,,Betim/MG
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
45:00,INT,Betim/MG,,18 - Cassimiro Junio Martins,5 - Diego Ferreira Borges
23:00,2T,Betim/MG,,15 - Mateus Moreira Barros,10 - Evaldo Nascimento Lamaur  ...
28:00,2T,Betim/MG,,17 - Marcus Vinicius Araujo Si ...,6 - Caio Fernando de Carvalho ...
