"",Arbitragem
Arbitro:,Emerson de Almeida Ferreira (CBF-1 / MG)
Arbitro Assistente 1:,Marcus Vinicius Gomes (CBF-1 / MG)
Arbitro Assistente 2:,Celso Luiz da Silva (CBF-1 / MG)
Quarto Arbitro:,Roger Goulart (CBF-2 / RS)
Assessor:,Alexandre Lourenço Barreto (ASS / RS)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:19Atraso:,,Não Houve Entrada do visitante: 20:30,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:31,Atraso:,,Não Houve
Término do 1o Tempo:,20:16 Acréscimo:,,1 min Término do 2o Tempo: 21:20,Acréscimo:,,4 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 2 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:31,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Giovani,Giovani Luiz Neitzke,T P,177782,1,Gilson,Gilson Rodrigo Franc...,T P,140020
"",,Comissão Técnica,
"",Lajeadense / RS,,Bragantino / SP
Tecnico:,Luiz Carlos Winck - 4011212836,Tecnico:,Marcio Longo De Araujo - 7671642
Auxiliar Tecnico:,Jose Carlos M. Da Silva - 1028026902,Auxiliar Tecnico:,Jose Luiz Santana - 8357766
Medico:,Jamil Saleh Barghouti - 25520,Medico:,Andre Paraiso Forti - 86903
Preparador Fisico:,Marcelo H. Carneiro - 5124807974,Preparador Fisico:,Marcelo Botelho De Resende - 002668
Massagista:,Douglas S. Tedesco - 1085486767,Massagista:,Marcus Vinicius B. Do Esp. Santo - 377907145
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
11:00,1T,2,NR,Pedro Henrique Bueno,,Bragantino/SP
08:00,2T,19,PN,Gilmar Jose da Silva Filho,,Lajeadense/RS
34:00,2T,8,NR,Mateus Festa Santana,,Lajeadense/RS
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO SUBSTITUIÇÕES , REPOSIÇÃO DE BOLA EM JOGO E ENTRADA DA MACA PARA RETIRADA DE ATLETA SUPOSTAMENTELESIONADO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu12:001TLajeadense/RS19 - Gilmar Jose da Silva Filh ...7 - Luiz Vinicius Martins11:002TLajeadense/RS17 - Maycon Eduardo Bamberg9 - Ramon Machado de Macedo24:002TBragantino/SP18 - Fernando Fernandes Rodrig ...11 - Erick Luis Palma dos Sant ...43:002TLajeadense/RS18 - Mateus Quaresma Correia6 - Marcio da Silva Diniz",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
12:00,1T,Lajeadense/RS,19 - Gilmar Jose da Silva Filh ...,7 - Luiz Vinicius Martins
11:00,2T,Lajeadense/RS,17 - Maycon Eduardo Bamberg,9 - Ramon Machado de Macedo
24:00,2T,Bragantino/SP,18 - Fernando Fernandes Rodrig ...,11 - Erick Luis Palma dos Sant ...
43:00,2T,Lajeadense/RS,18 - Mateus Quaresma Correia,6 - Marcio da Silva Diniz
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO SUBSTITUIÇÕES , REPOSIÇÃO DE BOLA EM JOGO E ENTRADA DA MACA PARA RETIRADA DE ATLETA SUPOSTAMENTELESIONADO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu12:001TLajeadense/RS19 - Gilmar Jose da Silva Filh ...7 - Luiz Vinicius Martins11:002TLajeadense/RS17 - Maycon Eduardo Bamberg9 - Ramon Machado de Macedo24:002TBragantino/SP18 - Fernando Fernandes Rodrig ...11 - Erick Luis Palma dos Sant ...43:002TLajeadense/RS18 - Mateus Quaresma Correia6 - Marcio da Silva Diniz"
Observações Eventuais
NADA HOUVE DE ANORMAL
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO SUBSTITUIÇÕES , REPOSIÇÃO DE BOLA EM JOGO E ENTRADA DA MACA PARA RETIRADA DE ATLETA SUPOSTAMENTELESIONADO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu12:001TLajeadense/RS19 - Gilmar Jose da Silva Filh ...7 - Luiz Vinicius Martins11:002TLajeadense/RS17 - Maycon Eduardo Bamberg9 - Ramon Machado de Macedo24:002TBragantino/SP18 - Fernando Fernandes Rodrig ...11 - Erick Luis Palma dos Sant ...43:002TLajeadense/RS18 - Mateus Quaresma Correia6 - Marcio da Silva Diniz"
Ocorrências / Observações
Nada houve de anormal
"Ocorrências / ObservaçõesNada houve de anormalMotivo de atraso no início e/ou reinício, e de acréscimos:ACRÉSCIMOS DEVIDO SUBSTITUIÇÕES , REPOSIÇÃO DE BOLA EM JOGO E ENTRADA DA MACA PARA RETIRADA DE ATLETA SUPOSTAMENTELESIONADO.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu12:001TLajeadense/RS19 - Gilmar Jose da Silva Filh ...7 - Luiz Vinicius Martins11:002TLajeadense/RS17 - Maycon Eduardo Bamberg9 - Ramon Machado de Macedo24:002TBragantino/SP18 - Fernando Fernandes Rodrig ...11 - Erick Luis Palma dos Sant ...43:002TLajeadense/RS18 - Mateus Quaresma Correia6 - Marcio da Silva Diniz",,,,
Ocorrências / Observações,,,,
Nada houve de anormal,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
