"",,Arbitragem
Arbitro:,Paulo H Schleich Vollkopf (AB / MS),
Arbitro Assistente 1:,Leandro dos Santos Ruberdo (AB / MS),
Arbitro Assistente 2:,Cicero Alessandro de Souza (AB / MS),
Quarto Arbitro:,Paulo Sergio Santos Moreira (CD / MA),
Analista de Campo:,Raimundo Nonato Lopo de Abreu (CBF / DF),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,Atraso:,,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:31,Atraso:,,Não Houve
Início 1o Tempo:,19:30 Atraso:,,Não Houve Início do 2o Tempo: 20:32,Atraso:,,Não Houve
Término do 1o Tempo:,20:17 Acréscimo:,,2 min Término do 2o Tempo: 21:21,Acréscimo:,,4 min
Resultado do 1o Tempo: 1 X 1,,,Resultado Final: 2 X 3,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,19:20,Atraso:,Não Houve Entrada do mandante:,20:30,Atraso:,Não Houve
Início 1o Tempo:,19:30,Atraso:,Não Houve,Início do 2o Tempo:,20:32,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Alex,Alex Alves de Lima,T(g) P,173056,1,Edson,Edson Oliveira Barreto,T(g) P,334836
"Comissão TécnicaSampaio Correa / MABotafogo / PBTécnico:Francisco De Assis Ciriaco Dos Santos - 2007556413Técnico:Ramiro  De Souza - 475PBMassagista:Joel Moreira Sa - 33617813372Auxiliar Técnico:Michel Da Luz Dos Santos - 7076533483RSFisiologista:Marcos Riccelli Costa Mendes - 84396385315Médico:Fabio Farias De Lima - 4680PBAuxiliar Técnico:Romildo Freire De Lima - 50060384468Preparador Físico:Marcos Galgaro - 4875PBPreparador Físico:Venancio Soares Dos Santos - 55936873587Massagista:Ermirio De Sousa Lima Filho - 903502PBMédico:Italo Nordman Araujo Lima - 7757MAPreparador De GoleiroS:i lvano De Morais Silva - 7485734SCPreparador De GoleiroX:x xxxxxxxx - XXXXXXXXXXGolsTempo1T/2TNoTipoNome do JogadorEquipe34:001T9NRIsac Felix da SilvaSampaio Correa/MA43:001T19PNRafael Oliveira NascimentoBotafogo/PB14:002T19NRRafael Oliveira NascimentoBotafogo/PB16:002T11NRAcrizio Militao de CastroBotafogo/PB35:002T9NRIsac Felix da SilvaSampaio Correa/MANR = Normal | PN = Pênalti | CT = Contra | FT = FaltaCartões AmarelosTempo1T/2TNoNome do JogadorEquipe04:002T9Isac Felix da SilvaSampaio Correa/MAMotivo: A1.11.  Golpear um adversário de maneira temerária na disputa da bola - ...22:002T5Carlos Renato Laurindo da SilvaBotafogo/PBMotivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - ...Cartões VermelhosNÃO HOUVE EXPULSÕES",,,,,
Comissão Técnica,,,,,
Sampaio Correa / MA,Botafogo / PB,,,,
Técnico:,Francisco De Assis Ciriaco Dos Santos - 2007556413,Técnico:,Ramiro  De Souza - 475PB,,
Massagista:,Joel Moreira Sa - 33617813372,Auxiliar Técnico:,Michel Da Luz Dos Santos - 7076533483RS,,
Fisiologista:,Marcos Riccelli Costa Mendes - 84396385315,Médico:,Fabio Farias De Lima - 4680PB,,
Auxiliar Técnico:,Romildo Freire De Lima - 50060384468,Preparador Físico:,Marcos Galgaro - 4875PB,,
Preparador Físico:,Venancio Soares Dos Santos - 55936873587,Massagista:,Ermirio De Sousa Lima Filho - 903502PB,,
Médico:,Italo Nordman Araujo Lima - 7757MA,Preparador De Golei,oS:i lvano De Morais Silva - 7485734SC,,
Preparador De Golei,oX:x xxxxxxxx - XXXXXXXXXX,,,,
Gols,,,,,
Tempo,1T/2T,No,Tipo,Nome do Jogador,Equipe
34:00,1T,9,NR,Isac Felix da Silva,Sampaio Correa/MA
43:00,1T,19,PN,Rafael Oliveira Nascimento,Botafogo/PB
14:00,2T,19,NR,Rafael Oliveira Nascimento,Botafogo/PB
16:00,2T,11,NR,Acrizio Militao de Castro,Botafogo/PB
35:00,2T,9,NR,Isac Felix da Silva,Sampaio Correa/MA
NR = Normal | PN = Pênalti | CT = Contra | FT = Falta,,,,,
Cartões Amarelos,,,,,
Tempo,1T/2T,No,Nome do Jogador,Equipe,
04:00,2T,9,Isac Felix da Silva,Sampaio Correa/MA,
"",,,Motivo: A1.11.  Golpear um adversário de maneira temerária na disputa da bola - ...,,
22:00,2T,5,Carlos Renato Laurindo da Silva,Botafogo/PB,
Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - ...,,,,,
Cartões Vermelhos,,,,,
NÃO HOUVE EXPULSÕES,,,,,
