"",,Arbitragem
Arbitro:,Diego Almeida Real (CBF-1 / RS),
Arbitro Assistente 1:,Leandro dos Santos Ruberdo (CBF-1 / MS),
Arbitro Assistente 2:,Ruy Cesar Lavarda Ferreira (CBF-3 / MS),
Quarto Arbitro:,Thiago de Alencar Gonzaga (CBF-1 / MS),
Assessor:,Antônio Flavio Alves (ASS / MS),
Delegado Local:,Aparecido Alves Pereira (000 / ),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,10:50Atraso:,,Não Houve Entrada do mandante: 12:03,Atraso:,,Não Houve
Entrada do visitante:,10:49Atraso:,,Não Houve Entrada do visitante: 12:03,Atraso:,,Não Houve
Início 1o Tempo:,11:00 Atraso:,,Não Houve Início do 2o Tempo: 12:04,Atraso:,,Não Houve
Término do 1o Tempo:,11:49 Acréscimo:,,4 min Término do 2o Tempo: 12:55,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 1,,,
"",,,Cronologia,,,
"",1o Tempo,,,2o Tempo,,
Entrada do mandante:,10:50,Atraso:,Não Houve Entrada do mandante:,12:03,Atraso:,Não Houve
Início 1o Tempo:,11:00,Atraso:,Não Houve,Início do 2o Tempo:,12:04,Atraso:,Não Houve
No,Apelido,Nome Completo,T/R P/A,CBF,No,Apelido,Nome Completo,T/R P/A,CBF
1,Dida,Ricardo Moreira da Silva,T P,188285,1,Francisco,Francisco Bernardes ...,T P,143190
"",,Comissão Técnica,
"",Comercial / MS,,Rio Branco / ES
Técnico:,Gilmar Calonga - 4489934,Técnico:,Duilio Dias Junior - 1777795
Auxiliar Técnico:,Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx - XXXXXXXXXAXuXxXiliar Técnico:,,Paulo Vinicius Macedo Pereira - 0710741941
Médico:,Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx - XXXXXXXXXXMXéXdXico:,,Jose Carlos Gomes - 3536
Preparador Físico:,Robson Matos De Oliveira - 00139,Preparador Físico:,Alan Carlos Muzi De Castro - 2788
Massagista:,Lucio Ximenez  - 321737,Massagista:,Elder Campista - 2036777
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
13:00,2T,9,PN,Diego Neves de Jesus,,Rio Branco/ES
"Ocorrências / ObservaçõesRelato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es.devo relatar que a equipe do ec comercial não apresentou médico para esta partida.Motivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOISTEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TRio Branco/ES14 - Rodrigo Alencar Rosa Pere ...11 - Bruno Grunewald Paiva18:001TComercial/MS16 - Julio Cesar do Nascimento ...2 - Bruno Charles da Silva Co ...30:001TRio Branco/ES13 - Marco Antonio Santos de S ...10 - Gerlem Willian de Jesus A ...31:001TComercial/MS13 - Rafael Cardoso de Almeida ...10 - Matheus Dulcidio Mori Sou ...15:002TComercial/MS15 - Adailton Rocha da Conceic ...9 - Jefferson de Oliveira Per ...37:002TRio Branco/ES16 - Ramon Victorio Pereira da ...5 - Bruno Caetano de Sousa"
Ocorrências / Observações
"Relato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:"
"476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es."
devo relatar que a equipe do ec comercial não apresentou médico para esta partida.
"Ocorrências / ObservaçõesRelato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es.devo relatar que a equipe do ec comercial não apresentou médico para esta partida.Motivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOISTEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TRio Branco/ES14 - Rodrigo Alencar Rosa Pere ...11 - Bruno Grunewald Paiva18:001TComercial/MS16 - Julio Cesar do Nascimento ...2 - Bruno Charles da Silva Co ...30:001TRio Branco/ES13 - Marco Antonio Santos de S ...10 - Gerlem Willian de Jesus A ...31:001TComercial/MS13 - Rafael Cardoso de Almeida ...10 - Matheus Dulcidio Mori Sou ...15:002TComercial/MS15 - Adailton Rocha da Conceic ...9 - Jefferson de Oliveira Per ...37:002TRio Branco/ES16 - Ramon Victorio Pereira da ...5 - Bruno Caetano de Sousa",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,Rio Branco/ES,14 - Rodrigo Alencar Rosa Pere ...,11 - Bruno Grunewald Paiva
18:00,1T,Comercial/MS,16 - Julio Cesar do Nascimento ...,2 - Bruno Charles da Silva Co ...
30:00,1T,Rio Branco/ES,13 - Marco Antonio Santos de S ...,10 - Gerlem Willian de Jesus A ...
31:00,1T,Comercial/MS,13 - Rafael Cardoso de Almeida ...,10 - Matheus Dulcidio Mori Sou ...
15:00,2T,Comercial/MS,15 - Adailton Rocha da Conceic ...,9 - Jefferson de Oliveira Per ...
37:00,2T,Rio Branco/ES,16 - Ramon Victorio Pereira da ...,5 - Bruno Caetano de Sousa
"Ocorrências / ObservaçõesRelato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es.devo relatar que a equipe do ec comercial não apresentou médico para esta partida.Motivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOISTEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TRio Branco/ES14 - Rodrigo Alencar Rosa Pere ...11 - Bruno Grunewald Paiva18:001TComercial/MS16 - Julio Cesar do Nascimento ...2 - Bruno Charles da Silva Co ...30:001TRio Branco/ES13 - Marco Antonio Santos de S ...10 - Gerlem Willian de Jesus A ...31:001TComercial/MS13 - Rafael Cardoso de Almeida ...10 - Matheus Dulcidio Mori Sou ...15:002TComercial/MS15 - Adailton Rocha da Conceic ...9 - Jefferson de Oliveira Per ...37:002TRio Branco/ES16 - Ramon Victorio Pereira da ...5 - Bruno Caetano de Sousa"
"Motivo de atraso no início e/ou reinício, e de acréscimos:"
"NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOIS"
TEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.
"Ocorrências / ObservaçõesRelato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es.devo relatar que a equipe do ec comercial não apresentou médico para esta partida.Motivo de atraso no início e/ou reinício, e de acréscimos:NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOISTEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.Observações EventuaisNADA HOUVE DE ANORMALSubstituiçõesTempo1T/2TEquipeEntrouSaiu+2:002TRio Branco/ES14 - Rodrigo Alencar Rosa Pere ...11 - Bruno Grunewald Paiva18:001TComercial/MS16 - Julio Cesar do Nascimento ...2 - Bruno Charles da Silva Co ...30:001TRio Branco/ES13 - Marco Antonio Santos de S ...10 - Gerlem Willian de Jesus A ...31:001TComercial/MS13 - Rafael Cardoso de Almeida ...10 - Matheus Dulcidio Mori Sou ...15:002TComercial/MS15 - Adailton Rocha da Conceic ...9 - Jefferson de Oliveira Per ...37:002TRio Branco/ES16 - Ramon Victorio Pereira da ...5 - Bruno Caetano de Sousa",,,,
Ocorrências / Observações,,,,
"Relato que foi entregue a circular 033 aos responsáveis pelas equipes, cito comercial ao senhor sandro muzzi diretor de futebol rg:",,,,
"476179/ssp-ms,  e da equipe do rio branco ao senhor gilberto carlos pereira dos santos gerente de futebol rg: 339456/ssp-es.",,,,
devo relatar que a equipe do ec comercial não apresentou médico para esta partida.,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:",,,,
"NÃO HOUVE ATRASO NO INICIO E REINICIO DA PARTIDA, ACRÉSCIMOS: ATENDIMENTOS MÉDICOS, SUBSTITUIÇÕES E PARALISAÇÃO NOS DOIS",,,,
TEMPOS DE JOGO PARA HIDRATAÇÃO DOS ATLETAS DEVIDO AO FORTE CALOR E BAIXA UMIDADE.,,,,
Observações Eventuais,,,,
NADA HOUVE DE ANORMAL,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
+2:00,2T,Rio Branco/ES,14 - Rodrigo Alencar Rosa Pere ...,11 - Bruno Grunewald Paiva
18:00,1T,Comercial/MS,16 - Julio Cesar do Nascimento ...,2 - Bruno Charles da Silva Co ...
30:00,1T,Rio Branco/ES,13 - Marco Antonio Santos de S ...,10 - Gerlem Willian de Jesus A ...
31:00,1T,Comercial/MS,13 - Rafael Cardoso de Almeida ...,10 - Matheus Dulcidio Mori Sou ...
15:00,2T,Comercial/MS,15 - Adailton Rocha da Conceic ...,9 - Jefferson de Oliveira Per ...
37:00,2T,Rio Branco/ES,16 - Ramon Victorio Pereira da ...,5 - Bruno Caetano de Sousa
