Campeonato:,Copa do Brasil - Profissional/2018,,,Rodada:,Volta
Jogo:,São Paulo / SP X Crb / AL,,,,
Data:,28/02/2018 Horário: 19:30,Estádio:,Cícero Pompeu de Toledo / Sao Paulo,,
"",,Arbitragem
Arbitro:,Leandro Pedro Vuaden (CD / RS),
Arbitro Assistente 1:,Lucio Beiersdorf Flor (AB / RS),
Arbitro Assistente 2:,Mauricio Coelho Silva Penna (CBF / RS),
Quarto Arbitro:,Salim Fende Chavez (CD / SP),
Analista de Campo:,Jose Henrique de Carvalho (CBF / SP),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,19:20Atraso:,,Não Houve Entrada do mandante: 20:30,,Atraso:,Não Houve
Entrada do visitante:,19:20Atraso:,,Não Houve Entrada do visitante: 20:30,,Atraso:,Não Houve
Início 1o Tempo:,19:30Atraso:,,Não Houve Início do 2o Tempo: 20:32,,Atraso:,Não Houve
Término do 1o Tempo:,20:17Acréscimo:,,2 min Término do 2o Tempo: 21:20,Acréscimo:,,3 min
Resultado do 1o Tempo: 2 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,São Paulo / SP,,,,Crb / AL,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Jean,Jean Paulo Fernandes ... T(g),,P,420409 1 Joao Carlos,Joao Carlos Heidemann,T(g),P,174755
3,Rodrigo Caio,Rodrigo Caio Coquett ...,T,P,316645 2 Ayrton,Ayrton Luiz Ganino,T,P,169529
5,Arboleda,Robert Abel Arboleda ...,T,P,595193 3 Flavio Boa ...,Flavio de Souza Boav...,T,P,180253
6,Petros,Petros Matheus dos S ...,T,P,178222 4 Anderson,Anderson Conceicao B...,T,P,170178
10,Cueva,Christian Alberto Cu ...,T,P,553524 5 Feijao,Antonio Filipe Gonza...,T,P,352645
13,Eder Militão,Eder Gabriel Militao,T,P,403320 6 Diego,Diego Pereira Correa,T,P,161603
14,Reinaldo,Reinaldo Manoel da Silva,T,P,332318 7 Edson Ratinho,Edson Ramos da Silva,T,P,167070
21,Valdivia,Wanderson Ferreira d ...,T,P,339155 8 Willians,Willians Domingos Fe...,T,P,182246
23,Marcos Gui ...,Marcos Guilherme de  ...,T,P,295821 9 Neto Baiano,Euvaldo Jose de Agui...,T,P,160251
25,Hudson,Hudson Rodrigues dos ...,T,P,176729 10 Serginho,Sergio Paulo Nascime...,T,P,187627
30,Brenner,Brenner Souza da Silva,T,P,434301 11 Willians,Willians dos Santos ...,T,P,176738
40,Lucas Perri,Lucas Estella Perri R(g),,P,337017 12 Edson,Edson Mardden Alves ...,R(g),P,296573
2,Bruno,Bruno Vieira do Nasc ...,R,P,172996 13 Everton Sena,Antonio Everton Sena...,R,P,310724
7,Nene,Anderson Luis de Carvalho,R,P,150986 14 Edson,Edson Borges,R,P,157449
9,Diego Souza,Diego de Souza Andrade,R,P,161625 15 Manoel,Manoel Ferreira Lima Neto,R,P,448273
11,Lucas,Lucas Fernandes da Silva,R,P,374303 16 Jarlesson,Jarlesson Inacio,R,P,303567
16,Edimar,Edimar Curitiba Fraga,R,P,163254 17 Juliano,Juliano Real Pacheco,R,P,177094
17,Santiago,Santiago Trellez Vivero,R,P,293087 18 Marcao,Marcos Assis de Santana,R,P,185680
20,Shaylon,Shaylon Kallyson Cardozo,R,P,421138,,,,
26,Paulo,Paulo Henrique Perei ...,R,P,432391,,,,
28,Felipe,Felipe Araruna Hoffmann,R,P,356726,,,,
32,Aderllan,Aderllan Leandro de  ...,R,P,291786,,,,
34,Bruno Alves,Bruno Fabiano Alves,R,P,312015,,,,
"",,Comissão Técnica
"",São Paulo / SP,Crb / AL
Técnico:,Dorival Silvestre Junior,Técnico: Uiles Geraldo Goncalves Freitas Junior
Auxiliar Técnico:,Lucas Khodor Silvestre,Auxiliar Técnico: Marcelo Henrique Dias Silva
Preparador Físico:,Pedro Augusto Biccari Franco De Campos,Preparador Físico: Ronny Reinaldo Da Silva
Treinador De GoleirosM: arco Antonio Trocourt,,Treinador De GoleirosL:u ciano Dias Fragoso
Médico:,Jose Sanchez De Aquino,Médico: Matheus De Melo Lobo
Massagista:,Ailton Rodrigues,Massagista: Francisco De Assis Rodrigues Miranda
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
34:00,1T,21,NR,Wanderson Ferreira de Oliveira,,São Paulo/SP
41:00,1T,13,NR,Eder Gabriel Militao,,São Paulo/SP
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
31:00,1T,11,Willians dos Santos Santana,Crb/AL
"",,,Motivo: A1.2.  Dar ou tentar dar uma rasteira ou um calço em um adversário de maneira temerária na disputa da bola  - Calçar seu,
"",,,adversário de forma temerária na disputa de bola.,
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido a substituições e atendimento de atletas lesionados.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu19:002TCrb/AL16 - Jarlesson Inacio11 - Willians dos Santos Santana19:002TCrb/AL17 - Juliano Real Pacheco8 - Willians Domingos Fernandes25:002TSão Paulo/SP7 - Anderson Luis de Carvalho23 - Marcos Guilherme de Almeida ...31:002TSão Paulo/SP9 - Diego de Souza Andrade30 - Brenner Souza da Silva36:002TSão Paulo/SP26 - Paulo Henrique Pereira da Si...10 - Christian Alberto Cueva Bravo"
Ocorrências / Observações
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido a substituições e atendimento de atletas lesionados.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu19:002TCrb/AL16 - Jarlesson Inacio11 - Willians dos Santos Santana19:002TCrb/AL17 - Juliano Real Pacheco8 - Willians Domingos Fernandes25:002TSão Paulo/SP7 - Anderson Luis de Carvalho23 - Marcos Guilherme de Almeida ...31:002TSão Paulo/SP9 - Diego de Souza Andrade30 - Brenner Souza da Silva36:002TSão Paulo/SP26 - Paulo Henrique Pereira da Si...10 - Christian Alberto Cueva Bravo"
Observações Eventuais
Nada houve de anormal.
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido a substituições e atendimento de atletas lesionados.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu19:002TCrb/AL16 - Jarlesson Inacio11 - Willians dos Santos Santana19:002TCrb/AL17 - Juliano Real Pacheco8 - Willians Domingos Fernandes25:002TSão Paulo/SP7 - Anderson Luis de Carvalho23 - Marcos Guilherme de Almeida ...31:002TSão Paulo/SP9 - Diego de Souza Andrade30 - Brenner Souza da Silva36:002TSão Paulo/SP26 - Paulo Henrique Pereira da Si...10 - Christian Alberto Cueva Bravo",,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
19:00,2T,Crb/AL,16 - Jarlesson Inacio,11 - Willians dos Santos Santana
19:00,2T,Crb/AL,17 - Juliano Real Pacheco,8 - Willians Domingos Fernandes
25:00,2T,São Paulo/SP,7 - Anderson Luis de Carvalho,23 - Marcos Guilherme de Almeida ...
31:00,2T,São Paulo/SP,9 - Diego de Souza Andrade,30 - Brenner Souza da Silva
36:00,2T,São Paulo/SP,26 - Paulo Henrique Pereira da Si...,10 - Christian Alberto Cueva Bravo
"Ocorrências / ObservaçõesNada houve de anormal.Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido a substituições e atendimento de atletas lesionados.Observações EventuaisNada houve de anormal.Relatório do AssistenteNada a relatar.SubstituiçõesTempo1T/2TEquipeEntrouSaiu19:002TCrb/AL16 - Jarlesson Inacio11 - Willians dos Santos Santana19:002TCrb/AL17 - Juliano Real Pacheco8 - Willians Domingos Fernandes25:002TSão Paulo/SP7 - Anderson Luis de Carvalho23 - Marcos Guilherme de Almeida ...31:002TSão Paulo/SP9 - Diego de Souza Andrade30 - Brenner Souza da Silva36:002TSão Paulo/SP26 - Paulo Henrique Pereira da Si...10 - Christian Alberto Cueva Bravo",,,,
Ocorrências / Observações,,,,
Nada houve de anormal.,,,,
"Motivo de atraso no início e/ou reinício, e de acréscimos:Acréscimos devido a substituições e atendimento de atletas lesionados.",,,,
Observações Eventuais,,,,
Nada houve de anormal.,,,,
Relatório do Assistente,,,,
Nada a relatar.,,,,
Substituições,,,,
Tempo,1T/2T,Equipe,Entrou,Saiu
19:00,2T,Crb/AL,16 - Jarlesson Inacio,11 - Willians dos Santos Santana
19:00,2T,Crb/AL,17 - Juliano Real Pacheco,8 - Willians Domingos Fernandes
25:00,2T,São Paulo/SP,7 - Anderson Luis de Carvalho,23 - Marcos Guilherme de Almeida ...
31:00,2T,São Paulo/SP,9 - Diego de Souza Andrade,30 - Brenner Souza da Silva
